target,best_result
-98255,-98255
-89458,-89458
-92143,-89458
-91735,-89458
-94920,-89458
-94610,-89458
-91919,-89458
-92012,-89458
-96008,-89458
-96035,-89458
-94945,-89458
-86760,-86760
-90855,-86760
-94178,-86760
-91107,-86760
-92222,-86760
-90319,-86760
-92176,-86760
-94836,-86760
-89167,-86760
-94758,-86760
-91431,-86760
-88626,-86760
-90499,-86760
-92407,-86760
-88334,-86760
-89134,-86760
-85700,-85700
-85826,-85700
-88306,-85700
-86164,-85700
-88883,-85700
-86045,-85700
-83242,-83242
-91640,-83242
-93375,-83242
-88457,-83242
-81624,-81624
-82851,-81624
-86527,-81624
-88517,-81624
-96506,-81624
-89250,-81624
-89767,-81624
-91994,-81624
-93925,-81624
-91467,-81624
-85363,-81624
-91512,-81624
-85432,-81624
-84884,-81624
-93793,-81624
-89284,-81624
-88236,-81624
-90747,-81624
-89218,-81624
-86760,-81624
-83913,-81624
-86233,-81624
-83818,-81624
-90263,-81624
-93690,-81624
-88263,-81624
-89939,-81624
-91181,-81624
-92144,-81624
-87144,-81624
-86710,-81624
-83696,-81624
-90420,-81624
-88083,-81624
-92295,-81624
-84148,-81624
-91476,-81624
-88092,-81624
-85328,-81624
-86493,-81624
-88539,-81624
-85486,-81624
-87704,-81624
-93955,-81624
-86843,-81624
-83260,-81624
-81188,-81188
-88227,-81188
-88265,-81188
-85895,-81188
-86820,-81188
-89780,-81188
-86290,-81188
-87027,-81188
-85280,-81188
-90790,-81188
-87991,-81188
-85756,-81188
-89061,-81188
-87073,-81188
-86835,-81188
-84815,-81188
-86804,-81188
-89520,-81188
-89008,-81188
-84578,-81188
-85537,-81188
-92136,-81188
-88174,-81188
-86551,-81188
-83152,-81188
-89861,-81188
-89910,-81188
-91815,-81188
-84817,-81188
-92093,-81188
-90846,-81188
-89732,-81188
-88551,-81188
-90809,-81188
-88192,-81188
-86568,-81188
-83977,-81188
-89278,-81188
-87767,-81188
-92442,-81188
-86502,-81188
-87315,-81188
-90491,-81188
-89460,-81188
-85934,-81188
-90727,-81188
-89586,-81188
-89460,-81188
-88422,-81188
-88329,-81188
-87750,-81188
-89850,-81188
-88655,-81188
-83873,-81188
-86083,-81188
-89668,-81188
-83983,-81188
-85564,-81188
-91917,-81188
-84897,-81188
-86800,-81188
-84039,-81188
-90518,-81188
-89325,-81188
-92797,-81188
-85990,-81188
-84338,-81188
-83702,-81188
-85622,-81188
-82686,-81188
-83908,-81188
-83539,-81188
-91164,-81188
-88210,-81188
-87210,-81188
-85720,-81188
-91253,-81188
-86910,-81188
-85875,-81188
-93354,-81188
-88288,-81188
-91363,-81188
-86115,-81188
-89918,-81188
-87198,-81188
-88776,-81188
-82308,-81188
-86156,-81188
-86372,-81188
-89494,-81188
-87366,-81188
-89155,-81188
-90953,-81188
-85408,-81188
-88651,-81188
-91134,-81188
-87138,-81188
-80928,-80928
-83760,-80928
-94902,-80928
-87202,-80928
-86209,-80928
-83410,-80928
-84810,-80928
-83769,-80928
-88858,-80928
-85630,-80928
-84927,-80928
-82873,-80928
-85341,-80928
-88177,-80928
-88363,-80928
-83246,-80928
-84269,-80928
-89627,-80928
-86331,-80928
-86570,-80928
