target,best_result
-365793,-365793
-368459,-365793
-367657,-365793
-381466,-365793
-374842,-365793
-362580,-362580
-367978,-362580
-357590,-357590
-376784,-357590
-383483,-357590
-372356,-357590
-370270,-357590
-365126,-357590
-363930,-357590
-368997,-357590
-378177,-357590
-358842,-357590
-385292,-357590
-355345,-355345
-366800,-355345
-361580,-355345
-373539,-355345
-369950,-355345
-364754,-355345
-368034,-355345
-357858,-355345
-372721,-355345
-377114,-355345
-365112,-355345
-377084,-355345
-372588,-355345
-369001,-355345
-364028,-355345
-362058,-355345
-366704,-355345
-365723,-355345
-385009,-355345
-378334,-355345
-370677,-355345
-360123,-355345
-363756,-355345
-364897,-355345
-379052,-355345
-368461,-355345
-386032,-355345
-359855,-355345
-371525,-355345
-366226,-355345
-363437,-355345
-356007,-355345
-377460,-355345
-372711,-355345
-387650,-355345
-365602,-355345
-368915,-355345
-376866,-355345
-367094,-355345
-371166,-355345
-375148,-355345
-361512,-355345
-370587,-355345
-370151,-355345
-375156,-355345
-368441,-355345
-361938,-355345
-369701,-355345
-370408,-355345
-361344,-355345
-361310,-355345
-354131,-354131
-383117,-354131
-370954,-354131
-377640,-354131
-359362,-354131
-381852,-354131
-364647,-354131
-380821,-354131
-373050,-354131
-366617,-354131
-381155,-354131
-357432,-354131
-367237,-354131
-370958,-354131
-367402,-354131
-378340,-354131
-369301,-354131
-371314,-354131
-384275,-354131
-371376,-354131
-352502,-352502
-378962,-352502
-372388,-352502
-363200,-352502
-372574,-352502
-363829,-352502
-367233,-352502
-357900,-352502
-380650,-352502
-382224,-352502
-368490,-352502
-366325,-352502
-371486,-352502
-372465,-352502
-360590,-352502
-377976,-352502
-373582,-352502
-366621,-352502
-378856,-352502
-370593,-352502
-370028,-352502
-371771,-352502
-377668,-352502
-378889,-352502
-368829,-352502
-354670,-352502
-377073,-352502
-367577,-352502
-376577,-352502
-365943,-352502
-378540,-352502
-367556,-352502
-369090,-352502
-382267,-352502
-366402,-352502
-365782,-352502
-367340,-352502
-366156,-352502
-362354,-352502
-361862,-352502
-363146,-352502
-363711,-352502
-351093,-351093
-364651,-351093
-352304,-351093
-357215,-351093
-363303,-351093
-352664,-351093
-360945,-351093
-362032,-351093
-357481,-351093
-355490,-351093
-360097,-351093
-350453,-350453
-362929,-350453
-368084,-350453
-343777,-343777
-366651,-343777
-350555,-343777
-356625,-343777
-367157,-343777
-356911,-343777
-367183,-343777
-373061,-343777
-358273,-343777
-362948,-343777
-348930,-343777
-356445,-343777
-362262,-343777
-356407,-343777
-363503,-343777
-385631,-343777
-359424,-343777
-361112,-343777
-366162,-343777
-354606,-343777
-362657,-343777
-354999,-343777
-369239,-343777
-356474,-343777
-358703,-343777
-364386,-343777
-369635,-343777
-368306,-343777
-363186,-343777
-349321,-343777
-359866,-343777
-346526,-343777
-365653,-343777
-368702,-343777
-359940,-343777
-351457,-343777
-372323,-343777
-359298,-343777
-358773,-343777
-355320,-343777
-346278,-343777
-357402,-343777
-350491,-343777
-348087,-343777
-363219,-343777
-352844,-343777
-362409,-343777
-358222,-343777
-353388,-343777
-369494,-343777
-349715,-343777
-354917,-343777
-359966,-343777
-358651,-343777
-364418,-343777
