target,best_result
-149432,-149432
-150111,-149432
-151057,-149432
-150678,-149432
-154746,-149432
-145901,-145901
-152858,-145901
-147878,-145901
-151089,-145901
-150450,-145901
-153501,-145901
-158018,-145901
-148996,-145901
-147652,-145901
-154316,-145901
-153726,-145901
-154766,-145901
-149959,-145901
-155792,-145901
-153796,-145901
-152911,-145901
-146773,-145901
-154166,-145901
-150005,-145901
-152434,-145901
-150835,-145901
-146474,-145901
-150855,-145901
-149313,-145901
-152306,-145901
-152739,-145901
-154684,-145901
-145586,-145586
-155473,-145586
-148550,-145586
-147157,-145586
-149867,-145586
-144730,-144730
-151616,-144730
-148075,-144730
-151154,-144730
-148882,-144730
-152472,-144730
-155464,-144730
-151008,-144730
-149081,-144730
-144972,-144730
-145490,-144730
-145605,-144730
-151303,-144730
-152456,-144730
-151872,-144730
-151439,-144730
-150115,-144730
-150640,-144730
-149705,-144730
-144317,-144317
-145734,-144317
-146811,-144317
-143812,-143812
-148796,-143812
-150059,-143812
-150909,-143812
-144582,-143812
-150209,-143812
-150550,-143812
-149486,-143812
-152057,-143812
-151796,-143812
-147104,-143812
-147571,-143812
-160699,-143812
-145055,-143812
-152731,-143812
-151724,-143812
-145197,-143812
-151650,-143812
-142475,-142475
-154326,-142475
-152622,-142475
-150828,-142475
-147532,-142475
-153629,-142475
-146642,-142475
-152221,-142475
-148106,-142475
-146113,-142475
-152252,-142475
-146607,-142475
-152498,-142475
-148110,-142475
-146442,-142475
-150719,-142475
-153142,-142475
-150761,-142475
-147262,-142475
-152784,-142475
-149346,-142475
-142714,-142475
-150134,-142475
-150043,-142475
-152211,-142475
-153690,-142475
-155404,-142475
-146382,-142475
-147132,-142475
-142932,-142475
-154461,-142475
-150182,-142475
-148505,-142475
-148177,-142475
-142667,-142475
-151767,-142475
-153304,-142475
-149014,-142475
-146925,-142475
-146621,-142475
-154792,-142475
-148265,-142475
-142856,-142475
-147613,-142475
-143356,-142475
-149453,-142475
-146073,-142475
-147260,-142475
-142200,-142200
-147186,-142200
-147437,-142200
-147197,-142200
-142099,-142099
-154062,-142099
-154835,-142099
-140618,-140618
-148289,-140618
-150272,-140618
-142608,-140618
-146671,-140618
-146397,-140618
-150261,-140618
-149535,-140618
-149870,-140618
-145512,-140618
-150653,-140618
-146594,-140618
-148488,-140618
-143156,-140618
-144305,-140618
-146284,-140618
-145848,-140618
-148021,-140618
-146252,-140618
-144185,-140618
-146594,-140618
-144859,-140618
-151103,-140618
-148324,-140618
-152028,-140618
-143891,-140618
-143925,-140618
-151009,-140618
-151959,-140618
-146949,-140618
-147351,-140618
-142513,-140618
-146027,-140618
-150620,-140618
-147204,-140618
-147644,-140618
-146240,-140618
-147031,-140618
-144725,-140618
-150402,-140618
-149113,-140618
-146589,-140618
-153987,-140618
-148346,-140618
-150695,-140618
-143593,-140618
-155321,-140618
-149245,-140618
-152693,-140618
-147881,-140618
-146541,-140618
-147167,-140618
-144072,-140618
-144985,-140618
-144318,-140618
-145995,-140618
-144534,-140618
-141830,-140618
-152944,-140618
-152010,-140618
-148618,-140618
-142105,-140618
-149516,-140618
-147116,-140618
-143660,-140618
-141477,-140618
-154405,-140618
-148413,-140618
