target,best_result
-313239,-313239
-329874,-313239
-330012,-313239
-327232,-313239
-338791,-313239
-325231,-313239
-331563,-313239
-335697,-313239
-343661,-313239
-309236,-309236
-347535,-309236
-339797,-309236
-333689,-309236
-333662,-309236
-326981,-309236
-326506,-309236
-331123,-309236
-324229,-309236
-316515,-309236
-319153,-309236
-320225,-309236
-343877,-309236
-324230,-309236
-318304,-309236
-341643,-309236
-325539,-309236
-327361,-309236
-338529,-309236
-319882,-309236
-327092,-309236
-331732,-309236
-319573,-309236
-331185,-309236
-326277,-309236
-336392,-309236
-332558,-309236
-315343,-309236
-315932,-309236
-318525,-309236
-312072,-309236
-321217,-309236
-315907,-309236
-313100,-309236
-322675,-309236
-321428,-309236
-318194,-309236
-325939,-309236
-327882,-309236
-319465,-309236
-330881,-309236
-311763,-309236
-317947,-309236
-331033,-309236
-304510,-304510
-315055,-304510
-322976,-304510
-321220,-304510
-309608,-304510
-332259,-304510
-320724,-304510
-326730,-304510
-328853,-304510
-321452,-304510
-317211,-304510
-312983,-304510
-329367,-304510
-311267,-304510
-321211,-304510
-313131,-304510
-315085,-304510
-334257,-304510
-319845,-304510
-341738,-304510
-320776,-304510
-306819,-304510
-315553,-304510
-315194,-304510
-324871,-304510
-317048,-304510
-309742,-304510
-318879,-304510
-317290,-304510
-335408,-304510
-321355,-304510
-327547,-304510
-334378,-304510
-305410,-304510
-318481,-304510
-321080,-304510
-332631,-304510
-308565,-304510
-321174,-304510
-333203,-304510
-304827,-304510
-327647,-304510
-319712,-304510
-324792,-304510
-328171,-304510
-320103,-304510
-324505,-304510
-321379,-304510
-334700,-304510
-316490,-304510
-327772,-304510
-328400,-304510
-327403,-304510
-310701,-304510
-326319,-304510
-315689,-304510
-311140,-304510
-319575,-304510
-314744,-304510
-320798,-304510
-318029,-304510
-327019,-304510
-322825,-304510
-326419,-304510
-316214,-304510
-312367,-304510
-322222,-304510
-316450,-304510
-322741,-304510
-312818,-304510
-305413,-304510
-314716,-304510
-307140,-304510
-319741,-304510
-309113,-304510
-318753,-304510
-323480,-304510
-319503,-304510
-315756,-304510
-322967,-304510
-324288,-304510
-321184,-304510
-310615,-304510
-307010,-304510
-319089,-304510
-310017,-304510
-311970,-304510
-322978,-304510
-334445,-304510
-315649,-304510
-333622,-304510
-326170,-304510
-312177,-304510
-332322,-304510
-315524,-304510
-324003,-304510
-313609,-304510
-308980,-304510
-332523,-304510
-335446,-304510
-307888,-304510
-322977,-304510
-303258,-303258
-324718,-303258
-312974,-303258
-321970,-303258
-312899,-303258
-321552,-303258
-321319,-303258
-311804,-303258
-331393,-303258
-322727,-303258
-305935,-303258
-316035,-303258
-318364,-303258
-316024,-303258
-309123,-303258
-325201,-303258
-310442,-303258
-325034,-303258
-312757,-303258
-323011,-303258
-316076,-303258
-316259,-303258
-318740,-303258
-302791,-302791
-316419,-302791
-327606,-302791
-312170,-302791
-312805,-302791
-335480,-302791
-311318,-302791
-312588,-302791
-321931,-302791
-315016,-302791
-323973,-302791
-320285,-302791
-312055,-302791
-323405,-302791
-311842,-302791
-313410,-302791
-299473,-299473
-314240,-299473
-313525,-299473
-313294,-299473
-313401,-299473
-325223,-299473
