target,best_result
-112945,-112945
-108806,-108806
-112244,-108806
-107118,-107118
-109485,-107118
-110540,-107118
-112045,-107118
-116435,-107118
-109189,-107118
-112054,-107118
-105950,-105950
-107630,-105950
-106758,-105950
-111442,-105950
-109868,-105950
-115655,-105950
-104696,-104696
-109346,-104696
-115390,-104696
-116916,-104696
-112618,-104696
-112767,-104696
-111954,-104696
-114360,-104696
-108029,-104696
-109193,-104696
-105070,-104696
-111213,-104696
-108772,-104696
-106272,-104696
-110845,-104696
-113085,-104696
-112068,-104696
-111910,-104696
-110174,-104696
-112306,-104696
-108869,-104696
-105996,-104696
-104422,-104422
-106898,-104422
-111084,-104422
-106540,-104422
-109769,-104422
-111290,-104422
-111362,-104422
-106877,-104422
-109707,-104422
-111776,-104422
-110485,-104422
-115789,-104422
-110104,-104422
-113249,-104422
-106460,-104422
-109171,-104422
-112095,-104422
-111680,-104422
-112052,-104422
-105155,-104422
-111627,-104422
-108124,-104422
-109869,-104422
-104967,-104422
-106956,-104422
-106523,-104422
-105313,-104422
-107386,-104422
-105878,-104422
-103969,-103969
-102019,-102019
-102913,-102019
-104657,-102019
-108658,-102019
-105631,-102019
-108402,-102019
-109587,-102019
-110382,-102019
-107028,-102019
-104743,-102019
-115953,-102019
-109146,-102019
-108919,-102019
-106883,-102019
-104462,-102019
-105497,-102019
-110456,-102019
-110811,-102019
-103762,-102019
-111476,-102019
-102514,-102019
-106594,-102019
-106284,-102019
-107295,-102019
-102863,-102019
-107510,-102019
-106395,-102019
-108710,-102019
-101450,-101450
-110483,-101450
-107238,-101450
-106662,-101450
-103570,-101450
-107045,-101450
-109028,-101450
-106794,-101450
-104431,-101450
-109182,-101450
-102262,-101450
-104828,-101450
-99122,-99122
-110646,-99122
-103694,-99122
-100942,-99122
-102268,-99122
-105022,-99122
-108869,-99122
-113437,-99122
-109561,-99122
-111844,-99122
-109827,-99122
-109742,-99122
-106593,-99122
-106253,-99122
-104432,-99122
-110675,-99122
-103795,-99122
-105486,-99122
-106496,-99122
-106592,-99122
-107171,-99122
-105302,-99122
-105492,-99122
-106305,-99122
-111139,-99122
-105542,-99122
-111680,-99122
-111218,-99122
-107876,-99122
-107054,-99122
-106926,-99122
-110682,-99122
-102691,-99122
-110152,-99122
-106439,-99122
-108289,-99122
-103926,-99122
-104200,-99122
-108383,-99122
-104869,-99122
-106306,-99122
-105446,-99122
-106330,-99122
-109248,-99122
-103558,-99122
-107459,-99122
-104656,-99122
-105307,-99122
-110766,-99122
-107118,-99122
-110705,-99122
-107772,-99122
-109652,-99122
-105274,-99122
-109975,-99122
-109651,-99122
-104209,-99122
-104171,-99122
-110134,-99122
-106927,-99122
-109569,-99122
-108888,-99122
-108965,-99122
-105616,-99122
-106820,-99122
-109653,-99122
-108897,-99122
-107179,-99122
-106843,-99122
-110197,-99122
-106747,-99122
-107559,-99122
-107705,-99122
-105924,-99122
-108249,-99122
-107793,-99122
-111148,-99122
-111227,-99122
-106834,-99122
-108476,-99122
-103686,-99122
-111921,-99122
-102734,-99122
-106239,-99122
-108645,-99122
-111984,-99122
-105240,-99122
-106153,-99122
-108092,-99122
-109141,-99122
-109400,-99122
-105776,-99122
