target,best_result
-149116,-149116
-149217,-149116
-154058,-149116
-147845,-147845
-155013,-147845
-142582,-142582
-151212,-142582
-154366,-142582
-151900,-142582
-151398,-142582
-158162,-142582
-150054,-142582
-146823,-142582
-160293,-142582
-146608,-142582
-157779,-142582
-151520,-142582
-148395,-142582
-152018,-142582
-154634,-142582
-143262,-142582
-149357,-142582
-144769,-142582
-152294,-142582
-153264,-142582
-154991,-142582
-150661,-142582
-153107,-142582
-146561,-142582
-144820,-142582
-155877,-142582
-153930,-142582
-147970,-142582
-158470,-142582
-151341,-142582
-153589,-142582
-148122,-142582
-156297,-142582
-151635,-142582
-158082,-142582
-150943,-142582
-146110,-142582
-153684,-142582
-148211,-142582
-149052,-142582
-150827,-142582
-148413,-142582
-148162,-142582
-147542,-142582
-153742,-142582
-146495,-142582
-154943,-142582
-146881,-142582
-149084,-142582
-147525,-142582
-152763,-142582
-153358,-142582
-153627,-142582
-153814,-142582
-152408,-142582
-154531,-142582
-151166,-142582
-154048,-142582
-146559,-142582
-146893,-142582
-149042,-142582
-145468,-142582
-152562,-142582
-144404,-142582
-151157,-142582
-151608,-142582
-145860,-142582
-145426,-142582
-149106,-142582
-151957,-142582
-144906,-142582
-154922,-142582
-145474,-142582
-141599,-141599
-145512,-141599
-151620,-141599
-153590,-141599
-155833,-141599
-148741,-141599
-152807,-141599
-146297,-141599
-147156,-141599
-151497,-141599
-145697,-141599
-147834,-141599
-147463,-141599
-152024,-141599
-148457,-141599
-146171,-141599
-146990,-141599
-146024,-141599
-140562,-140562
-146952,-140562
-148805,-140562
-155741,-140562
-143848,-140562
-148653,-140562
-145144,-140562
-147065,-140562
-149994,-140562
-156802,-140562
-153548,-140562
-152305,-140562
-152168,-140562
-146281,-140562
-143648,-140562
-153351,-140562
-141896,-140562
-149069,-140562
-143863,-140562
-145202,-140562
-154604,-140562
-151094,-140562
-149365,-140562
-145487,-140562
-151648,-140562
-148157,-140562
-147705,-140562
-150694,-140562
-148102,-140562
-142360,-140562
-141298,-140562
-146244,-140562
-149903,-140562
-146120,-140562
-149555,-140562
-151884,-140562
-154010,-140562
-150688,-140562
-142487,-140562
-144970,-140562
-149225,-140562
-152262,-140562
-145286,-140562
-149728,-140562
-146867,-140562
-145974,-140562
-146789,-140562
-148730,-140562
-156449,-140562
-151244,-140562
-152598,-140562
-147579,-140562
-145507,-140562
-154978,-140562
-144392,-140562
-147340,-140562
-143491,-140562
-148153,-140562
-147606,-140562
-146217,-140562
-139399,-139399
-149588,-139399
-150666,-139399
-150191,-139399
-147358,-139399
-149103,-139399
-148607,-139399
-143409,-139399
-156522,-139399
-151196,-139399
-153050,-139399
-145675,-139399
-141576,-139399
-150243,-139399
-153257,-139399
-148979,-139399
-142316,-139399
-149560,-139399
-149873,-139399
-146664,-139399
-145096,-139399
-147067,-139399
-145139,-139399
-147035,-139399
-148268,-139399
-155242,-139399
-152813,-139399
-152391,-139399
-147810,-139399
-150572,-139399
-149708,-139399
-145596,-139399
-147520,-139399
-139947,-139399
-141813,-139399
-149035,-139399
-146257,-139399
-146315,-139399
-146680,-139399
-141717,-139399
-148340,-139399
-148909,-139399
-147135,-139399
-145815,-139399
