target,best_result
-84598,-84598
-89574,-84598
-90877,-84598
-89606,-84598
-93038,-84598
-93377,-84598
-89451,-84598
-86224,-84598
-93555,-84598
-91375,-84598
-86439,-84598
-86154,-84598
-90564,-84598
-91642,-84598
-95244,-84598
-87196,-84598
-89987,-84598
-86160,-84598
-91627,-84598
-95826,-84598
-85959,-84598
-90364,-84598
-89505,-84598
-91038,-84598
-86304,-84598
-88745,-84598
-84659,-84598
-95293,-84598
-91941,-84598
-93711,-84598
-89368,-84598
-85757,-84598
-85671,-84598
-90543,-84598
-88350,-84598
-93647,-84598
-89683,-84598
-85605,-84598
-92868,-84598
-83670,-83670
-85855,-83670
-88980,-83670
-87358,-83670
-93321,-83670
-86182,-83670
-83530,-83530
-84304,-83530
-88994,-83530
-91934,-83530
-87560,-83530
-84524,-83530
-84165,-83530
-85003,-83530
-93620,-83530
-83254,-83254
-95168,-83254
-84378,-83254
-88378,-83254
-89703,-83254
-87206,-83254
-87582,-83254
-88954,-83254
-85670,-83254
-85272,-83254
-87512,-83254
-89540,-83254
-87254,-83254
-87554,-83254
-87612,-83254
-86342,-83254
-90727,-83254
-86791,-83254
-88820,-83254
-84102,-83254
-92112,-83254
-87549,-83254
-83912,-83254
-88127,-83254
-86434,-83254
-85312,-83254
-93646,-83254
-88145,-83254
-84724,-83254
-88423,-83254
-83350,-83254
-88097,-83254
-86904,-83254
-88105,-83254
-83024,-83024
-83393,-83024
-91135,-83024
-87204,-83024
-88173,-83024
-87271,-83024
-86603,-83024
-90002,-83024
-85666,-83024
-88504,-83024
-87095,-83024
-88873,-83024
-87440,-83024
-91013,-83024
-88259,-83024
-85562,-83024
-84786,-83024
-86922,-83024
-87388,-83024
-93496,-83024
-84374,-83024
-88514,-83024
-86559,-83024
-90672,-83024
-90134,-83024
-93650,-83024
-88432,-83024
-86341,-83024
-90650,-83024
-86873,-83024
-85864,-83024
-91797,-83024
-88903,-83024
-89570,-83024
-86159,-83024
-87331,-83024
-85161,-83024
-87761,-83024
-86073,-83024
-87868,-83024
-81138,-81138
-84409,-81138
-90412,-81138
-88315,-81138
-85004,-81138
-86843,-81138
-90767,-81138
-86653,-81138
-89524,-81138
-91168,-81138
-86138,-81138
-83442,-81138
-93188,-81138
-88709,-81138
-87976,-81138
-88943,-81138
-87544,-81138
-92422,-81138
-88683,-81138
-91025,-81138
-90843,-81138
-89055,-81138
-88174,-81138
-86529,-81138
-86016,-81138
-90223,-81138
-83747,-81138
-86914,-81138
-92203,-81138
-91324,-81138
-89390,-81138
-88450,-81138
-85246,-81138
-86150,-81138
-85775,-81138
-86708,-81138
-86894,-81138
-84627,-81138
-88232,-81138
-82782,-81138
-85910,-81138
-88085,-81138
-89572,-81138
-84262,-81138
-84252,-81138
-91673,-81138
-86143,-81138
-85278,-81138
-84866,-81138
-87674,-81138
-88867,-81138
-93080,-81138
-91073,-81138
-86722,-81138
-83117,-81138
-84517,-81138
-86469,-81138
-90228,-81138
-93254,-81138
-84981,-81138
-86920,-81138
-90041,-81138
-82516,-81138
-91969,-81138
-88169,-81138
-87634,-81138
-83812,-81138
-86158,-81138
-88180,-81138
-86475,-81138
-87189,-81138
-93064,-81138
