target,best_result
-380108,-380108
-375194,-375194
-378282,-375194
-368565,-368565
-389698,-368565
-371721,-368565
-365199,-365199
-385517,-365199
-361450,-361450
-378503,-361450
-390902,-361450
-380543,-361450
-362795,-361450
-366351,-361450
-380055,-361450
-371566,-361450
-385550,-361450
-377087,-361450
-361265,-361265
-376631,-361265
-373879,-361265
-385090,-361265
-373691,-361265
-382199,-361265
-376885,-361265
-379281,-361265
-375528,-361265
-385457,-361265
-377430,-361265
-378821,-361265
-382140,-361265
-373343,-361265
-390877,-361265
-372047,-361265
-380095,-361265
-370744,-361265
-384112,-361265
-374700,-361265
-367984,-361265
-371743,-361265
-389018,-361265
-372700,-361265
-368709,-361265
-377203,-361265
-372116,-361265
-371019,-361265
-368363,-361265
-387975,-361265
-371744,-361265
-374660,-361265
-387637,-361265
-375947,-361265
-371418,-361265
-371317,-361265
-367577,-361265
-384385,-361265
-364371,-361265
-367293,-361265
-364738,-361265
-379518,-361265
-371526,-361265
-376144,-361265
-357737,-357737
-372405,-357737
-376377,-357737
-378729,-357737
-355880,-355880
-388881,-355880
-376522,-355880
-360859,-355880
-373891,-355880
-369905,-355880
-369739,-355880
-385530,-355880
-375386,-355880
-374415,-355880
-381229,-355880
-368837,-355880
-376687,-355880
-384612,-355880
-369448,-355880
-370733,-355880
-382044,-355880
-370175,-355880
-367373,-355880
-384920,-355880
-378691,-355880
-362991,-355880
-370440,-355880
-383353,-355880
-362914,-355880
-377239,-355880
-374105,-355880
-371957,-355880
-365795,-355880
-380002,-355880
-379315,-355880
-374170,-355880
-366039,-355880
-376532,-355880
-381373,-355880
-377841,-355880
-377437,-355880
-376027,-355880
-400027,-355880
-366281,-355880
-378447,-355880
-367733,-355880
-361773,-355880
-365750,-355880
-367488,-355880
-369575,-355880
-361316,-355880
-362104,-355880
-366263,-355880
-362882,-355880
-361623,-355880
-357431,-355880
-368920,-355880
-362639,-355880
-368843,-355880
-367316,-355880
-361688,-355880
-387013,-355880
-360242,-355880
-351342,-351342
-368341,-351342
-361700,-351342
-360188,-351342
-347990,-347990
-354681,-347990
-358908,-347990
-346131,-346131
-368276,-346131
-357276,-346131
-353713,-346131
-362073,-346131
-364465,-346131
-363145,-346131
-363890,-346131
-370993,-346131
-364113,-346131
-367531,-346131
-355898,-346131
-348649,-346131
-346625,-346131
-362742,-346131
-365257,-346131
-372396,-346131
-356469,-346131
-347064,-346131
-350213,-346131
-374968,-346131
-368331,-346131
-352118,-346131
-349296,-346131
-365483,-346131
-367047,-346131
-367713,-346131
-353152,-346131
-370537,-346131
-364117,-346131
-357643,-346131
-358432,-346131
-363879,-346131
-371653,-346131
-370877,-346131
-355821,-346131
-381272,-346131
-366732,-346131
-370153,-346131
-360763,-346131
-360830,-346131
-379144,-346131
-364325,-346131
-353339,-346131
-348190,-346131
-357048,-346131
-369483,-346131
-364385,-346131
-362770,-346131
-354867,-346131
-375055,-346131
-367573,-346131
-353246,-346131
-349084,-346131
-355945,-346131
-360220,-346131
-360574,-346131
-361939,-346131
-358766,-346131
-374508,-346131
-360602,-346131
-367409,-346131
-373461,-346131
-358551,-346131
-356842,-346131
-359826,-346131
-356985,-346131
-357720,-346131
