target,best_result
-109624,-109624
-114184,-109624
-112261,-109624
-113494,-109624
-115423,-109624
-107669,-107669
-107926,-107669
-114764,-107669
-117536,-107669
-109376,-107669
-109524,-107669
-108289,-107669
-111061,-107669
-110921,-107669
-112697,-107669
-109091,-107669
-117395,-107669
-113662,-107669
-112231,-107669
-110639,-107669
-108226,-107669
-112020,-107669
-103834,-103834
-110109,-103834
-108841,-103834
-113375,-103834
-109365,-103834
-111180,-103834
-114958,-103834
-111757,-103834
-111035,-103834
-114211,-103834
-110504,-103834
-114977,-103834
-114678,-103834
-111878,-103834
-110105,-103834
-112454,-103834
-111287,-103834
-111745,-103834
-113435,-103834
-111934,-103834
-114350,-103834
-111873,-103834
-107278,-103834
-112104,-103834
-110409,-103834
-106323,-103834
-111128,-103834
-110249,-103834
-109942,-103834
-111776,-103834
-111178,-103834
-111661,-103834
-110174,-103834
-107179,-103834
-111741,-103834
-108412,-103834
-107411,-103834
-112223,-103834
-108043,-103834
-104583,-103834
-107387,-103834
-114137,-103834
-109267,-103834
-110386,-103834
-111028,-103834
-110630,-103834
-111398,-103834
-107102,-103834
-107537,-103834
-105672,-103834
-111792,-103834
-111897,-103834
-104972,-103834
-110995,-103834
-105030,-103834
-108043,-103834
-110270,-103834
-106930,-103834
-113680,-103834
-110749,-103834
-113021,-103834
-106426,-103834
-112599,-103834
-113228,-103834
-102866,-102866
-109749,-102866
-109909,-102866
-117105,-102866
-112161,-102866
-114003,-102866
-105632,-102866
-107134,-102866
-110393,-102866
-113909,-102866
-106318,-102866
-108779,-102866
-107370,-102866
-106328,-102866
-112489,-102866
-111644,-102866
-106878,-102866
-109840,-102866
-108303,-102866
-109495,-102866
-110742,-102866
-105781,-102866
-114483,-102866
-111393,-102866
-113443,-102866
-108336,-102866
-112311,-102866
-108257,-102866
-102961,-102866
-107589,-102866
-107691,-102866
-109491,-102866
-105744,-102866
-111677,-102866
-106249,-102866
-104612,-102866
-105750,-102866
-110370,-102866
-113455,-102866
-102967,-102866
-107576,-102866
-109825,-102866
-103224,-102866
-110170,-102866
-110024,-102866
-110714,-102866
-112012,-102866
-109833,-102866
-108932,-102866
-105237,-102866
-111503,-102866
-113559,-102866
-107498,-102866
-108235,-102866
-112338,-102866
-113043,-102866
-107279,-102866
-109804,-102866
-108120,-102866
-109535,-102866
-104723,-102866
-103960,-102866
-111953,-102866
-103221,-102866
-104854,-102866
-108089,-102866
-105844,-102866
-110333,-102866
-113911,-102866
-107571,-102866
-107551,-102866
-107584,-102866
-105037,-102866
-109031,-102866
-104395,-102866
-107659,-102866
-113140,-102866
-110720,-102866
-108686,-102866
-112567,-102866
-110114,-102866
-110972,-102866
-111250,-102866
-106040,-102866
-107227,-102866
-107251,-102866
-108968,-102866
-103547,-102866
-106383,-102866
-112674,-102866
-110591,-102866
-109259,-102866
-109083,-102866
-109385,-102866
-106651,-102866
-110581,-102866
-104986,-102866
-107547,-102866
-107700,-102866
-107471,-102866
-109524,-102866
-108603,-102866
-104707,-102866
-107349,-102866
-105439,-102866
-109219,-102866
-107566,-102866
-105499,-102866
-100749,-100749
-102178,-100749
-108067,-100749
-107403,-100749
-107918,-100749
-108988,-100749
