target,best_result
-411824,-411824
-381610,-381610
-400330,-381610
-398933,-381610
-393157,-381610
-381794,-381610
-394230,-381610
-385899,-381610
-391812,-381610
-381220,-381220
-391107,-381220
-382089,-381220
-403295,-381220
-392909,-381220
-392095,-381220
-390286,-381220
-390774,-381220
-377356,-377356
-395064,-377356
-394382,-377356
-386032,-377356
-380489,-377356
-392089,-377356
-380487,-377356
-393108,-377356
-384398,-377356
-391178,-377356
-385637,-377356
-391121,-377356
-387970,-377356
-373230,-373230
-363733,-363733
-369345,-363733
-383758,-363733
-388175,-363733
-384918,-363733
-398696,-363733
-388522,-363733
-393282,-363733
-386985,-363733
-402190,-363733
-390862,-363733
-381103,-363733
-383601,-363733
-379009,-363733
-391610,-363733
-382604,-363733
-408213,-363733
-395307,-363733
-393349,-363733
-388959,-363733
-385205,-363733
-393523,-363733
-379886,-363733
-393121,-363733
-384890,-363733
-390636,-363733
-377256,-363733
-408078,-363733
-385796,-363733
-379891,-363733
-380762,-363733
-385310,-363733
-395393,-363733
-379340,-363733
-386125,-363733
-388367,-363733
-390278,-363733
-376493,-363733
-388213,-363733
-391688,-363733
-381609,-363733
-388666,-363733
-379985,-363733
-382471,-363733
-398158,-363733
-393162,-363733
-381547,-363733
-396983,-363733
-373669,-363733
-373948,-363733
-384873,-363733
-388667,-363733
-376263,-363733
-380528,-363733
-385611,-363733
-383716,-363733
-365703,-363733
-386486,-363733
-391068,-363733
-378284,-363733
-378446,-363733
-399329,-363733
-382481,-363733
-378619,-363733
-360941,-360941
-401688,-360941
-374638,-360941
-388668,-360941
-377014,-360941
-382919,-360941
-389905,-360941
-380764,-360941
-378973,-360941
-388264,-360941
-388377,-360941
-377120,-360941
-386886,-360941
-377708,-360941
-390226,-360941
-377015,-360941
-376547,-360941
-367323,-360941
-383808,-360941
-381528,-360941
-375586,-360941
-387864,-360941
-385477,-360941
-385172,-360941
-387842,-360941
-396369,-360941
-388642,-360941
-375573,-360941
-375443,-360941
-380992,-360941
-377381,-360941
-381220,-360941
-376570,-360941
-380303,-360941
-396916,-360941
-380308,-360941
-392743,-360941
-373683,-360941
-386779,-360941
-390548,-360941
-375792,-360941
-375027,-360941
-375118,-360941
-393155,-360941
-385256,-360941
-397697,-360941
-385825,-360941
-380391,-360941
-379034,-360941
-376156,-360941
-388895,-360941
-381368,-360941
-369312,-360941
-395120,-360941
-372997,-360941
-399901,-360941
-376550,-360941
-385045,-360941
-376464,-360941
-383288,-360941
-389822,-360941
-377079,-360941
-384604,-360941
-380403,-360941
-395821,-360941
-387094,-360941
-395474,-360941
-361800,-360941
-370884,-360941
-386197,-360941
-383307,-360941
-364591,-360941
-391228,-360941
-384102,-360941
-385570,-360941
-382551,-360941
-393973,-360941
-379380,-360941
-387313,-360941
-384094,-360941
-390411,-360941
-385037,-360941
-387478,-360941
-384474,-360941
-373040,-360941
-370536,-360941
-378520,-360941
-374694,-360941
-379426,-360941
-382554,-360941
-389405,-360941
-379068,-360941
-380334,-360941
-382627,-360941
-389811,-360941
-377430,-360941
-373268,-360941
-383963,-360941
-383472,-360941
-372602,-360941
-378255,-360941
-385728,-360941
-372493,-360941
-381181,-360941
-383539,-360941
