target,best_result
-98294,-98294
-89003,-89003
-94310,-89003
-95318,-89003
-87702,-87702
-86946,-86946
-95303,-86946
-91259,-86946
-94844,-86946
-89422,-86946
-91044,-86946
-91022,-86946
-91965,-86946
-89703,-86946
-90041,-86946
-88090,-86946
-96528,-86946
-95886,-86946
-92876,-86946
-98624,-86946
-93768,-86946
-92185,-86946
-96969,-86946
-91320,-86946
-91373,-86946
-92608,-86946
-97898,-86946
-95789,-86946
-91281,-86946
-90896,-86946
-90504,-86946
-95272,-86946
-93381,-86946
-97526,-86946
-86803,-86803
-91252,-86803
-92410,-86803
-93701,-86803
-89162,-86803
-100861,-86803
-98350,-86803
-103540,-86803
-87292,-86803
-88482,-86803
-91026,-86803
-88517,-86803
-83572,-83572
-90057,-83572
-87281,-83572
-90720,-83572
-96072,-83572
-95178,-83572
-92617,-83572
-86632,-83572
-93588,-83572
-89770,-83572
-93110,-83572
-87146,-83572
-95168,-83572
-94788,-83572
-91094,-83572
-90857,-83572
-92231,-83572
-90906,-83572
-93652,-83572
-90323,-83572
-83346,-83346
-96896,-83346
-86462,-83346
-89331,-83346
-86564,-83346
-84427,-83346
-86398,-83346
-91540,-83346
-89907,-83346
-88775,-83346
-89473,-83346
-88977,-83346
-88836,-83346
-88207,-83346
-88726,-83346
-86853,-83346
-87374,-83346
-89189,-83346
-87687,-83346
-92252,-83346
-89887,-83346
-90417,-83346
-88301,-83346
-90903,-83346
-89361,-83346
-94003,-83346
-89303,-83346
-91456,-83346
-90285,-83346
-94370,-83346
-86452,-83346
-89651,-83346
-89693,-83346
-90940,-83346
-95631,-83346
-91012,-83346
-90005,-83346
-90070,-83346
-93036,-83346
-90508,-83346
-84751,-83346
-85856,-83346
-84721,-83346
-89248,-83346
-87985,-83346
-92758,-83346
-83195,-83195
-90501,-83195
-89611,-83195
-89615,-83195
-93077,-83195
-94956,-83195
-88654,-83195
-85289,-83195
-90148,-83195
-94115,-83195
-91058,-83195
-89153,-83195
-86881,-83195
-87910,-83195
-90855,-83195
-88658,-83195
-91089,-83195
-90576,-83195
-88739,-83195
-84455,-83195
-86040,-83195
-89339,-83195
-90495,-83195
-86435,-83195
-89452,-83195
-84950,-83195
-89731,-83195
-86643,-83195
-85770,-83195
-89331,-83195
-87330,-83195
-90233,-83195
-86780,-83195
-89396,-83195
-91104,-83195
-93461,-83195
-85125,-83195
-96658,-83195
-84789,-83195
-86479,-83195
-87701,-83195
-91758,-83195
-89733,-83195
-92476,-83195
-91585,-83195
-89984,-83195
-85756,-83195
-92045,-83195
-91989,-83195
-88565,-83195
-91229,-83195
-87385,-83195
-90883,-83195
-89855,-83195
-89285,-83195
-88445,-83195
-84987,-83195
-88422,-83195
-85450,-83195
-87622,-83195
-87627,-83195
-91998,-83195
-91124,-83195
-91573,-83195
-96729,-83195
-89021,-83195
-88008,-83195
-83659,-83195
-86165,-83195
-84254,-83195
-89669,-83195
-87541,-83195
-91687,-83195
-89550,-83195
-86445,-83195
-88335,-83195
-86640,-83195
-89570,-83195
-92146,-83195
-82383,-82383
-90132,-82383
-91894,-82383
-91670,-82383
-85791,-82383
-87269,-82383
-93275,-82383
-89040,-82383
-92224,-82383
