target,best_result
-350361,-350361
-360704,-350361
-356952,-350361
-371218,-350361
-365273,-350361
-376510,-350361
-363828,-350361
-354820,-350361
-353369,-350361
-374031,-350361
-366603,-350361
-365387,-350361
-377448,-350361
-359251,-350361
-357693,-350361
-363216,-350361
-368023,-350361
-361081,-350361
-377313,-350361
-370284,-350361
-362882,-350361
-353910,-350361
-359071,-350361
-364326,-350361
-364827,-350361
-376081,-350361
-353693,-350361
-352648,-350361
-360344,-350361
-346688,-346688
-366241,-346688
-366544,-346688
-353402,-346688
-363773,-346688
-363134,-346688
-360106,-346688
-355385,-346688
-347419,-346688
-384171,-346688
-348792,-346688
-351655,-346688
-341100,-341100
-366872,-341100
-361935,-341100
-350814,-341100
-362223,-341100
-363229,-341100
-343806,-341100
-355352,-341100
-347243,-341100
-352199,-341100
-363943,-341100
-368454,-341100
-361630,-341100
-355969,-341100
-356475,-341100
-362166,-341100
-370785,-341100
-357404,-341100
-375520,-341100
-343992,-341100
-362991,-341100
-361256,-341100
-353331,-341100
-339693,-339693
-344431,-339693
-361192,-339693
-359108,-339693
-362856,-339693
-351569,-339693
-364537,-339693
-363742,-339693
-373785,-339693
-364640,-339693
-349424,-339693
-359033,-339693
-359871,-339693
-344996,-339693
-353333,-339693
-359420,-339693
-374135,-339693
-366721,-339693
-354378,-339693
-349821,-339693
-354140,-339693
-365417,-339693
-366025,-339693
-357238,-339693
-357303,-339693
-361991,-339693
-348688,-339693
-345575,-339693
-372036,-339693
-350047,-339693
-359785,-339693
-350501,-339693
-352918,-339693
-356613,-339693
-360526,-339693
-351098,-339693
-357045,-339693
-357954,-339693
-350311,-339693
-340969,-339693
-359964,-339693
-360402,-339693
-352739,-339693
-340906,-339693
-355516,-339693
-341694,-339693
-344318,-339693
-361093,-339693
-349847,-339693
-357101,-339693
-352295,-339693
-354813,-339693
-350758,-339693
-350571,-339693
-369956,-339693
-354814,-339693
-342570,-339693
-352268,-339693
-364727,-339693
-358460,-339693
-357062,-339693
-389122,-339693
-362432,-339693
-356894,-339693
-357360,-339693
-348630,-339693
-346010,-339693
-377313,-339693
-372322,-339693
-354345,-339693
-347934,-339693
-355901,-339693
-362634,-339693
-346369,-339693
-346397,-339693
-347013,-339693
-357809,-339693
-354000,-339693
-359182,-339693
-375681,-339693
-355932,-339693
-356879,-339693
-363190,-339693
-349008,-339693
-339187,-339187
-357780,-339187
-356531,-339187
-345907,-339187
-355968,-339187
-353157,-339187
-334664,-334664
-356271,-334664
-358356,-334664
-355512,-334664
-367663,-334664
-369023,-334664
-341971,-334664
-345788,-334664
-335725,-334664
-370729,-334664
-354627,-334664
-353169,-334664
-335505,-334664
-356718,-334664
-354503,-334664
-353818,-334664
-339864,-334664
-344175,-334664
-350010,-334664
-358224,-334664
-348582,-334664
-359829,-334664
-342474,-334664
-351883,-334664
-346711,-334664
-347553,-334664
-365756,-334664
-341828,-334664
-369501,-334664
-364006,-334664
-347946,-334664
-367782,-334664
-357874,-334664
-355933,-334664
-345191,-334664
-349257,-334664
-359576,-334664
-356843,-334664
-359230,-334664
-341032,-334664
-346956,-334664
-372836,-334664
-358728,-334664
-375124,-334664
-349525,-334664
-354127,-334664
