target,best_result
-150635,-150635
-147812,-147812
-157001,-147812
-151073,-147812
-149586,-147812
-146848,-146848
-147383,-146848
-159977,-146848
-151920,-146848
-158557,-146848
-145075,-145075
-153738,-145075
-148775,-145075
-151034,-145075
-154016,-145075
-153676,-145075
-149329,-145075
-154385,-145075
-157590,-145075
-149217,-145075
-152123,-145075
-149000,-145075
-155026,-145075
-152396,-145075
-153939,-145075
-154087,-145075
-150525,-145075
-147989,-145075
-148775,-145075
-152533,-145075
-151899,-145075
-152231,-145075
-150557,-145075
-150084,-145075
-153925,-145075
-147759,-145075
-154349,-145075
-147993,-145075
-144759,-144759
-154598,-144759
-144611,-144611
-147285,-144611
-156235,-144611
-155524,-144611
-150181,-144611
-148781,-144611
-147962,-144611
-156337,-144611
-144531,-144531
-148323,-144531
-146632,-144531
-154040,-144531
-147750,-144531
-149829,-144531
-150649,-144531
-151966,-144531
-145587,-144531
-153952,-144531
-143150,-143150
-141530,-141530
-150669,-141530
-146242,-141530
-148434,-141530
-145710,-141530
-149616,-141530
-141384,-141384
-141483,-141384
-150965,-141384
-145138,-141384
-149568,-141384
-151016,-141384
-152331,-141384
-149201,-141384
-150769,-141384
-146974,-141384
-148699,-141384
-157370,-141384
-151338,-141384
-144615,-141384
-148687,-141384
-146512,-141384
-149031,-141384
-145147,-141384
-147219,-141384
-147267,-141384
-147977,-141384
-152137,-141384
-143235,-141384
-147875,-141384
-144674,-141384
-143557,-141384
-145704,-141384
-153999,-141384
-148144,-141384
-144236,-141384
-147932,-141384
-147292,-141384
-148124,-141384
-153043,-141384
-143833,-141384
-142783,-141384
-154046,-141384
-153854,-141384
-149591,-141384
-146723,-141384
-140722,-140722
-144174,-140722
-154849,-140722
-149902,-140722
-141882,-140722
-153699,-140722
-150923,-140722
-149260,-140722
-147076,-140722
-156897,-140722
-149963,-140722
-145911,-140722
-152831,-140722
-146135,-140722
-144948,-140722
-153199,-140722
-146017,-140722
-150055,-140722
-152504,-140722
-149248,-140722
-147563,-140722
-153580,-140722
-149811,-140722
-146016,-140722
-150189,-140722
-148450,-140722
-145625,-140722
-148893,-140722
-146455,-140722
-152486,-140722
-146591,-140722
-151339,-140722
-144228,-140722
-142700,-140722
-144785,-140722
-148471,-140722
-149808,-140722
-147665,-140722
-152973,-140722
-150925,-140722
-149067,-140722
-146621,-140722
-143201,-140722
-145407,-140722
-147073,-140722
-146143,-140722
-154887,-140722
-152481,-140722
-147408,-140722
-149494,-140722
-147785,-140722
-140977,-140722
-146686,-140722
-147956,-140722
-141830,-140722
-153352,-140722
-153428,-140722
-143871,-140722
-147215,-140722
-147014,-140722
-147265,-140722
-149229,-140722
-147819,-140722
-145192,-140722
-141486,-140722
-148979,-140722
-149127,-140722
-146525,-140722
-142514,-140722
-151470,-140722
-144011,-140722
-150072,-140722
-152646,-140722
-155092,-140722
-142775,-140722
-145685,-140722
-149780,-140722
-149087,-140722
-149088,-140722
-146852,-140722
-146394,-140722
-149455,-140722
-147289,-140722
-151540,-140722
-148373,-140722
-152625,-140722
-150176,-140722
-147443,-140722
-146958,-140722
-146234,-140722
-148193,-140722
-151139,-140722
-151519,-140722
-146995,-140722
-144316,-140722
