target,best_result
-456535,-456535
-465538,-456535
-469405,-456535
-472244,-456535
-465916,-456535
-463871,-456535
-475231,-456535
-466889,-456535
-466818,-456535
-472584,-456535
-483253,-456535
-469775,-456535
-468169,-456535
-468958,-456535
-455187,-455187
-474048,-455187
-465057,-455187
-463249,-455187
-472273,-455187
-471646,-455187
-466005,-455187
-469225,-455187
-459238,-455187
-468025,-455187
-477478,-455187
-474090,-455187
-467005,-455187
-478883,-455187
-465323,-455187
-468567,-455187
-471629,-455187
-460277,-455187
-465882,-455187
-477653,-455187
-479534,-455187
-479092,-455187
-473004,-455187
-460836,-455187
-478267,-455187
-475532,-455187
-476546,-455187
-476062,-455187
-475388,-455187
-472697,-455187
-463874,-455187
-459094,-455187
-468439,-455187
-467173,-455187
-463970,-455187
-467011,-455187
-458031,-455187
-469499,-455187
-479108,-455187
-456581,-455187
-467931,-455187
-459013,-455187
-471093,-455187
-476918,-455187
-484475,-455187
-459264,-455187
-463622,-455187
-476050,-455187
-477508,-455187
-464740,-455187
-464123,-455187
-452616,-452616
-458476,-452616
-462396,-452616
-473060,-452616
-460413,-452616
-468464,-452616
-469330,-452616
-463828,-452616
-477065,-452616
-474187,-452616
-472837,-452616
-456451,-452616
-469621,-452616
-464385,-452616
-459769,-452616
-470140,-452616
-465145,-452616
-461846,-452616
-465796,-452616
-486296,-452616
-474356,-452616
-463175,-452616
-471498,-452616
-471528,-452616
-468168,-452616
-459131,-452616
-456872,-452616
-463691,-452616
-460082,-452616
-473509,-452616
-465068,-452616
-455107,-452616
-475275,-452616
-473873,-452616
-476284,-452616
-459418,-452616
-471468,-452616
-480752,-452616
-473415,-452616
-467512,-452616
-464793,-452616
-475325,-452616
-472120,-452616
-471026,-452616
-478084,-452616
-468554,-452616
-480118,-452616
-463284,-452616
-470663,-452616
-454987,-452616
-465623,-452616
-464751,-452616
-468914,-452616
-470883,-452616
-468531,-452616
-468588,-452616
-459145,-452616
-457006,-452616
-466466,-452616
-468046,-452616
-477331,-452616
-465140,-452616
-477034,-452616
-469898,-452616
-479716,-452616
-483395,-452616
-480475,-452616
-466739,-452616
-471642,-452616
-472407,-452616
-482309,-452616
-465778,-452616
-471517,-452616
-453561,-452616
-456137,-452616
-458216,-452616
-477157,-452616
-469532,-452616
-467947,-452616
-475620,-452616
-453851,-452616
-473340,-452616
-455591,-452616
-469345,-452616
-487951,-452616
-473227,-452616
-454361,-452616
-487272,-452616
-462640,-452616
-465982,-452616
-456009,-452616
-486230,-452616
-454230,-452616
-471997,-452616
-468488,-452616
-460814,-452616
-460889,-452616
-473588,-452616
-466238,-452616
-475580,-452616
-464542,-452616
-461866,-452616
-453162,-452616
-469846,-452616
-456272,-452616
-460110,-452616
-449437,-449437
-461298,-449437
-460211,-449437
-483172,-449437
-467156,-449437
-471439,-449437
-452661,-449437
-456207,-449437
-469492,-449437
-457109,-449437
-466308,-449437
-460306,-449437
-458003,-449437
-457904,-449437
-470018,-449437
-462457,-449437
-454895,-449437
-466317,-449437
-471520,-449437
-468904,-449437
-459815,-449437
-478950,-449437
-469139,-449437
-444347,-444347
-463383,-444347
-460120,-444347
-464217,-444347
-467572,-444347
-463227,-444347
