target,best_result
-115942,-115942
-111632,-111632
-114071,-111632
-116196,-111632
-114653,-111632
-112963,-111632
-113832,-111632
-112425,-111632
-115267,-111632
-110914,-110914
-111056,-110914
-111793,-110914
-115773,-110914
-115334,-110914
-114166,-110914
-115279,-110914
-114816,-110914
-118456,-110914
-111288,-110914
-111787,-110914
-115782,-110914
-117833,-110914
-113591,-110914
-113740,-110914
-114781,-110914
-114317,-110914
-112764,-110914
-107568,-107568
-110751,-107568
-116988,-107568
-114862,-107568
-112372,-107568
-110202,-107568
-110354,-107568
-112739,-107568
-116364,-107568
-109837,-107568
-109883,-107568
-107905,-107568
-108317,-107568
-108751,-107568
-113702,-107568
-107249,-107249
-110103,-107249
-113874,-107249
-114588,-107249
-116060,-107249
-112473,-107249
-111850,-107249
-113188,-107249
-110927,-107249
-112020,-107249
-114875,-107249
-112563,-107249
-115855,-107249
-108051,-107249
-114595,-107249
-111538,-107249
-112940,-107249
-107622,-107249
-111209,-107249
-112361,-107249
-112521,-107249
-108027,-107249
-109293,-107249
-113047,-107249
-112065,-107249
-111565,-107249
-111868,-107249
-107882,-107249
-110636,-107249
-108265,-107249
-112987,-107249
-112318,-107249
-118701,-107249
-109021,-107249
-109731,-107249
-106136,-106136
-110178,-106136
-108607,-106136
-110432,-106136
-113869,-106136
-109586,-106136
-114164,-106136
-111039,-106136
-109026,-106136
-114954,-106136
-111613,-106136
-110704,-106136
-108310,-106136
-111118,-106136
-107920,-106136
-113228,-106136
-109848,-106136
-106954,-106136
-110890,-106136
-111773,-106136
-111080,-106136
-105513,-105513
-111824,-105513
-107666,-105513
-111416,-105513
-112417,-105513
-111377,-105513
-105939,-105513
-110458,-105513
-109353,-105513
-106425,-105513
-109311,-105513
-106953,-105513
-108080,-105513
-111766,-105513
-106941,-105513
-107427,-105513
-110641,-105513
-112033,-105513
-114955,-105513
-110922,-105513
-114777,-105513
-111162,-105513
-105912,-105513
-112898,-105513
-108913,-105513
-110511,-105513
-110211,-105513
-112078,-105513
-108350,-105513
-113370,-105513
-110658,-105513
-113289,-105513
-110736,-105513
-109589,-105513
-110966,-105513
-114235,-105513
-109108,-105513
-109661,-105513
-109179,-105513
-110332,-105513
-112930,-105513
-110695,-105513
-111196,-105513
-110642,-105513
-108766,-105513
-110883,-105513
-110836,-105513
-109581,-105513
-115794,-105513
-106822,-105513
-113005,-105513
-110595,-105513
-109029,-105513
-110950,-105513
-106918,-105513
-113462,-105513
-111110,-105513
-114486,-105513
-111458,-105513
-114135,-105513
-113839,-105513
-109775,-105513
-107215,-105513
-109885,-105513
-109675,-105513
-112040,-105513
-110239,-105513
-110412,-105513
-109152,-105513
-112107,-105513
-112205,-105513
-112843,-105513
-109463,-105513
-112400,-105513
-107581,-105513
-110702,-105513
-110057,-105513
-112611,-105513
-110473,-105513
-106201,-105513
-116553,-105513
-109227,-105513
-104360,-104360
-115097,-104360
-108182,-104360
-110662,-104360
-113549,-104360
-110136,-104360
-107871,-104360
-110956,-104360
-112066,-104360
-106428,-104360
-105239,-104360
-107328,-104360
-111906,-104360
-115513,-104360
-109068,-104360
-109705,-104360
-109878,-104360
-105954,-104360
-109467,-104360
-107682,-104360
