target,best_result
-112896,-112896
-111753,-111753
-111140,-111140
-113810,-111140
-109145,-109145
-115836,-109145
-113301,-109145
-112632,-109145
-115038,-109145
-116043,-109145
-115792,-109145
-113240,-109145
-118761,-109145
-115363,-109145
-111793,-109145
-119638,-109145
-110589,-109145
-111960,-109145
-110680,-109145
-119697,-109145
-111199,-109145
-114799,-109145
-111526,-109145
-110150,-109145
-119388,-109145
-109350,-109145
-111854,-109145
-112468,-109145
-110705,-109145
-112003,-109145
-112077,-109145
-110533,-109145
-113013,-109145
-111280,-109145
-108423,-108423
-111222,-108423
-108477,-108423
-113896,-108423
-111044,-108423
-114599,-108423
-107793,-107793
-107153,-107153
-109348,-107153
-115340,-107153
-111967,-107153
-107999,-107153
-112338,-107153
-114095,-107153
-116450,-107153
-114624,-107153
-104535,-104535
-111123,-104535
-111971,-104535
-111226,-104535
-111102,-104535
-112050,-104535
-114012,-104535
-106345,-104535
-108429,-104535
-105282,-104535
-117002,-104535
-112144,-104535
-111796,-104535
-111869,-104535
-111918,-104535
-104731,-104535
-108862,-104535
-110039,-104535
-109352,-104535
-113766,-104535
-112503,-104535
-115822,-104535
-112493,-104535
-108482,-104535
-110353,-104535
-110760,-104535
-105174,-104535
-114581,-104535
-106901,-104535
-110679,-104535
-113473,-104535
-113551,-104535
-110439,-104535
-111184,-104535
-112433,-104535
-114722,-104535
-110790,-104535
-112224,-104535
-111057,-104535
-108522,-104535
-111858,-104535
-105267,-104535
-111011,-104535
-104831,-104535
-111277,-104535
-110664,-104535
-112044,-104535
-112122,-104535
-113015,-104535
-109286,-104535
-107821,-104535
-102793,-102793
-112674,-102793
-114470,-102793
-109859,-102793
-111227,-102793
-111208,-102793
-108697,-102793
-102228,-102228
-108111,-102228
-110753,-102228
-113054,-102228
-109114,-102228
-109469,-102228
-112395,-102228
-108547,-102228
-110755,-102228
-107657,-102228
-114295,-102228
-111041,-102228
-110346,-102228
-110560,-102228
-111998,-102228
-114588,-102228
-108837,-102228
-111375,-102228
-109320,-102228
-110670,-102228
-109889,-102228
-113942,-102228
-114713,-102228
-108662,-102228
-110188,-102228
-110845,-102228
-110577,-102228
-107150,-102228
-112626,-102228
-111999,-102228
-110896,-102228
-108939,-102228
-114669,-102228
-104657,-102228
-115082,-102228
-110688,-102228
-117637,-102228
-108996,-102228
-111199,-102228
-108172,-102228
-112809,-102228
-108724,-102228
-112221,-102228
-113023,-102228
-111169,-102228
-111433,-102228
-110063,-102228
-112996,-102228
-108364,-102228
-110498,-102228
-108818,-102228
-111458,-102228
-113003,-102228
-112578,-102228
-109726,-102228
-112659,-102228
-110880,-102228
-111113,-102228
-110075,-102228
-109675,-102228
-108587,-102228
-109661,-102228
-113022,-102228
-106351,-102228
-107959,-102228
-108728,-102228
-112260,-102228
-113553,-102228
-114227,-102228
-111163,-102228
-114489,-102228
-110227,-102228
-112047,-102228
-112483,-102228
-111068,-102228
-113425,-102228
-112539,-102228
-110640,-102228
-107755,-102228
-109847,-102228
-111106,-102228
-113093,-102228
-112714,-102228
-107089,-102228
-109141,-102228
-110908,-102228
-106066,-102228
-106290,-102228
-112400,-102228
-111246,-102228
-107431,-102228
-119065,-102228
