target,best_result
-158051,-158051
-148886,-148886
-143600,-143600
-147246,-143600
-153716,-143600
-152226,-143600
-154101,-143600
-150691,-143600
-151732,-143600
-156091,-143600
-152893,-143600
-147999,-143600
-144599,-143600
-152562,-143600
-153106,-143600
-148595,-143600
-165491,-143600
-148582,-143600
-151216,-143600
-147213,-143600
-154552,-143600
-152132,-143600
-149432,-143600
-147927,-143600
-149893,-143600
-145338,-143600
-151201,-143600
-152814,-143600
-151079,-143600
-160899,-143600
-150481,-143600
-156251,-143600
-154734,-143600
-153959,-143600
-152724,-143600
-148564,-143600
-153235,-143600
-153662,-143600
-156212,-143600
-150600,-143600
-148511,-143600
-158749,-143600
-149729,-143600
-147036,-143600
-153701,-143600
-151349,-143600
-142650,-142650
-152343,-142650
-150943,-142650
-147709,-142650
-156471,-142650
-148770,-142650
-151620,-142650
-149867,-142650
-148588,-142650
-147398,-142650
-158719,-142650
-145443,-142650
-150647,-142650
-152184,-142650
-155063,-142650
-153427,-142650
-152628,-142650
-146196,-142650
-153722,-142650
-151710,-142650
-146965,-142650
-152638,-142650
-150847,-142650
-152841,-142650
-151833,-142650
-149203,-142650
-152296,-142650
-152472,-142650
-152317,-142650
-149482,-142650
-160154,-142650
-150109,-142650
-150621,-142650
-150669,-142650
-157444,-142650
-149856,-142650
-157185,-142650
-149699,-142650
-152647,-142650
-153798,-142650
-157358,-142650
-155409,-142650
-148426,-142650
-148319,-142650
-144879,-142650
-152804,-142650
-157804,-142650
-157147,-142650
-155717,-142650
-146795,-142650
-155751,-142650
-149466,-142650
-156625,-142650
-151570,-142650
-149735,-142650
-150614,-142650
-148674,-142650
-152421,-142650
-150828,-142650
-147119,-142650
-145099,-142650
-147477,-142650
-152195,-142650
-151264,-142650
-148743,-142650
-150159,-142650
-145689,-142650
-148623,-142650
-151676,-142650
-148160,-142650
-148275,-142650
-154141,-142650
-147540,-142650
-154263,-142650
-149069,-142650
-157338,-142650
-152410,-142650
-151873,-142650
-150062,-142650
-152241,-142650
-154291,-142650
-154704,-142650
-151827,-142650
-149709,-142650
-144314,-142650
-146472,-142650
-158728,-142650
-152528,-142650
-153176,-142650
-151518,-142650
-152263,-142650
-154665,-142650
-150293,-142650
-151773,-142650
-150897,-142650
-147279,-142650
-158105,-142650
-153407,-142650
-148530,-142650
-151862,-142650
-153015,-142650
-149961,-142650
-152827,-142650
-151661,-142650
-146618,-142650
-148497,-142650
-151388,-142650
-151270,-142650
-154533,-142650
-149912,-142650
-147637,-142650
-144606,-142650
-154018,-142650
-151795,-142650
-152410,-142650
-151480,-142650
-148981,-142650
-155566,-142650
-149254,-142650
-160759,-142650
-149920,-142650
-156626,-142650
-151125,-142650
-150330,-142650
-156976,-142650
-153462,-142650
-148029,-142650
-151814,-142650
-161727,-142650
-152715,-142650
-152813,-142650
-145172,-142650
-158396,-142650
-150321,-142650
-155268,-142650
-150756,-142650
-152227,-142650
-159048,-142650
-151951,-142650
-151130,-142650
-146422,-142650
-149691,-142650
-154030,-142650
-155316,-142650
-143505,-142650
-150688,-142650
-148391,-142650
-145495,-142650
-154897,-142650
-140944,-140944
-146677,-140944
-143277,-140944
-142880,-140944
-146107,-140944
