target,best_result
-105936,-105936
-108519,-105936
-114305,-105936
-112705,-105936
-105245,-105245
-111011,-105245
-110957,-105245
-115941,-105245
-113876,-105245
-104424,-104424
-112976,-104424
-112509,-104424
-106529,-104424
-112115,-104424
-113258,-104424
-113276,-104424
-106819,-104424
-113616,-104424
-109763,-104424
-108704,-104424
-111857,-104424
-114212,-104424
-111324,-104424
-110933,-104424
-108468,-104424
-116296,-104424
-108069,-104424
-108308,-104424
-114279,-104424
-117305,-104424
-113350,-104424
-112913,-104424
-114373,-104424
-113432,-104424
-110308,-104424
-112795,-104424
-106195,-104424
-109820,-104424
-109154,-104424
-110232,-104424
-110166,-104424
-105025,-104424
-110080,-104424
-111667,-104424
-113095,-104424
-110249,-104424
-113617,-104424
-111171,-104424
-109157,-104424
-106218,-104424
-106776,-104424
-111534,-104424
-104971,-104424
-109504,-104424
-108231,-104424
-110248,-104424
-112112,-104424
-111388,-104424
-109117,-104424
-111859,-104424
-109878,-104424
-110844,-104424
-111563,-104424
-107961,-104424
-107998,-104424
-109547,-104424
-108092,-104424
-107506,-104424
-108848,-104424
-115827,-104424
-116448,-104424
-113133,-104424
-110157,-104424
-111931,-104424
-104337,-104337
-110357,-104337
-110767,-104337
-111477,-104337
-110290,-104337
-110951,-104337
-114969,-104337
-109462,-104337
-109229,-104337
-112936,-104337
-112286,-104337
-115957,-104337
-114833,-104337
-107116,-104337
-111252,-104337
-108134,-104337
-108890,-104337
-110858,-104337
-111298,-104337
-110322,-104337
-104888,-104337
-100489,-100489
-102150,-100489
-102946,-100489
-107592,-100489
-108985,-100489
-108196,-100489
-101776,-100489
-104460,-100489
-107751,-100489
-103971,-100489
-110272,-100489
-108004,-100489
-104385,-100489
-110067,-100489
-103274,-100489
-103471,-100489
-102047,-100489
-104799,-100489
-106049,-100489
-105430,-100489
-109503,-100489
-104429,-100489
-108177,-100489
-107780,-100489
-114799,-100489
-103509,-100489
-110103,-100489
-102176,-100489
-111544,-100489
-106136,-100489
-109700,-100489
-111675,-100489
-105226,-100489
-102022,-100489
-107326,-100489
-106359,-100489
-104625,-100489
-105733,-100489
-108885,-100489
-104258,-100489
-107249,-100489
-100770,-100489
-109306,-100489
-109449,-100489
-106803,-100489
-106186,-100489
-105493,-100489
-107543,-100489
-113912,-100489
-111953,-100489
-105818,-100489
-105208,-100489
-103664,-100489
-109978,-100489
-103805,-100489
-106400,-100489
-109797,-100489
-107255,-100489
-107367,-100489
-105448,-100489
-109733,-100489
-102788,-100489
-101888,-100489
-102418,-100489
-103981,-100489
-104500,-100489
-110073,-100489
-113685,-100489
-112528,-100489
-106766,-100489
-107850,-100489
-104319,-100489
-100485,-100485
-106126,-100485
-105085,-100485
-111565,-100485
-108291,-100485
-103691,-100485
-105428,-100485
-104818,-100485
-108451,-100485
-106538,-100485
-99460,-99460
-110491,-99460
-108588,-99460
-107505,-99460
-102889,-99460
-108047,-99460
-105757,-99460
-107712,-99460
-103333,-99460
-110350,-99460
-105484,-99460
-109404,-99460
-109527,-99460
-103091,-99460
-106573,-99460
-104040,-99460
-104667,-99460
-108344,-99460
-108468,-99460
-108070,-99460
-105976,-99460
-108783,-99460
-100749,-99460
