target,best_result
-112084,-112084
-108669,-108669
-106028,-106028
-103817,-103817
-111584,-103817
-112089,-103817
-108261,-103817
-104264,-103817
-107715,-103817
-109788,-103817
-110454,-103817
-111646,-103817
-113064,-103817
-115149,-103817
-110232,-103817
-114315,-103817
-110476,-103817
-106740,-103817
-103379,-103379
-106659,-103379
-108469,-103379
-115434,-103379
-112205,-103379
-108458,-103379
-104749,-103379
-110271,-103379
-111319,-103379
-113010,-103379
-113101,-103379
-115799,-103379
-115257,-103379
-112628,-103379
-108250,-103379
-108308,-103379
-106141,-103379
-110517,-103379
-105943,-103379
-113096,-103379
-112160,-103379
-111957,-103379
-115028,-103379
-104886,-103379
-106961,-103379
-108004,-103379
-103599,-103379
-107190,-103379
-108183,-103379
-108888,-103379
-110282,-103379
-110968,-103379
-109930,-103379
-107588,-103379
-108758,-103379
-108518,-103379
-111139,-103379
-108941,-103379
-107761,-103379
-112454,-103379
-110366,-103379
-102398,-102398
-103383,-102398
-110367,-102398
-112195,-102398
-112249,-102398
-109054,-102398
-107816,-102398
-104198,-102398
-108722,-102398
-106967,-102398
-105038,-102398
-109640,-102398
-106164,-102398
-106900,-102398
-115571,-102398
-113146,-102398
-105482,-102398
-105260,-102398
-108682,-102398
-106172,-102398
-108597,-102398
-104851,-102398
-104502,-102398
-109512,-102398
-116589,-102398
-104653,-102398
-108314,-102398
-104034,-102398
-111658,-102398
-108199,-102398
-114568,-102398
-111113,-102398
-104840,-102398
-100159,-100159
-111254,-100159
-111157,-100159
-103341,-100159
-106052,-100159
-103558,-100159
-109385,-100159
-107495,-100159
-108275,-100159
-107833,-100159
-107165,-100159
-103307,-100159
-110399,-100159
-110959,-100159
-107976,-100159
-104603,-100159
-110435,-100159
-109563,-100159
-107519,-100159
-104581,-100159
-105917,-100159
-111293,-100159
-103842,-100159
-108246,-100159
-109927,-100159
-105672,-100159
-99627,-99627
-106978,-99627
-106939,-99627
-115724,-99627
-105658,-99627
-106409,-99627
-111412,-99627
-110350,-99627
-103020,-99627
-107779,-99627
-104311,-99627
-106234,-99627
-102016,-99627
-100683,-99627
-115031,-99627
-107803,-99627
-107447,-99627
-101799,-99627
-105809,-99627
-107986,-99627
-105008,-99627
-109904,-99627
-104011,-99627
-109397,-99627
-103693,-99627
-111968,-99627
-113433,-99627
-104969,-99627
-112468,-99627
-105496,-99627
-106766,-99627
-111445,-99627
-108164,-99627
-108685,-99627
-104709,-99627
-106648,-99627
-101842,-99627
-108330,-99627
-110450,-99627
-101183,-99627
-109018,-99627
-100781,-99627
-106999,-99627
-104055,-99627
-109025,-99627
-108735,-99627
-108280,-99627
-103247,-99627
-106496,-99627
-103884,-99627
-105643,-99627
-104881,-99627
-103544,-99627
-103009,-99627
-109998,-99627
-109407,-99627
-112309,-99627
-110827,-99627
-108391,-99627
-112718,-99627
-107741,-99627
-102127,-99627
-114987,-99627
-105900,-99627
-108998,-99627
-105885,-99627
-109060,-99627
-103532,-99627
-110432,-99627
-109576,-99627
-113005,-99627
-106047,-99627
-107148,-99627
-109012,-99627
-109242,-99627
-104085,-99627
-112775,-99627
-105176,-99627
-103490,-99627
-107384,-99627
-104313,-99627
-105790,-99627
