target,best_result
-154954,-154954
-153514,-153514
-151295,-151295
-148700,-148700
-151400,-148700
-155786,-148700
-155418,-148700
-156667,-148700
-158582,-148700
-152150,-148700
-155752,-148700
-152153,-148700
-154128,-148700
-155312,-148700
-153214,-148700
-152423,-148700
-155036,-148700
-161569,-148700
-148879,-148700
-152302,-148700
-150320,-148700
-157219,-148700
-158045,-148700
-152978,-148700
-155401,-148700
-150722,-148700
-151747,-148700
-150011,-148700
-160292,-148700
-158712,-148700
-148409,-148409
-152779,-148409
-150275,-148409
-154106,-148409
-151741,-148409
-143571,-143571
-155883,-143571
-160069,-143571
-150567,-143571
-152548,-143571
-152472,-143571
-154509,-143571
-154166,-143571
-152568,-143571
-152923,-143571
-153501,-143571
-150865,-143571
-153487,-143571
-152800,-143571
-155180,-143571
-148229,-143571
-154258,-143571
-156656,-143571
-148429,-143571
-148797,-143571
-148136,-143571
-149019,-143571
-151027,-143571
-152763,-143571
-146988,-143571
-153597,-143571
-149166,-143571
-152179,-143571
-151147,-143571
-154615,-143571
-146017,-143571
-154953,-143571
-153477,-143571
-148192,-143571
-148619,-143571
-150340,-143571
-151858,-143571
-148437,-143571
-153787,-143571
-149886,-143571
-146274,-143571
-147873,-143571
-151287,-143571
-149981,-143571
-147308,-143571
-155068,-143571
-156726,-143571
-147771,-143571
-150600,-143571
-156296,-143571
-158352,-143571
-144388,-143571
-152237,-143571
-149148,-143571
-150921,-143571
-157113,-143571
-148936,-143571
-147068,-143571
-151037,-143571
-151085,-143571
-147543,-143571
-152487,-143571
-152157,-143571
-148874,-143571
-145267,-143571
-150996,-143571
-150135,-143571
-149189,-143571
-144678,-143571
-148947,-143571
-150662,-143571
-150974,-143571
-145194,-143571
-143149,-143149
-147020,-143149
-153540,-143149
-150712,-143149
-148068,-143149
-151082,-143149
-151582,-143149
-150697,-143149
-148815,-143149
-152935,-143149
-147841,-143149
-147396,-143149
-148295,-143149
-151841,-143149
-154906,-143149
-146251,-143149
-154013,-143149
-150642,-143149
-148466,-143149
-150514,-143149
-149439,-143149
-153531,-143149
-146578,-143149
-155722,-143149
-147283,-143149
-149247,-143149
-150710,-143149
-151045,-143149
-141965,-141965
-148966,-141965
-156782,-141965
-152696,-141965
-154074,-141965
-153393,-141965
-151650,-141965
-152612,-141965
-151949,-141965
-147024,-141965
-151608,-141965
-148424,-141965
-147438,-141965
-144954,-141965
-147729,-141965
-154810,-141965
-152685,-141965
-146479,-141965
-150438,-141965
-143870,-141965
-147843,-141965
-146740,-141965
-151676,-141965
-150086,-141965
-147538,-141965
-152629,-141965
-151512,-141965
-148043,-141965
-152964,-141965
-149006,-141965
-150083,-141965
-152388,-141965
-155933,-141965
-150409,-141965
-153565,-141965
-148470,-141965
-148810,-141965
-149903,-141965
-150921,-141965
-152305,-141965
-147200,-141965
-149112,-141965
-146828,-141965
-146178,-141965
-151585,-141965
-145419,-141965
-153109,-141965
-152392,-141965
-151146,-141965
-152590,-141965
-146968,-141965
-155455,-141965
-153440,-141965
-151607,-141965
-150218,-141965
-148788,-141965
-151798,-141965
-152630,-141965
-152689,-141965
-153085,-141965
-146999,-141965
-147267,-141965
-151699,-141965
-147334,-141965
