target,best_result
-301878,-301878
-323971,-301878
-324424,-301878
-308931,-301878
-314421,-301878
-309986,-301878
-311836,-301878
-292373,-292373
-299128,-292373
-299326,-292373
-308955,-292373
-299810,-292373
-304024,-292373
-303047,-292373
-308904,-292373
-305768,-292373
-298127,-292373
-306891,-292373
-299343,-292373
-298466,-292373
-296394,-292373
-313793,-292373
-296915,-292373
-314584,-292373
-301617,-292373
-305749,-292373
-301827,-292373
-299816,-292373
-305696,-292373
-309525,-292373
-316404,-292373
-295220,-292373
-300327,-292373
-304585,-292373
-313459,-292373
-304940,-292373
-320982,-292373
-297906,-292373
-296819,-292373
-322917,-292373
-302708,-292373
-285366,-285366
-308722,-285366
-305107,-285366
-302903,-285366
-299410,-285366
-299595,-285366
-302060,-285366
-299758,-285366
-286495,-285366
-310036,-285366
-301062,-285366
-294776,-285366
-299086,-285366
-310275,-285366
-301623,-285366
-293325,-285366
-287910,-285366
-315284,-285366
-290969,-285366
-289627,-285366
-299788,-285366
-301615,-285366
-297463,-285366
-289622,-285366
-293266,-285366
-300606,-285366
-301451,-285366
-302722,-285366
-295582,-285366
-309231,-285366
-302602,-285366
-298497,-285366
-301791,-285366
-287992,-285366
-301845,-285366
-293585,-285366
-293891,-285366
-302457,-285366
-296361,-285366
-296930,-285366
-295947,-285366
-296095,-285366
-305933,-285366
-290487,-285366
-296460,-285366
-311740,-285366
-312872,-285366
-325523,-285366
-293522,-285366
-297859,-285366
-294934,-285366
-301066,-285366
-293303,-285366
-296939,-285366
-291753,-285366
-301110,-285366
-302036,-285366
-309449,-285366
-298520,-285366
-307696,-285366
-307336,-285366
-294016,-285366
-305719,-285366
-315522,-285366
-289004,-285366
-293841,-285366
-293277,-285366
-311784,-285366
-310887,-285366
-300035,-285366
-314658,-285366
-303598,-285366
-294699,-285366
-296287,-285366
-318317,-285366
-308844,-285366
-298751,-285366
-313751,-285366
-300053,-285366
-296007,-285366
-305406,-285366
-297968,-285366
-300185,-285366
-293519,-285366
-302357,-285366
-296630,-285366
-296710,-285366
-310311,-285366
-297946,-285366
-307140,-285366
-318414,-285366
-310819,-285366
-287810,-285366
-298337,-285366
-280752,-280752
-289721,-280752
-287002,-280752
-305612,-280752
-298394,-280752
-296608,-280752
-308694,-280752
-304551,-280752
-296394,-280752
-285117,-280752
-290734,-280752
-297281,-280752
-291748,-280752
-326136,-280752
-307644,-280752
-295556,-280752
-293675,-280752
-297242,-280752
-292788,-280752
-300936,-280752
-303120,-280752
-290596,-280752
-308258,-280752
-295565,-280752
-306106,-280752
-293544,-280752
-300796,-280752
-294597,-280752
-287303,-280752
-309939,-280752
-289355,-280752
-310200,-280752
-288935,-280752
-307009,-280752
-303409,-280752
-296825,-280752
-302943,-280752
-296154,-280752
-300062,-280752
-300632,-280752
-285407,-280752
-299951,-280752
-313353,-280752
-292459,-280752
-298320,-280752
-278368,-278368
-297497,-278368
-293686,-278368
-292858,-278368
-301849,-278368
-292801,-278368
-289894,-278368
-291088,-278368
-300565,-278368
-296390,-278368
-293237,-278368
-279205,-278368
-292245,-278368
-307263,-278368
-304363,-278368
-306635,-278368
-299157,-278368
-293204,-278368
-289797,-278368
-293991,-278368
