target,best_result
-85792,-85792
-93145,-85792
-90207,-85792
-89214,-85792
-95884,-85792
-88390,-85792
-88770,-85792
-86736,-85792
-84770,-84770
-88816,-84770
-89801,-84770
-87109,-84770
-88921,-84770
-84957,-84770
-84914,-84770
-85478,-84770
-92906,-84770
-85331,-84770
-87022,-84770
-91224,-84770
-87061,-84770
-90799,-84770
-88034,-84770
-90264,-84770
-90042,-84770
-91367,-84770
-87137,-84770
-94394,-84770
-85640,-84770
-86307,-84770
-91573,-84770
-85839,-84770
-90531,-84770
-88782,-84770
-84085,-84085
-86443,-84085
-92612,-84085
-87289,-84085
-86457,-84085
-86147,-84085
-90226,-84085
-83259,-83259
-87619,-83259
-86536,-83259
-83228,-83228
-88013,-83228
-88858,-83228
-84963,-83228
-83157,-83157
-86049,-83157
-85678,-83157
-85108,-83157
-85316,-83157
-85032,-83157
-86343,-83157
-85451,-83157
-86859,-83157
-89651,-83157
-84857,-83157
-84919,-83157
-86115,-83157
-88799,-83157
-92145,-83157
-88397,-83157
-84810,-83157
-87475,-83157
-89169,-83157
-85359,-83157
-84656,-83157
-86068,-83157
-90302,-83157
-89874,-83157
-80579,-80579
-88567,-80579
-83999,-80579
-87741,-80579
-81906,-80579
-88374,-80579
-87951,-80579
-88700,-80579
-84802,-80579
-88178,-80579
-80099,-80099
-87265,-80099
-85153,-80099
-87757,-80099
-83931,-80099
-81229,-80099
-86122,-80099
-86919,-80099
-82690,-80099
-83900,-80099
-88800,-80099
-85353,-80099
-88535,-80099
-87056,-80099
-83899,-80099
-85130,-80099
-81744,-80099
-85334,-80099
-80016,-80016
-88231,-80016
-83678,-80016
-82660,-80016
-85888,-80016
-85487,-80016
-84748,-80016
-81751,-80016
-80593,-80016
-90945,-80016
-86008,-80016
-86465,-80016
-88186,-80016
-89784,-80016
-88922,-80016
-84014,-80016
-84214,-80016
-87441,-80016
-84528,-80016
-90481,-80016
-84621,-80016
-86987,-80016
-88879,-80016
-86243,-80016
-86704,-80016
-83667,-80016
-84777,-80016
-88386,-80016
-83305,-80016
-79225,-79225
-86140,-79225
-85391,-79225
-84001,-79225
-86355,-79225
-79726,-79225
-82523,-79225
-86080,-79225
-91183,-79225
-89411,-79225
-82799,-79225
-82204,-79225
-86864,-79225
-79995,-79225
-87692,-79225
-84051,-79225
-86418,-79225
-91066,-79225
-84485,-79225
-88566,-79225
-86077,-79225
-86515,-79225
-84219,-79225
-85377,-79225
-84960,-79225
-86733,-79225
-89378,-79225
-81590,-79225
-85602,-79225
-89134,-79225
-84663,-79225
-85484,-79225
-79526,-79225
-90433,-79225
-87737,-79225
-82992,-79225
-85875,-79225
-82320,-79225
-85172,-79225
-81865,-79225
-86988,-79225
-82568,-79225
-81391,-79225
-81793,-79225
-87900,-79225
-88276,-79225
-88396,-79225
-82056,-79225
-87338,-79225
-85910,-79225
-82920,-79225
-82187,-79225
-89409,-79225
-86088,-79225
-90477,-79225
-78269,-78269
-81206,-78269
-84307,-78269
-85899,-78269
-84492,-78269
-86454,-78269
-88803,-78269
-83245,-78269
-79520,-78269
-88014,-78269
-81608,-78269
-87808,-78269
-84304,-78269
-90310,-78269
-83332,-78269
-86246,-78269
