target,best_result
-154553,-154553
-150211,-150211
-152697,-150211
-152652,-150211
-154424,-150211
-149332,-149332
-153216,-149332
-150994,-149332
-151086,-149332
-155549,-149332
-151387,-149332
-150738,-149332
-151544,-149332
-155129,-149332
-151228,-149332
-155141,-149332
-148914,-148914
-146782,-146782
-151443,-146782
-153027,-146782
-149885,-146782
-149440,-146782
-150338,-146782
-144817,-144817
-150165,-144817
-146509,-144817
-154601,-144817
-154189,-144817
-149044,-144817
-144404,-144404
-150432,-144404
-144186,-144186
-145726,-144186
-152598,-144186
-148092,-144186
-152972,-144186
-146041,-144186
-153151,-144186
-153621,-144186
-152402,-144186
-154466,-144186
-153772,-144186
-142863,-142863
-153616,-142863
-147611,-142863
-152541,-142863
-146389,-142863
-150985,-142863
-148676,-142863
-154570,-142863
-143932,-142863
-147605,-142863
-148813,-142863
-146070,-142863
-152054,-142863
-152299,-142863
-157207,-142863
-149735,-142863
-150037,-142863
-149256,-142863
-151804,-142863
-153444,-142863
-146755,-142863
-145066,-142863
-144738,-142863
-148517,-142863
-154820,-142863
-153779,-142863
-153981,-142863
-152937,-142863
-149827,-142863
-147277,-142863
-146693,-142863
-149986,-142863
-151960,-142863
-147394,-142863
-153150,-142863
-150747,-142863
-147476,-142863
-149049,-142863
-145808,-142863
-148423,-142863
-150224,-142863
-147307,-142863
-148921,-142863
-147768,-142863
-148631,-142863
-146911,-142863
-151597,-142863
-151725,-142863
-149621,-142863
-154170,-142863
-150524,-142863
-151584,-142863
-148972,-142863
-153235,-142863
-149536,-142863
-148157,-142863
-155520,-142863
-147209,-142863
-156271,-142863
-152996,-142863
-153839,-142863
-149264,-142863
-148074,-142863
-152303,-142863
-146923,-142863
-149021,-142863
-144961,-142863
-151737,-142863
-145881,-142863
-146822,-142863
-151431,-142863
-146462,-142863
-150223,-142863
-153496,-142863
-145881,-142863
-141847,-141847
-148178,-141847
-144680,-141847
-148274,-141847
-146836,-141847
-150510,-141847
-149567,-141847
-146938,-141847
-149647,-141847
-146532,-141847
-150242,-141847
-150134,-141847
-149875,-141847
-152577,-141847
-150637,-141847
-145153,-141847
-147700,-141847
-150336,-141847
-147135,-141847
-143694,-141847
-148229,-141847
-145771,-141847
-147584,-141847
-145179,-141847
-146701,-141847
-148545,-141847
-145895,-141847
-144542,-141847
-149752,-141847
-142740,-141847
-147255,-141847
-153273,-141847
-149041,-141847
-142382,-141847
-146238,-141847
-145627,-141847
-144751,-141847
-147473,-141847
-144280,-141847
-142342,-141847
-145834,-141847
-150659,-141847
-145989,-141847
-150843,-141847
-149288,-141847
-148312,-141847
-141678,-141678
-146089,-141678
-147906,-141678
-150195,-141678
-153832,-141678
-138185,-138185
-152459,-138185
-149374,-138185
-149401,-138185
-146993,-138185
-143732,-138185
-149658,-138185
-146374,-138185
-146915,-138185
-148559,-138185
-150328,-138185
-152884,-138185
-143914,-138185
-147354,-138185
-148591,-138185
-149225,-138185
-148154,-138185
-150627,-138185
-145019,-138185
-153499,-138185
-152527,-138185
-148493,-138185
-144297,-138185
-143313,-138185
-148693,-138185
-145854,-138185
-144199,-138185
-148212,-138185
-140676,-138185
-144569,-138185
-146886,-138185
-149780,-138185
