target,best_result
-308524,-308524
-314984,-308524
-305636,-305636
-302248,-302248
-315211,-302248
-315831,-302248
-311921,-302248
-314564,-302248
-317758,-302248
-323599,-302248
-318216,-302248
-320674,-302248
-313991,-302248
-306755,-302248
-315027,-302248
-311440,-302248
-324358,-302248
-308882,-302248
-316856,-302248
-306646,-302248
-320579,-302248
-323447,-302248
-332056,-302248
-318448,-302248
-319677,-302248
-330151,-302248
-315315,-302248
-305112,-302248
-324377,-302248
-322069,-302248
-314105,-302248
-303962,-302248
-321483,-302248
-330059,-302248
-314092,-302248
-303182,-302248
-315084,-302248
-292542,-292542
-306714,-292542
-326855,-292542
-315127,-292542
-321364,-292542
-304485,-292542
-312749,-292542
-300716,-292542
-315067,-292542
-321833,-292542
-310380,-292542
-315167,-292542
-313796,-292542
-294783,-292542
-317249,-292542
-313780,-292542
-296788,-292542
-291059,-291059
-303038,-291059
-299200,-291059
-298251,-291059
-307653,-291059
-297729,-291059
-301740,-291059
-307587,-291059
-310529,-291059
-307718,-291059
-308021,-291059
-289752,-289752
-316798,-289752
-312672,-289752
-313502,-289752
-313406,-289752
-298184,-289752
-298070,-289752
-302448,-289752
-309383,-289752
-321160,-289752
-303593,-289752
-296247,-289752
-315061,-289752
-294128,-289752
-309218,-289752
-307069,-289752
-302172,-289752
-311257,-289752
-320963,-289752
-306012,-289752
-317585,-289752
-316074,-289752
-311921,-289752
-316498,-289752
-298072,-289752
-309471,-289752
-319254,-289752
-304991,-289752
-310386,-289752
-310373,-289752
-312031,-289752
-312769,-289752
-296201,-289752
-301372,-289752
-303276,-289752
-301757,-289752
-325074,-289752
-303247,-289752
-306296,-289752
-308305,-289752
-314749,-289752
-320417,-289752
-316410,-289752
-303675,-289752
-313137,-289752
-305203,-289752
-304914,-289752
-307750,-289752
-303249,-289752
-302877,-289752
-325693,-289752
-302467,-289752
-309489,-289752
-300104,-289752
-304485,-289752
-310442,-289752
-318818,-289752
-320313,-289752
-301153,-289752
-302787,-289752
-309653,-289752
-295094,-289752
-315142,-289752
-305167,-289752
-319573,-289752
-303133,-289752
-307345,-289752
-294741,-289752
-310713,-289752
-301833,-289752
-304836,-289752
-315656,-289752
-316473,-289752
-313482,-289752
-311655,-289752
-310027,-289752
-306521,-289752
-314706,-289752
-302081,-289752
-304219,-289752
-304112,-289752
-317496,-289752
-291977,-289752
-307169,-289752
-313960,-289752
-314755,-289752
-304034,-289752
-302606,-289752
-306995,-289752
-306783,-289752
-317519,-289752
-309184,-289752
-305468,-289752
-301577,-289752
-299620,-289752
-317940,-289752
-319304,-289752
-316196,-289752
-301678,-289752
-293167,-289752
-316292,-289752
-304746,-289752
-295453,-289752
-321505,-289752
-301315,-289752
-303539,-289752
-313277,-289752
-314947,-289752
-298253,-289752
-304144,-289752
-303444,-289752
-307196,-289752
-313646,-289752
-312298,-289752
-300790,-289752
-308095,-289752
-307715,-289752
-309623,-289752
-303564,-289752
-310098,-289752
-310628,-289752
-287690,-287690
-317969,-287690
-316612,-287690
-306801,-287690
-308894,-287690
-300399,-287690
-304304,-287690
-308863,-287690
-307353,-287690
-304634,-287690
-307893,-287690
-303666,-287690
-301878,-287690
-308427,-287690
