target,best_result
-145461,-145461
-154521,-145461
-147641,-145461
-153728,-145461
-155202,-145461
-154398,-145461
-157401,-145461
-154884,-145461
-151734,-145461
-154845,-145461
-148695,-145461
-150337,-145461
-152726,-145461
-147679,-145461
-148221,-145461
-150099,-145461
-152164,-145461
-150093,-145461
-154802,-145461
-148359,-145461
-155109,-145461
-154027,-145461
-149767,-145461
-146915,-145461
-149987,-145461
-146321,-145461
-152904,-145461
-147348,-145461
-148545,-145461
-147192,-145461
-150103,-145461
-148098,-145461
-148750,-145461
-148262,-145461
-143036,-143036
-155336,-143036
-147440,-143036
-144567,-143036
-147777,-143036
-155110,-143036
-147894,-143036
-152121,-143036
-149995,-143036
-148947,-143036
-151367,-143036
-151511,-143036
-149144,-143036
-144820,-143036
-147719,-143036
-145642,-143036
-147438,-143036
-149299,-143036
-150338,-143036
-150465,-143036
-149421,-143036
-149049,-143036
-151558,-143036
-142197,-142197
-144332,-142197
-149296,-142197
-142969,-142197
-145996,-142197
-146679,-142197
-149394,-142197
-152486,-142197
-152945,-142197
-148062,-142197
-151460,-142197
-149553,-142197
-146627,-142197
-151366,-142197
-145434,-142197
-147039,-142197
-149614,-142197
-150929,-142197
-152560,-142197
-150877,-142197
-148835,-142197
-144429,-142197
-152233,-142197
-151589,-142197
-145981,-142197
-144071,-142197
-153596,-142197
-153494,-142197
-149575,-142197
-147240,-142197
-144986,-142197
-150867,-142197
-148642,-142197
-153132,-142197
-146122,-142197
-142201,-142197
-151587,-142197
-147076,-142197
-142632,-142197
-143865,-142197
-146612,-142197
-148211,-142197
-146083,-142197
-143455,-142197
-145267,-142197
-151078,-142197
-154730,-142197
-146449,-142197
-146338,-142197
-144080,-142197
-146553,-142197
-151821,-142197
-147721,-142197
-145517,-142197
-152213,-142197
-144188,-142197
-145422,-142197
-147375,-142197
-144646,-142197
-142701,-142197
-148419,-142197
-154816,-142197
-146294,-142197
-149217,-142197
-144946,-142197
-142634,-142197
-146018,-142197
-146374,-142197
-146758,-142197
-148394,-142197
-143344,-142197
-147356,-142197
-146984,-142197
-150903,-142197
-148143,-142197
-147466,-142197
-148995,-142197
-147133,-142197
-141456,-141456
-147561,-141456
-149075,-141456
-148699,-141456
-147684,-141456
-148813,-141456
-144087,-141456
-151724,-141456
-149437,-141456
-143755,-141456
-151731,-141456
-143310,-141456
-142786,-141456
-147398,-141456
-145552,-141456
-148917,-141456
-144175,-141456
-146348,-141456
-144719,-141456
-146546,-141456
-143471,-141456
-151317,-141456
-145983,-141456
-149807,-141456
-151568,-141456
-153384,-141456
-151044,-141456
-156024,-141456
-149977,-141456
-148110,-141456
-148747,-141456
-144763,-141456
-150966,-141456
-146586,-141456
-150461,-141456
-142648,-141456
-145909,-141456
-143533,-141456
-146327,-141456
-146263,-141456
-146279,-141456
-145500,-141456
-153518,-141456
-150320,-141456
-147583,-141456
-141587,-141456
-150844,-141456
-151141,-141456
-151297,-141456
-146261,-141456
-146493,-141456
-146079,-141456
-152078,-141456
-146191,-141456
-149450,-141456
-145835,-141456
-142940,-141456
-148397,-141456
-145786,-141456
-148243,-141456
-144883,-141456
-150312,-141456
-141346,-141346
-146307,-141346
-149527,-141346
