target,best_result
-92662,-92662
-93132,-92662
-91536,-91536
-93446,-91536
-95467,-91536
-93211,-91536
-93015,-91536
-88038,-88038
-95109,-88038
-88831,-88038
-88337,-88038
-86950,-86950
-85323,-85323
-93160,-85323
-85909,-85323
-87513,-85323
-88271,-85323
-90110,-85323
-90998,-85323
-86945,-85323
-87279,-85323
-90248,-85323
-88207,-85323
-88999,-85323
-89396,-85323
-90197,-85323
-87728,-85323
-86795,-85323
-88795,-85323
-88659,-85323
-89956,-85323
-88168,-85323
-86917,-85323
-86318,-85323
-98868,-85323
-87850,-85323
-89076,-85323
-88110,-85323
-90462,-85323
-83177,-83177
-87573,-83177
-84317,-83177
-87048,-83177
-90250,-83177
-89697,-83177
-92816,-83177
-92242,-83177
-88534,-83177
-87135,-83177
-87011,-83177
-93875,-83177
-91901,-83177
-98400,-83177
-88653,-83177
-86755,-83177
-91768,-83177
-95433,-83177
-84389,-83177
-89537,-83177
-90994,-83177
-84511,-83177
-89496,-83177
-88850,-83177
-87416,-83177
-91094,-83177
-90690,-83177
-87741,-83177
-89753,-83177
-83496,-83177
-93125,-83177
-88981,-83177
-82636,-82636
-94193,-82636
-81386,-81386
-86997,-81386
-88136,-81386
-87648,-81386
-92279,-81386
-87364,-81386
-88032,-81386
-87403,-81386
-87904,-81386
-90481,-81386
-91643,-81386
-85038,-81386
-83713,-81386
-90192,-81386
-88771,-81386
-87920,-81386
-89887,-81386
-86604,-81386
-87107,-81386
-95508,-81386
-89640,-81386
-89083,-81386
-92533,-81386
-88778,-81386
-90003,-81386
-91902,-81386
-84553,-81386
-90478,-81386
-85092,-81386
-90038,-81386
-87584,-81386
-88045,-81386
-85825,-81386
-91405,-81386
-91926,-81386
-89998,-81386
-85303,-81386
-95065,-81386
-87834,-81386
-94763,-81386
-91656,-81386
-86655,-81386
-91450,-81386
-88043,-81386
-84022,-81386
-84899,-81386
-85863,-81386
-91850,-81386
-83624,-81386
-85142,-81386
-84519,-81386
-93104,-81386
-87620,-81386
-90150,-81386
-85414,-81386
-88326,-81386
-91696,-81386
-87893,-81386
-87673,-81386
-90357,-81386
-84508,-81386
-84225,-81386
-84023,-81386
-91176,-81386
-91770,-81386
-92501,-81386
-95225,-81386
-91499,-81386
-85598,-81386
-89782,-81386
-93140,-81386
-88010,-81386
-81061,-81061
-87293,-81061
-92038,-81061
-95814,-81061
-88822,-81061
-92280,-81061
-90021,-81061
-86225,-81061
-85473,-81061
-90149,-81061
-91530,-81061
-93647,-81061
-88484,-81061
-85711,-81061
-87762,-81061
-91945,-81061
-81884,-81061
-92572,-81061
-89959,-81061
-88659,-81061
-86813,-81061
-85826,-81061
-86370,-81061
-86404,-81061
-86283,-81061
-84611,-81061
-83014,-81061
-86987,-81061
-84650,-81061
-88922,-81061
-83792,-81061
-93316,-81061
-88723,-81061
-92118,-81061
-87853,-81061
-88355,-81061
-87757,-81061
-84324,-81061
-88922,-81061
-91756,-81061
-87696,-81061
-86607,-81061
-86587,-81061
-91570,-81061
-88413,-81061
-88057,-81061
-89908,-81061
-85341,-81061
-86223,-81061
-88145,-81061
-92544,-81061
-91209,-81061
-89523,-81061
-87803,-81061
-85279,-81061
