target,best_result
-153603,-153603
-150251,-150251
-147912,-147912
-154738,-147912
-150646,-147912
-151670,-147912
-153904,-147912
-151557,-147912
-151187,-147912
-153285,-147912
-157157,-147912
-153327,-147912
-151111,-147912
-153988,-147912
-156076,-147912
-151254,-147912
-149403,-147912
-151615,-147912
-146753,-146753
-154011,-146753
-154302,-146753
-151287,-146753
-145734,-145734
-154511,-145734
-149021,-145734
-150361,-145734
-147246,-145734
-155794,-145734
-159481,-145734
-152618,-145734
-150464,-145734
-145859,-145734
-150106,-145734
-152875,-145734
-148074,-145734
-148428,-145734
-157086,-145734
-144594,-144594
-151281,-144594
-153791,-144594
-149668,-144594
-152231,-144594
-151729,-144594
-150627,-144594
-149650,-144594
-149012,-144594
-150575,-144594
-160460,-144594
-154323,-144594
-152685,-144594
-154701,-144594
-148143,-144594
-148293,-144594
-154104,-144594
-154272,-144594
-148076,-144594
-146729,-144594
-150646,-144594
-152985,-144594
-151061,-144594
-149968,-144594
-144054,-144054
-156429,-144054
-151980,-144054
-149069,-144054
-155935,-144054
-156316,-144054
-145535,-144054
-150724,-144054
-154724,-144054
-147789,-144054
-157292,-144054
-149461,-144054
-150280,-144054
-144096,-144054
-149227,-144054
-147139,-144054
-147541,-144054
-143492,-143492
-150804,-143492
-151085,-143492
-151343,-143492
-152726,-143492
-145521,-143492
-142674,-142674
-140764,-140764
-144378,-140764
-140421,-140421
-149324,-140421
-151105,-140421
-150428,-140421
-147847,-140421
-146570,-140421
-146693,-140421
-151653,-140421
-151016,-140421
-145170,-140421
-145778,-140421
-153589,-140421
-145121,-140421
-146830,-140421
-150486,-140421
-145421,-140421
-152705,-140421
-149988,-140421
-142690,-140421
-147385,-140421
-145222,-140421
-142543,-140421
-148743,-140421
-147174,-140421
-147092,-140421
-147544,-140421
-144984,-140421
-153023,-140421
-143215,-140421
-144493,-140421
-143184,-140421
-145221,-140421
-153972,-140421
-147790,-140421
-147814,-140421
-150480,-140421
-153317,-140421
-152469,-140421
-148618,-140421
-148805,-140421
-147302,-140421
-147351,-140421
-150685,-140421
-144887,-140421
-147616,-140421
-155630,-140421
-152403,-140421
-152228,-140421
-148771,-140421
-150791,-140421
-146938,-140421
-151634,-140421
-145139,-140421
-152269,-140421
-145165,-140421
-143587,-140421
-150966,-140421
-144282,-140421
-149393,-140421
-147220,-140421
-151794,-140421
-146518,-140421
-143007,-140421
-144769,-140421
-149479,-140421
-148566,-140421
-146675,-140421
-150485,-140421
-148032,-140421
-153567,-140421
-150770,-140421
-150287,-140421
-147453,-140421
-142795,-140421
-147569,-140421
-150236,-140421
-148451,-140421
-148244,-140421
-147235,-140421
-143685,-140421
-151946,-140421
-144706,-140421
-151109,-140421
-155900,-140421
-145378,-140421
-152622,-140421
-148867,-140421
-153269,-140421
-152339,-140421
-149494,-140421
-149031,-140421
-149881,-140421
-144300,-140421
-150012,-140421
-143914,-140421
-147144,-140421
-149484,-140421
-146077,-140421
-149700,-140421
-140797,-140421
-154781,-140421
-153721,-140421
-153625,-140421
-149519,-140421
-148384,-140421
-151930,-140421
-145000,-140421
-149905,-140421
-149572,-140421
-147725,-140421
-145999,-140421
-146441,-140421
-145005,-140421
