target,best_result
-112249,-112249
-114886,-112249
-116021,-112249
-116176,-112249
-114240,-112249
-112985,-112249
-110337,-110337
-111517,-110337
-111713,-110337
-112147,-110337
-117633,-110337
-107627,-107627
-110853,-107627
-113037,-107627
-116191,-107627
-109082,-107627
-111148,-107627
-117295,-107627
-110514,-107627
-113154,-107627
-111881,-107627
-115692,-107627
-111038,-107627
-113291,-107627
-109532,-107627
-115087,-107627
-116828,-107627
-115169,-107627
-113098,-107627
-113927,-107627
-115542,-107627
-113940,-107627
-115927,-107627
-115467,-107627
-111932,-107627
-112497,-107627
-110053,-107627
-113984,-107627
-110911,-107627
-111608,-107627
-111949,-107627
-114099,-107627
-116764,-107627
-109632,-107627
-110692,-107627
-112348,-107627
-110476,-107627
-104291,-104291
-110178,-104291
-117792,-104291
-111664,-104291
-110893,-104291
-111656,-104291
-114055,-104291
-104324,-104291
-107448,-104291
-114800,-104291
-113116,-104291
-110746,-104291
-109128,-104291
-111620,-104291
-111408,-104291
-108532,-104291
-109385,-104291
-113702,-104291
-113259,-104291
-117313,-104291
-108985,-104291
-104717,-104291
-112847,-104291
-109552,-104291
-110627,-104291
-111167,-104291
-110966,-104291
-110803,-104291
-110461,-104291
-108311,-104291
-108634,-104291
-109977,-104291
-114341,-104291
-106921,-104291
-111812,-104291
-110955,-104291
-110795,-104291
-110604,-104291
-105790,-104291
-112511,-104291
-112799,-104291
-109093,-104291
-108008,-104291
-107990,-104291
-109108,-104291
-111654,-104291
-110571,-104291
-110539,-104291
-115985,-104291
-112565,-104291
-101731,-101731
-111093,-101731
-108932,-101731
-106536,-101731
-111075,-101731
-107137,-101731
-112484,-101731
-108111,-101731
-113007,-101731
-107904,-101731
-110389,-101731
-109236,-101731
-112064,-101731
-109157,-101731
-114257,-101731
-109062,-101731
-107418,-101731
-110610,-101731
-115080,-101731
-110168,-101731
-112867,-101731
-114679,-101731
-109033,-101731
-111655,-101731
-115182,-101731
-114192,-101731
-110777,-101731
-107273,-101731
-110569,-101731
-108666,-101731
-109428,-101731
-110623,-101731
-115739,-101731
-107955,-101731
-108899,-101731
-116648,-101731
-109178,-101731
-109485,-101731
-111871,-101731
-108603,-101731
-112910,-101731
-111526,-101731
-113556,-101731
-109535,-101731
-107570,-101731
-107180,-101731
-107777,-101731
-110659,-101731
-109583,-101731
-110861,-101731
-109036,-101731
-108643,-101731
-108340,-101731
-112054,-101731
-109818,-101731
-107225,-101731
-108809,-101731
-110736,-101731
-111692,-101731
-112461,-101731
-106656,-101731
-114950,-101731
-108683,-101731
-112363,-101731
-108253,-101731
-110684,-101731
-106906,-101731
-109483,-101731
-110846,-101731
-107990,-101731
-115709,-101731
-109124,-101731
-113979,-101731
-113903,-101731
-111224,-101731
-113587,-101731
-107973,-101731
-114322,-101731
-115507,-101731
-111987,-101731
-113766,-101731
-112221,-101731
-118128,-101731
-108592,-101731
-107227,-101731
-109960,-101731
-110840,-101731
-113280,-101731
-111243,-101731
-111441,-101731
-103616,-101731
-113928,-101731
-112989,-101731
-111548,-101731
-109322,-101731
-119409,-101731
-109110,-101731
-110109,-101731
-105552,-101731
-106473,-101731
-110343,-101731
-109869,-101731
-110291,-101731
