target,best_result
-156002,-156002
-152716,-152716
-151841,-151841
-147678,-147678
-154451,-147678
-155512,-147678
-153147,-147678
-146829,-146829
-157955,-146829
-156286,-146829
-157619,-146829
-153896,-146829
-154544,-146829
-155738,-146829
-151859,-146829
-156752,-146829
-148850,-146829
-153824,-146829
-151442,-146829
-152386,-146829
-149082,-146829
-154731,-146829
-149689,-146829
-151555,-146829
-149910,-146829
-153302,-146829
-151277,-146829
-148529,-146829
-149621,-146829
-152252,-146829
-153895,-146829
-154803,-146829
-151155,-146829
-154495,-146829
-152092,-146829
-152535,-146829
-150121,-146829
-154967,-146829
-148995,-146829
-152733,-146829
-152862,-146829
-158046,-146829
-153898,-146829
-150468,-146829
-157785,-146829
-152135,-146829
-145247,-145247
-151976,-145247
-159938,-145247
-149513,-145247
-151213,-145247
-155575,-145247
-155279,-145247
-150796,-145247
-158197,-145247
-153069,-145247
-152050,-145247
-157100,-145247
-154287,-145247
-153638,-145247
-161021,-145247
-148397,-145247
-153091,-145247
-149536,-145247
-154555,-145247
-154229,-145247
-157117,-145247
-146522,-145247
-151486,-145247
-153035,-145247
-153296,-145247
-152382,-145247
-149655,-145247
-156805,-145247
-157982,-145247
-152551,-145247
-148788,-145247
-152329,-145247
-150306,-145247
-152511,-145247
-155053,-145247
-150214,-145247
-153567,-145247
-151086,-145247
-149271,-145247
-150417,-145247
-152327,-145247
-146542,-145247
-148540,-145247
-146405,-145247
-151354,-145247
-144951,-144951
-147409,-144951
-148118,-144951
-143490,-143490
-149546,-143490
-156138,-143490
-149352,-143490
-148797,-143490
-148010,-143490
-149970,-143490
-152594,-143490
-149416,-143490
-149178,-143490
-154934,-143490
-146097,-143490
-148137,-143490
-148957,-143490
-147755,-143490
-149748,-143490
-154438,-143490
-150506,-143490
-157775,-143490
-150178,-143490
-156442,-143490
-147621,-143490
-150693,-143490
-151745,-143490
-152736,-143490
-153084,-143490
-150797,-143490
-152842,-143490
-148477,-143490
-149315,-143490
-157940,-143490
-144393,-143490
-149494,-143490
-151420,-143490
-149209,-143490
-148200,-143490
-150629,-143490
-150520,-143490
-150447,-143490
-152194,-143490
-152530,-143490
-150251,-143490
-148500,-143490
-149186,-143490
-148377,-143490
-152459,-143490
-145900,-143490
-149990,-143490
-150783,-143490
-146892,-143490
-149985,-143490
-154188,-143490
-150271,-143490
-156526,-143490
-153626,-143490
-148378,-143490
-147542,-143490
-152491,-143490
-150537,-143490
-146755,-143490
-149981,-143490
-155670,-143490
-155826,-143490
-149487,-143490
-155840,-143490
-149789,-143490
-149519,-143490
-149378,-143490
-151425,-143490
-148402,-143490
-152740,-143490
-147017,-143490
-156224,-143490
-145888,-143490
-147866,-143490
-154433,-143490
-152367,-143490
-141609,-141609
-153910,-141609
-150360,-141609
-151082,-141609
-152786,-141609
-154330,-141609
-155789,-141609
-150609,-141609
-152351,-141609
-146481,-141609
-148544,-141609
-149574,-141609
-150600,-141609
-150023,-141609
-146487,-141609
-151110,-141609
-148917,-141609
-147313,-141609
-149576,-141609
-154546,-141609
-148704,-141609
-154149,-141609
-147967,-141609
-154421,-141609
-148178,-141609
-151651,-141609
-146046,-141609
-151843,-141609
-154978,-141609
