target,best_result
-325323,-325323
-328190,-325323
-328432,-325323
-313100,-313100
-335806,-313100
-335082,-313100
-318317,-313100
-315553,-313100
-305697,-305697
-330201,-305697
-314859,-305697
-311335,-305697
-319296,-305697
-324469,-305697
-320230,-305697
-333464,-305697
-316963,-305697
-327283,-305697
-327507,-305697
-323995,-305697
-300238,-300238
-315013,-300238
-306316,-300238
-318691,-300238
-302716,-300238
-304725,-300238
-326455,-300238
-321280,-300238
-309816,-300238
-314424,-300238
-305077,-300238
-306988,-300238
-317417,-300238
-312012,-300238
-322200,-300238
-319100,-300238
-306630,-300238
-311785,-300238
-294930,-294930
-297498,-294930
-313117,-294930
-316123,-294930
-310502,-294930
-317816,-294930
-306597,-294930
-316362,-294930
-314706,-294930
-322201,-294930
-305893,-294930
-318410,-294930
-296768,-294930
-316703,-294930
-326041,-294930
-330352,-294930
-307828,-294930
-321718,-294930
-307451,-294930
-310817,-294930
-320186,-294930
-318312,-294930
-304313,-294930
-325554,-294930
-309703,-294930
-309999,-294930
-301947,-294930
-307448,-294930
-317547,-294930
-304862,-294930
-318825,-294930
-318802,-294930
-314580,-294930
-325130,-294930
-308842,-294930
-334963,-294930
-325177,-294930
-318912,-294930
-308665,-294930
-315326,-294930
-313457,-294930
-329672,-294930
-314257,-294930
-310538,-294930
-329846,-294930
-309453,-294930
-307397,-294930
-311465,-294930
-321570,-294930
-314515,-294930
-330741,-294930
-309375,-294930
-293798,-293798
-316277,-293798
-311089,-293798
-302940,-293798
-309425,-293798
-307465,-293798
-303856,-293798
-322879,-293798
-311732,-293798
-312594,-293798
-311642,-293798
-310467,-293798
-323117,-293798
-315875,-293798
-317618,-293798
-318093,-293798
-307316,-293798
-314521,-293798
-304948,-293798
-320941,-293798
-315764,-293798
-301317,-293798
-313427,-293798
-312958,-293798
-315425,-293798
-302724,-293798
-305700,-293798
-316513,-293798
-307871,-293798
-317513,-293798
-304792,-293798
-313704,-293798
-319176,-293798
-328328,-293798
-313384,-293798
-306189,-293798
-320546,-293798
-323765,-293798
-318937,-293798
-315187,-293798
-306907,-293798
-321844,-293798
-303732,-293798
-327750,-293798
-307968,-293798
-315433,-293798
-309186,-293798
-316743,-293798
-313070,-293798
-318789,-293798
-309826,-293798
-304290,-293798
-308438,-293798
-318873,-293798
-313731,-293798
-322762,-293798
-313004,-293798
-305349,-293798
-325221,-293798
-312258,-293798
-298295,-293798
-296499,-293798
-305123,-293798
-302383,-293798
-314087,-293798
-314037,-293798
-310453,-293798
-307716,-293798
-305898,-293798
-318222,-293798
-309581,-293798
-317358,-293798
-302194,-293798
-310723,-293798
-302674,-293798
-318947,-293798
-317926,-293798
-315103,-293798
-313362,-293798
-310038,-293798
-300744,-293798
-312103,-293798
-323486,-293798
-322490,-293798
-312562,-293798
-295260,-293798
-314198,-293798
-300927,-293798
-313473,-293798
-319499,-293798
-317996,-293798
-316529,-293798
-317153,-293798
-323286,-293798
-304256,-293798
-311779,-293798
-307284,-293798
-296689,-293798
-301895,-293798
-312710,-293798
-309760,-293798
-316136,-293798
-335046,-293798
-319514,-293798
-301345,-293798
-307837,-293798
-311160,-293798
-300348,-293798
-306863,-293798
-304103,-293798
