target,best_result
-111309,-111309
-109578,-109578
-111992,-109578
-110717,-109578
-110103,-109578
-108995,-108995
-110208,-108995
-116006,-108995
-105309,-105309
-115231,-105309
-108153,-105309
-105929,-105309
-106941,-105309
-108427,-105309
-108202,-105309
-111152,-105309
-107042,-105309
-111341,-105309
-110587,-105309
-111454,-105309
-108516,-105309
-108545,-105309
-106455,-105309
-110896,-105309
-116117,-105309
-107273,-105309
-110079,-105309
-108434,-105309
-112928,-105309
-108975,-105309
-110187,-105309
-105977,-105309
-104979,-104979
-113114,-104979
-108687,-104979
-116431,-104979
-115218,-104979
-110824,-104979
-109673,-104979
-104440,-104440
-106462,-104440
-112444,-104440
-106655,-104440
-108836,-104440
-107366,-104440
-107129,-104440
-105691,-104440
-109728,-104440
-108131,-104440
-108811,-104440
-106066,-104440
-111318,-104440
-103506,-103506
-112629,-103506
-107051,-103506
-109387,-103506
-106160,-103506
-113914,-103506
-108564,-103506
-110361,-103506
-101969,-101969
-108315,-101969
-104441,-101969
-102310,-101969
-104535,-101969
-118070,-101969
-111651,-101969
-108827,-101969
-102289,-101969
-110512,-101969
-110981,-101969
-108481,-101969
-111660,-101969
-103159,-101969
-107377,-101969
-109809,-101969
-106703,-101969
-109183,-101969
-107413,-101969
-105948,-101969
-109535,-101969
-101991,-101969
-110029,-101969
-105014,-101969
-110393,-101969
-107776,-101969
-103779,-101969
-115884,-101969
-107705,-101969
-107765,-101969
-104354,-101969
-111912,-101969
-105950,-101969
-108304,-101969
-108157,-101969
-113743,-101969
-104987,-101969
-107673,-101969
-102387,-101969
-103880,-101969
-101608,-101608
-105859,-101608
-107482,-101608
-113164,-101608
-104409,-101608
-106008,-101608
-110807,-101608
-108635,-101608
-101991,-101608
-106498,-101608
-106848,-101608
-104206,-101608
-108355,-101608
-108009,-101608
-109702,-101608
-108014,-101608
-111390,-101608
-109603,-101608
-103763,-101608
-101901,-101608
-102530,-101608
-110818,-101608
-118150,-101608
-108461,-101608
-108326,-101608
-102578,-101608
-111247,-101608
-108607,-101608
-113115,-101608
-103057,-101608
-109867,-101608
-105027,-101608
-110850,-101608
-104316,-101608
-107826,-101608
-106735,-101608
-108311,-101608
-107023,-101608
-104686,-101608
-111165,-101608
-109928,-101608
-104703,-101608
-104475,-101608
-102354,-101608
-105582,-101608
-112815,-101608
-105448,-101608
-107754,-101608
-107968,-101608
-111074,-101608
-108092,-101608
-106261,-101608
-109433,-101608
-106179,-101608
-106483,-101608
-110170,-101608
-108033,-101608
-108768,-101608
-110406,-101608
-106869,-101608
-105819,-101608
-105381,-101608
-105464,-101608
-105417,-101608
-98581,-98581
-103126,-98581
-103499,-98581
-107288,-98581
-108509,-98581
-106351,-98581
-103531,-98581
-107998,-98581
-103354,-98581
-105453,-98581
-108067,-98581
-108828,-98581
-108310,-98581
-104513,-98581
-114455,-98581
-110711,-98581
-112471,-98581
-105606,-98581
-110598,-98581
-104834,-98581
-107210,-98581
-108685,-98581
-108508,-98581
-109849,-98581
-102054,-98581
-106989,-98581
-105929,-98581
-111416,-98581
-104727,-98581
-107126,-98581
-105050,-98581
-100952,-98581
-100383,-98581
-102921,-98581
-108210,-98581
-113030,-98581
