target,best_result
-114618,-114618
-114726,-114618
-115059,-114618
-115982,-114618
-118254,-114618
-111160,-111160
-114852,-111160
-113202,-111160
-114620,-111160
-115299,-111160
-114531,-111160
-118002,-111160
-116027,-111160
-112832,-111160
-108491,-108491
-115189,-108491
-115647,-108491
-106222,-106222
-116050,-106222
-119103,-106222
-110889,-106222
-113507,-106222
-114981,-106222
-114299,-106222
-113248,-106222
-107611,-106222
-112299,-106222
-109048,-106222
-112559,-106222
-113611,-106222
-112174,-106222
-112566,-106222
-115918,-106222
-111459,-106222
-109251,-106222
-112839,-106222
-115688,-106222
-112989,-106222
-110402,-106222
-112483,-106222
-112611,-106222
-114065,-106222
-108329,-106222
-113272,-106222
-108053,-106222
-110524,-106222
-111773,-106222
-111877,-106222
-116703,-106222
-112351,-106222
-115814,-106222
-110856,-106222
-113279,-106222
-110458,-106222
-112001,-106222
-113827,-106222
-112606,-106222
-113977,-106222
-117241,-106222
-118251,-106222
-111517,-106222
-113002,-106222
-110128,-106222
-106524,-106222
-110976,-106222
-108821,-106222
-116122,-106222
-112046,-106222
-109813,-106222
-112844,-106222
-108345,-106222
-114851,-106222
-109155,-106222
-109759,-106222
-115667,-106222
-111644,-106222
-109283,-106222
-110742,-106222
-108186,-106222
-111696,-106222
-113370,-106222
-113229,-106222
-110395,-106222
-119293,-106222
-114115,-106222
-111648,-106222
-108074,-106222
-109761,-106222
-112743,-106222
-115684,-106222
-113654,-106222
-109070,-106222
-109708,-106222
-113203,-106222
-118710,-106222
-111815,-106222
-108874,-106222
-113070,-106222
-107285,-106222
-113552,-106222
-111039,-106222
-114326,-106222
-105377,-105377
-113673,-105377
-106406,-105377
-115098,-105377
-110236,-105377
-110462,-105377
-111536,-105377
-106813,-105377
-111907,-105377
-108190,-105377
-108192,-105377
-109440,-105377
-109174,-105377
-107662,-105377
-113937,-105377
-110021,-105377
-110238,-105377
-105873,-105377
-108687,-105377
-103041,-103041
-111433,-103041
-113533,-103041
-116520,-103041
-114455,-103041
-115026,-103041
-110352,-103041
-112943,-103041
-108470,-103041
-112698,-103041
-111003,-103041
-114058,-103041
-109973,-103041
-112412,-103041
-109519,-103041
-108876,-103041
-111045,-103041
-104188,-103041
-114792,-103041
-111313,-103041
-110411,-103041
-113029,-103041
-111897,-103041
-111038,-103041
-106117,-103041
-113088,-103041
-114593,-103041
-109000,-103041
-106148,-103041
-106335,-103041
-111407,-103041
-114856,-103041
-111373,-103041
-111367,-103041
-115085,-103041
-111000,-103041
-111594,-103041
-107431,-103041
-106172,-103041
-113968,-103041
-113035,-103041
-107937,-103041
-108160,-103041
-110064,-103041
-110358,-103041
-113011,-103041
-114632,-103041
-105954,-103041
-111779,-103041
-109277,-103041
-108446,-103041
-109087,-103041
-109372,-103041
-108547,-103041
-107113,-103041
-104023,-103041
-110617,-103041
-111333,-103041
-113493,-103041
-109135,-103041
-105430,-103041
-109499,-103041
-110915,-103041
-108959,-103041
-115550,-103041
-109056,-103041
-110964,-103041
-113368,-103041
-116786,-103041
-105483,-103041
-107291,-103041
-112335,-103041
-111129,-103041
-111134,-103041
-110177,-103041
-111741,-103041
-112054,-103041
-112243,-103041
-108306,-103041
