target,best_result
-464956,-464956
-470929,-464956
-471205,-464956
-466823,-464956
-475081,-464956
-467186,-464956
-458622,-458622
-464890,-458622
-454784,-454784
-468535,-454784
-468471,-454784
-470662,-454784
-474502,-454784
-476144,-454784
-450384,-450384
-467899,-450384
-467721,-450384
-465991,-450384
-456193,-450384
-472329,-450384
-477854,-450384
-475863,-450384
-468066,-450384
-480528,-450384
-462990,-450384
-467973,-450384
-462110,-450384
-473660,-450384
-485605,-450384
-469395,-450384
-462199,-450384
-469031,-450384
-472348,-450384
-459336,-450384
-474614,-450384
-480809,-450384
-461791,-450384
-470034,-450384
-485377,-450384
-474084,-450384
-473477,-450384
-467077,-450384
-456962,-450384
-458625,-450384
-458466,-450384
-465532,-450384
-466618,-450384
-465146,-450384
-465702,-450384
-461729,-450384
-470003,-450384
-463810,-450384
-465277,-450384
-450751,-450384
-457598,-450384
-476154,-450384
-476980,-450384
-463939,-450384
-480399,-450384
-462997,-450384
-461888,-450384
-456126,-450384
-450341,-450341
-461162,-450341
-463768,-450341
-453717,-450341
-474730,-450341
-459394,-450341
-467961,-450341
-448199,-448199
-458413,-448199
-462391,-448199
-457689,-448199
-451104,-448199
-462946,-448199
-463672,-448199
-463049,-448199
-460943,-448199
-463065,-448199
-465970,-448199
-462174,-448199
-479565,-448199
-457361,-448199
-466999,-448199
-466174,-448199
-460097,-448199
-476510,-448199
-470496,-448199
-456881,-448199
-455630,-448199
-460216,-448199
-452455,-448199
-456384,-448199
-467510,-448199
-446008,-446008
-459043,-446008
-457178,-446008
-470585,-446008
-462772,-446008
-463863,-446008
-464176,-446008
-457965,-446008
-459152,-446008
-466727,-446008
-469440,-446008
-463590,-446008
-473912,-446008
-455869,-446008
-459715,-446008
-462200,-446008
-476076,-446008
-475554,-446008
-468908,-446008
-462850,-446008
-469171,-446008
-462140,-446008
-462702,-446008
-475993,-446008
-463331,-446008
-471472,-446008
-463269,-446008
-461679,-446008
-474604,-446008
-455897,-446008
-464569,-446008
-464192,-446008
-464975,-446008
-458827,-446008
-478142,-446008
-450827,-446008
-448938,-446008
-466816,-446008
-468910,-446008
-465406,-446008
-466065,-446008
-459273,-446008
-455958,-446008
-474224,-446008
-453778,-446008
-463596,-446008
-466964,-446008
-463727,-446008
-465429,-446008
-462697,-446008
-454012,-446008
-463145,-446008
-455609,-446008
-462511,-446008
-449986,-446008
-455841,-446008
-459514,-446008
-464088,-446008
-456398,-446008
-474610,-446008
-453463,-446008
-462821,-446008
-474501,-446008
-469648,-446008
-449452,-446008
-483442,-446008
-466338,-446008
-466360,-446008
-480751,-446008
-467997,-446008
-456319,-446008
-459758,-446008
-457957,-446008
-456298,-446008
-459432,-446008
-447356,-446008
-458941,-446008
-460886,-446008
-467533,-446008
-447624,-446008
-450731,-446008
-452939,-446008
-461329,-446008
-463863,-446008
-479531,-446008
-450553,-446008
-457667,-446008
-461695,-446008
-458820,-446008
-460839,-446008
-463885,-446008
-461810,-446008
-462858,-446008
-451783,-446008
-467981,-446008
-462663,-446008
-461639,-446008
-460607,-446008
-465931,-446008
-468725,-446008
-450985,-446008
-450375,-446008
-457780,-446008
-466413,-446008
-471130,-446008
-468119,-446008
