target,best_result
-87483,-87483
-90005,-87483
-94631,-87483
-95177,-87483
-91836,-87483
-97109,-87483
-94468,-87483
-89935,-87483
-86086,-86086
-90315,-86086
-85631,-85631
-96144,-85631
-89275,-85631
-88810,-85631
-91888,-85631
-86500,-85631
-88878,-85631
-91101,-85631
-89395,-85631
-90483,-85631
-83631,-83631
-89727,-83631
-91893,-83631
-94462,-83631
-87547,-83631
-86887,-83631
-87607,-83631
-89819,-83631
-85786,-83631
-95913,-83631
-86767,-83631
-94288,-83631
-89982,-83631
-83927,-83631
-93701,-83631
-90425,-83631
-84653,-83631
-86038,-83631
-81184,-81184
-81979,-81184
-88515,-81184
-86116,-81184
-83968,-81184
-81205,-81184
-82979,-81184
-93009,-81184
-80305,-80305
-83547,-80305
-81315,-80305
-82563,-80305
-91400,-80305
-85342,-80305
-87227,-80305
-84325,-80305
-91395,-80305
-85979,-80305
-95840,-80305
-80704,-80305
-83926,-80305
-84504,-80305
-92991,-80305
-83917,-80305
-86147,-80305
-82053,-80305
-83158,-80305
-91892,-80305
-90818,-80305
-80761,-80305
-85458,-80305
-89990,-80305
-79266,-79266
-83070,-79266
-85682,-79266
-83622,-79266
-79322,-79266
-84359,-79266
-83519,-79266
-82673,-79266
-89021,-79266
-91625,-79266
-83085,-79266
-84720,-79266
-89878,-79266
-90849,-79266
-84284,-79266
-83008,-79266
-84612,-79266
-79367,-79266
-81775,-79266
-86764,-79266
-87754,-79266
-83705,-79266
-83265,-79266
-82212,-79266
-88890,-79266
-84482,-79266
-86194,-79266
-87678,-79266
-87541,-79266
-84344,-79266
-80424,-79266
-86516,-79266
-82029,-79266
-79511,-79266
-85842,-79266
-92396,-79266
-84079,-79266
-86390,-79266
-83022,-79266
-82689,-79266
-85207,-79266
-78666,-78666
-80299,-78666
-86151,-78666
-82395,-78666
-86326,-78666
-85493,-78666
-91063,-78666
-84453,-78666
-86434,-78666
-92884,-78666
-86713,-78666
-81971,-78666
-83393,-78666
-88477,-78666
-83435,-78666
-87650,-78666
-90829,-78666
-81637,-78666
-83419,-78666
-81895,-78666
-89220,-78666
-85271,-78666
-82354,-78666
-89439,-78666
-89291,-78666
-88799,-78666
-82620,-78666
-89446,-78666
-87670,-78666
-82419,-78666
-85373,-78666
-91412,-78666
-86156,-78666
-89176,-78666
-85161,-78666
-85919,-78666
-83705,-78666
-82941,-78666
-84699,-78666
-84259,-78666
-82218,-78666
-81595,-78666
-83471,-78666
-90057,-78666
-84962,-78666
-86301,-78666
-92631,-78666
-82618,-78666
-85886,-78666
-83552,-78666
-83994,-78666
-81760,-78666
-82922,-78666
-86061,-78666
-83769,-78666
-89912,-78666
-89682,-78666
-84489,-78666
-84334,-78666
-89370,-78666
-83403,-78666
-85613,-78666
-88951,-78666
-84026,-78666
-87664,-78666
-88014,-78666
-85371,-78666
-86141,-78666
-86014,-78666
-82009,-78666
-82663,-78666
-87996,-78666
-89353,-78666
-86490,-78666
-94480,-78666
-87642,-78666
-86889,-78666
-87382,-78666
-88527,-78666
-85358,-78666
-86179,-78666
-83938,-78666
-93514,-78666
-86248,-78666
-87210,-78666
-91116,-78666
-87799,-78666
-80460,-78666
-82261,-78666
