target,best_result
-322801,-322801
-326276,-322801
-351482,-322801
-339070,-322801
-325058,-322801
-337555,-322801
-332778,-322801
-335600,-322801
-329298,-322801
-329284,-322801
-344874,-322801
-327297,-322801
-327139,-322801
-332081,-322801
-328177,-322801
-329360,-322801
-315750,-315750
-324085,-315750
-335804,-315750
-330981,-315750
-332111,-315750
-327475,-315750
-327394,-315750
-314824,-314824
-328632,-314824
-321996,-314824
-328353,-314824
-321358,-314824
-329893,-314824
-310762,-310762
-325757,-310762
-333647,-310762
-329982,-310762
-322613,-310762
-328959,-310762
-328939,-310762
-337610,-310762
-327321,-310762
-328530,-310762
-343326,-310762
-328437,-310762
-323785,-310762
-330072,-310762
-332318,-310762
-341543,-310762
-330848,-310762
-337247,-310762
-319841,-310762
-334308,-310762
-334827,-310762
-324858,-310762
-328337,-310762
-324542,-310762
-313601,-310762
-329120,-310762
-331438,-310762
-321957,-310762
-328147,-310762
-325235,-310762
-333627,-310762
-340013,-310762
-322498,-310762
-321627,-310762
-321997,-310762
-336306,-310762
-334129,-310762
-321149,-310762
-326385,-310762
-317364,-310762
-324433,-310762
-323737,-310762
-328897,-310762
-329386,-310762
-317693,-310762
-320181,-310762
-317271,-310762
-341138,-310762
-320661,-310762
-329964,-310762
-324913,-310762
-330662,-310762
-317840,-310762
-313625,-310762
-319657,-310762
-322586,-310762
-321099,-310762
-326271,-310762
-325854,-310762
-338430,-310762
-317297,-310762
-329725,-310762
-323722,-310762
-321039,-310762
-335405,-310762
-322379,-310762
-319778,-310762
-314744,-310762
-341011,-310762
-322971,-310762
-329005,-310762
-317163,-310762
-327594,-310762
-328264,-310762
-332100,-310762
-316056,-310762
-337872,-310762
-322760,-310762
-340697,-310762
-326373,-310762
-325321,-310762
-345355,-310762
-317783,-310762
-326561,-310762
-339344,-310762
-326173,-310762
-314892,-310762
-312127,-310762
-311642,-310762
-316528,-310762
-315438,-310762
-335688,-310762
-320537,-310762
-320853,-310762
-326106,-310762
-328115,-310762
-338316,-310762
-324401,-310762
-327487,-310762
-315093,-310762
-326363,-310762
-324994,-310762
-325749,-310762
-324509,-310762
-315454,-310762
-322989,-310762
-319749,-310762
-321824,-310762
-321237,-310762
-331316,-310762
-332385,-310762
-316538,-310762
-327240,-310762
-337289,-310762
-312534,-310762
-317046,-310762
-322118,-310762
-320850,-310762
-319557,-310762
-327464,-310762
-325963,-310762
-342794,-310762
-319806,-310762
-332574,-310762
-327066,-310762
-331253,-310762
-317362,-310762
-329223,-310762
-321172,-310762
-318989,-310762
-341335,-310762
-318362,-310762
-321757,-310762
-329987,-310762
-323938,-310762
-323589,-310762
-327686,-310762
-322875,-310762
-333047,-310762
-328437,-310762
-316753,-310762
-327786,-310762
-331228,-310762
-326030,-310762
-320006,-310762
-321487,-310762
-325689,-310762
-325813,-310762
-332836,-310762
-316901,-310762
-320230,-310762
-324410,-310762
-320490,-310762
-322660,-310762
-333735,-310762
-316737,-310762
-323364,-310762
-335828,-310762
-325036,-310762
-319554,-310762
-320369,-310762
-331328,-310762
-325756,-310762
-326013,-310762
-329214,-310762
-307528,-307528
-321503,-307528
-329443,-307528
-329137,-307528
-331251,-307528
-311494,-307528
