target,best_result
-156791,-156791
-157141,-156791
-153331,-153331
-156266,-153331
-159421,-153331
-157549,-153331
-160593,-153331
-162047,-153331
-158808,-153331
-153154,-153154
-159781,-153154
-158286,-153154
-157757,-153154
-160107,-153154
-155984,-153154
-151552,-151552
-157611,-151552
-155011,-151552
-152112,-151552
-158198,-151552
-159400,-151552
-159168,-151552
-155097,-151552
-155573,-151552
-152809,-151552
-153127,-151552
-157719,-151552
-157073,-151552
-164968,-151552
-159160,-151552
-163741,-151552
-157643,-151552
-157926,-151552
-160117,-151552
-156447,-151552
-154669,-151552
-150972,-150972
-158780,-150972
-153291,-150972
-159861,-150972
-157153,-150972
-159883,-150972
-154362,-150972
-155931,-150972
-156736,-150972
-158201,-150972
-160332,-150972
-157510,-150972
-155232,-150972
-153816,-150972
-151271,-150972
-160150,-150972
-164814,-150972
-153958,-150972
-151625,-150972
-151725,-150972
-156796,-150972
-151485,-150972
-156040,-150972
-157521,-150972
-158472,-150972
-151942,-150972
-158738,-150972
-151126,-150972
-153586,-150972
-151092,-150972
-152187,-150972
-151716,-150972
-153278,-150972
-159396,-150972
-156761,-150972
-156001,-150972
-151471,-150972
-158413,-150972
-155455,-150972
-156158,-150972
-156251,-150972
-154676,-150972
-152892,-150972
-157363,-150972
-155996,-150972
-150256,-150256
-155370,-150256
-158635,-150256
-155033,-150256
-150861,-150256
-151936,-150256
-153321,-150256
-152604,-150256
-152267,-150256
-157351,-150256
-151771,-150256
-152871,-150256
-156152,-150256
-155189,-150256
-154375,-150256
-154982,-150256
-154609,-150256
-156921,-150256
-159017,-150256
-156330,-150256
-160235,-150256
-155485,-150256
-159499,-150256
-158314,-150256
-151481,-150256
-152112,-150256
-154657,-150256
-154937,-150256
-156236,-150256
-157045,-150256
-151618,-150256
-150574,-150256
-155073,-150256
-151545,-150256
-157170,-150256
-151314,-150256
-153614,-150256
-157570,-150256
-155490,-150256
-152452,-150256
-154735,-150256
-156654,-150256
-159147,-150256
-151791,-150256
-161623,-150256
-147320,-147320
-152968,-147320
-156776,-147320
-152108,-147320
-157236,-147320
-157484,-147320
-157930,-147320
-154981,-147320
-156946,-147320
-149759,-147320
-150072,-147320
-158758,-147320
-154025,-147320
-157462,-147320
-150309,-147320
-153234,-147320
-153574,-147320
-153315,-147320
-150847,-147320
-159847,-147320
-154181,-147320
-154437,-147320
-149141,-147320
-152503,-147320
-153868,-147320
-155897,-147320
-151267,-147320
-150791,-147320
-150742,-147320
-152427,-147320
-151255,-147320
-150303,-147320
-153980,-147320
-158878,-147320
-152543,-147320
-158782,-147320
-159205,-147320
-158427,-147320
-149654,-147320
-157374,-147320
-153727,-147320
-146645,-146645
-156903,-146645
-157450,-146645
-163477,-146645
-155629,-146645
-157653,-146645
-151658,-146645
-155454,-146645
-154527,-146645
-157086,-146645
-156129,-146645
-148528,-146645
-152648,-146645
-148370,-146645
-154374,-146645
-151570,-146645
-150756,-146645
-150530,-146645
-152958,-146645
-160119,-146645
-148847,-146645
-155091,-146645
-149497,-146645
-152071,-146645
-144297,-144297
-157690,-144297
-153519,-144297
-154450,-144297
-155662,-144297
-153468,-144297
-154048,-144297
-156134,-144297
-156016,-144297
