target,best_result
-479918,-479918
-470416,-470416
-464609,-464609
-477628,-464609
-466846,-464609
-474194,-464609
-468790,-464609
-468511,-464609
-469484,-464609
-459802,-459802
-471375,-459802
-469273,-459802
-469773,-459802
-473574,-459802
-470127,-459802
-460644,-459802
-473577,-459802
-470380,-459802
-466568,-459802
-474829,-459802
-469929,-459802
-463545,-459802
-456854,-456854
-474073,-456854
-436154,-436154
-477940,-436154
-470732,-436154
-462351,-436154
-464556,-436154
-460120,-436154
-455534,-436154
-465244,-436154
-462088,-436154
-466007,-436154
-471999,-436154
-463191,-436154
-456269,-436154
-459267,-436154
-462043,-436154
-467133,-436154
-460778,-436154
-455859,-436154
-460672,-436154
-474148,-436154
-470035,-436154
-476055,-436154
-460784,-436154
-487668,-436154
-466540,-436154
-463639,-436154
-467719,-436154
-460487,-436154
-458968,-436154
-461547,-436154
-466566,-436154
-460288,-436154
-460055,-436154
-470904,-436154
-457263,-436154
-479496,-436154
-459051,-436154
-459998,-436154
-481289,-436154
-475168,-436154
-478151,-436154
-467948,-436154
-457908,-436154
-468035,-436154
-463170,-436154
-466663,-436154
-465740,-436154
-477401,-436154
-470192,-436154
-462503,-436154
-459308,-436154
-472360,-436154
-459844,-436154
-478774,-436154
-466868,-436154
-458789,-436154
-454569,-436154
-462099,-436154
-467469,-436154
-480523,-436154
-469261,-436154
-462774,-436154
-471133,-436154
-463348,-436154
-473897,-436154
-455024,-436154
-473337,-436154
-473665,-436154
-479112,-436154
-470319,-436154
-471033,-436154
-461728,-436154
-452259,-436154
-457195,-436154
-467420,-436154
-463373,-436154
-458953,-436154
-459886,-436154
-466710,-436154
-464129,-436154
-447707,-436154
-462493,-436154
-477229,-436154
-469799,-436154
-455285,-436154
-455187,-436154
-463214,-436154
-463301,-436154
-474050,-436154
-472723,-436154
-466811,-436154
-467658,-436154
-462435,-436154
-465851,-436154
-457325,-436154
-461579,-436154
-470157,-436154
-447058,-436154
-455928,-436154
-459487,-436154
-468579,-436154
-462362,-436154
-456948,-436154
-473505,-436154
-450923,-436154
-467094,-436154
-468572,-436154
-459258,-436154
-460022,-436154
-456381,-436154
-464126,-436154
-452142,-436154
-467424,-436154
-451304,-436154
-458510,-436154
-471510,-436154
-456765,-436154
-467643,-436154
-452789,-436154
-477765,-436154
-466171,-436154
-459281,-436154
-471787,-436154
-470038,-436154
-463462,-436154
-452925,-436154
-463746,-436154
-458345,-436154
-455216,-436154
-470375,-436154
-468869,-436154
-463632,-436154
-468297,-436154
-463158,-436154
-468960,-436154
-462610,-436154
-477083,-436154
-460971,-436154
-452926,-436154
-453508,-436154
-455424,-436154
-455258,-436154
-460194,-436154
-468420,-436154
-458758,-436154
-452050,-436154
-460156,-436154
-460417,-436154
-461762,-436154
-462739,-436154
-460787,-436154
-458650,-436154
-437598,-436154
-459380,-436154
-469571,-436154
-464115,-436154
-468820,-436154
-453815,-436154
-460801,-436154
-448035,-436154
-458714,-436154
-459488,-436154
-453215,-436154
-454984,-436154
-466937,-436154
-458674,-436154
-476227,-436154
-478106,-436154
-463689,-436154
-458766,-436154
-450956,-436154
-459029,-436154
-464898,-436154
-463761,-436154
-465135,-436154
-450363,-436154
