target,best_result
-467526,-467526
-479836,-467526
-469822,-467526
-464404,-464404
-481867,-464404
-472285,-464404
-476012,-464404
-479693,-464404
-466982,-464404
-460379,-460379
-469898,-460379
-481793,-460379
-456758,-456758
-482281,-456758
-470416,-456758
-454663,-454663
-469165,-454663
-465581,-454663
-466947,-454663
-467315,-454663
-461281,-454663
-468389,-454663
-454737,-454663
-464224,-454663
-466540,-454663
-472327,-454663
-458911,-454663
-463123,-454663
-467747,-454663
-462262,-454663
-459970,-454663
-473699,-454663
-468923,-454663
-462934,-454663
-468615,-454663
-471451,-454663
-484429,-454663
-470674,-454663
-469193,-454663
-477390,-454663
-452895,-452895
-467539,-452895
-465602,-452895
-459683,-452895
-461827,-452895
-468836,-452895
-462189,-452895
-484632,-452895
-459162,-452895
-483420,-452895
-466865,-452895
-455065,-452895
-466014,-452895
-473821,-452895
-456385,-452895
-455469,-452895
-466793,-452895
-485107,-452895
-462784,-452895
-467037,-452895
-454329,-452895
-472400,-452895
-460888,-452895
-477710,-452895
-496949,-452895
-479317,-452895
-469740,-452895
-458134,-452895
-459440,-452895
-465290,-452895
-463266,-452895
-478653,-452895
-457569,-452895
-466382,-452895
-465599,-452895
-468702,-452895
-465572,-452895
-471032,-452895
-454666,-452895
-468875,-452895
-471139,-452895
-455269,-452895
-463654,-452895
-459226,-452895
-468603,-452895
-470121,-452895
-460535,-452895
-466102,-452895
-471373,-452895
-454144,-452895
-470421,-452895
-451442,-451442
-468391,-451442
-475630,-451442
-459855,-451442
-447737,-447737
-450556,-447737
-465285,-447737
-464854,-447737
-462313,-447737
-461091,-447737
-470248,-447737
-460663,-447737
-471634,-447737
-455540,-447737
-461570,-447737
-464020,-447737
-466458,-447737
-461163,-447737
-456943,-447737
-450799,-447737
-461286,-447737
-470904,-447737
-479265,-447737
-457640,-447737
-457278,-447737
-460377,-447737
-473159,-447737
-458778,-447737
-464018,-447737
-452632,-447737
-459963,-447737
-460338,-447737
-463683,-447737
-474969,-447737
-459122,-447737
-451662,-447737
-457915,-447737
-475077,-447737
-453297,-447737
-464059,-447737
-448448,-447737
-478262,-447737
-470886,-447737
-453043,-447737
-467810,-447737
-452506,-447737
-459417,-447737
-472219,-447737
-466511,-447737
-458116,-447737
-454960,-447737
-453794,-447737
-461904,-447737
-462082,-447737
-457530,-447737
-457133,-447737
-469247,-447737
-478715,-447737
-459836,-447737
-453837,-447737
-465949,-447737
-465679,-447737
-464382,-447737
-450354,-447737
-462196,-447737
-451740,-447737
-457672,-447737
-461631,-447737
-464109,-447737
-459043,-447737
-464652,-447737
-461958,-447737
-461733,-447737
-466342,-447737
-472606,-447737
-469685,-447737
-460631,-447737
-454386,-447737
-454721,-447737
-453421,-447737
-471543,-447737
-462161,-447737
-466700,-447737
-467555,-447737
-454800,-447737
-478560,-447737
-455798,-447737
-452250,-447737
-468317,-447737
-473026,-447737
-454415,-447737
-462174,-447737
-468728,-447737
-465534,-447737
-459012,-447737
-453452,-447737
-460098,-447737
-469793,-447737
-462995,-447737
-457812,-447737
-460362,-447737
-466007,-447737
-464208,-447737
-464072,-447737
-462758,-447737
-469963,-447737
-454657,-447737
-458717,-447737
-462784,-447737
