target,best_result
-308898,-308898
-321979,-308898
-320697,-308898
-312378,-308898
-333456,-308898
-334123,-308898
-328158,-308898
-323671,-308898
-322073,-308898
-314493,-308898
-319544,-308898
-316704,-308898
-307397,-307397
-328952,-307397
-327690,-307397
-314382,-307397
-306804,-306804
-320489,-306804
-324841,-306804
-315584,-306804
-307441,-306804
-323214,-306804
-330075,-306804
-318493,-306804
-326109,-306804
-323590,-306804
-321640,-306804
-329633,-306804
-330786,-306804
-321704,-306804
-331983,-306804
-322403,-306804
-317770,-306804
-320634,-306804
-330793,-306804
-315574,-306804
-317478,-306804
-320373,-306804
-311173,-306804
-305515,-305515
-314131,-305515
-327661,-305515
-317906,-305515
-329675,-305515
-317513,-305515
-316843,-305515
-313339,-305515
-310080,-305515
-326912,-305515
-315020,-305515
-326926,-305515
-317005,-305515
-340666,-305515
-335118,-305515
-315718,-305515
-319827,-305515
-335075,-305515
-324966,-305515
-315546,-305515
-319349,-305515
-318542,-305515
-321093,-305515
-304737,-304737
-324445,-304737
-329656,-304737
-313302,-304737
-315135,-304737
-319815,-304737
-324614,-304737
-324447,-304737
-330223,-304737
-319179,-304737
-314989,-304737
-309409,-304737
-323603,-304737
-318091,-304737
-334370,-304737
-318349,-304737
-314741,-304737
-320668,-304737
-337232,-304737
-317527,-304737
-323678,-304737
-318645,-304737
-326862,-304737
-342124,-304737
-313194,-304737
-325279,-304737
-327697,-304737
-317504,-304737
-326311,-304737
-316114,-304737
-318052,-304737
-328014,-304737
-320299,-304737
-332792,-304737
-317786,-304737
-310546,-304737
-319927,-304737
-315449,-304737
-317434,-304737
-328232,-304737
-327108,-304737
-325332,-304737
-323156,-304737
-326821,-304737
-327695,-304737
-306530,-304737
-326175,-304737
-309406,-304737
-308260,-304737
-301089,-301089
-306970,-301089
-314851,-301089
-299400,-299400
-315271,-299400
-308380,-299400
-313066,-299400
-325332,-299400
-299155,-299155
-318436,-299155
-314298,-299155
-301456,-299155
-307529,-299155
-307598,-299155
-297871,-297871
-311830,-297871
-321951,-297871
-312223,-297871
-319861,-297871
-314848,-297871
-309294,-297871
-300954,-297871
-314824,-297871
-308081,-297871
-316501,-297871
-308001,-297871
-328910,-297871
-299991,-297871
-313524,-297871
-310420,-297871
-313471,-297871
-302347,-297871
-313581,-297871
-315039,-297871
-314862,-297871
-303609,-297871
-302225,-297871
-322988,-297871
-322818,-297871
-309713,-297871
-308886,-297871
-305503,-297871
-313575,-297871
-309956,-297871
-313041,-297871
-312611,-297871
-326667,-297871
-311021,-297871
-311623,-297871
-298471,-297871
-325978,-297871
-316228,-297871
-315221,-297871
-307153,-297871
-308384,-297871
-310451,-297871
-307822,-297871
-304398,-297871
-316957,-297871
-316616,-297871
-311271,-297871
-307697,-297871
-291160,-291160
-299903,-291160
-308247,-291160
-302422,-291160
-300277,-291160
-313353,-291160
-314291,-291160
-305821,-291160
-309860,-291160
-309680,-291160
-329699,-291160
-325449,-291160
-314630,-291160
-294108,-291160
-313365,-291160
-311449,-291160
-324626,-291160
-318414,-291160
-308093,-291160
-306507,-291160
-310249,-291160
-298793,-291160
-306135,-291160
-303381,-291160
-303471,-291160
-315009,-291160
-303670,-291160
