target,best_result
-120023,-120023
-113996,-113996
-115394,-113996
-116528,-113996
-115392,-113996
-117591,-113996
-118467,-113996
-116930,-113996
-117813,-113996
-115153,-113996
-118857,-113996
-116462,-113996
-112348,-112348
-111938,-111938
-114838,-111938
-115462,-111938
-114113,-111938
-114505,-111938
-110784,-110784
-113569,-110784
-111224,-110784
-119653,-110784
-114317,-110784
-115235,-110784
-116127,-110784
-114791,-110784
-111547,-110784
-111258,-110784
-121249,-110784
-109237,-109237
-111794,-109237
-112407,-109237
-116519,-109237
-109617,-109237
-113133,-109237
-114151,-109237
-110031,-109237
-112774,-109237
-111740,-109237
-115199,-109237
-118385,-109237
-111785,-109237
-116813,-109237
-113147,-109237
-111856,-109237
-114753,-109237
-111300,-109237
-114110,-109237
-112886,-109237
-119415,-109237
-110290,-109237
-110417,-109237
-111601,-109237
-119189,-109237
-113387,-109237
-112120,-109237
-115365,-109237
-117492,-109237
-110630,-109237
-111243,-109237
-114811,-109237
-112112,-109237
-111621,-109237
-113106,-109237
-112978,-109237
-119122,-109237
-114890,-109237
-112163,-109237
-107768,-107768
-111998,-107768
-118302,-107768
-113917,-107768
-111022,-107768
-113362,-107768
-112859,-107768
-108375,-107768
-115069,-107768
-110348,-107768
-112951,-107768
-112804,-107768
-111035,-107768
-109939,-107768
-112477,-107768
-112637,-107768
-111082,-107768
-113525,-107768
-111464,-107768
-118718,-107768
-115393,-107768
-109859,-107768
-112569,-107768
-106881,-106881
-110798,-106881
-116370,-106881
-117424,-106881
-109297,-106881
-111648,-106881
-111401,-106881
-109744,-106881
-111930,-106881
-111557,-106881
-113938,-106881
-108971,-106881
-108200,-106881
-112042,-106881
-112255,-106881
-109418,-106881
-112246,-106881
-110403,-106881
-112677,-106881
-111832,-106881
-116518,-106881
-116431,-106881
-115187,-106881
-110084,-106881
-111491,-106881
-110399,-106881
-118150,-106881
-111639,-106881
-106550,-106550
-109796,-106550
-112824,-106550
-113619,-106550
-110684,-106550
-114117,-106550
-113278,-106550
-104104,-104104
-111069,-104104
-111646,-104104
-110317,-104104
-111917,-104104
-111407,-104104
-109627,-104104
-116616,-104104
-115294,-104104
-114572,-104104
-115003,-104104
-106619,-104104
-118088,-104104
-112823,-104104
-114913,-104104
-117895,-104104
-116096,-104104
-110806,-104104
-113596,-104104
-114525,-104104
-113116,-104104
-113427,-104104
-107889,-104104
-112234,-104104
-114064,-104104
-113397,-104104
-108935,-104104
-112342,-104104
-108942,-104104
-117468,-104104
-110517,-104104
-114452,-104104
-111791,-104104
-117320,-104104
-106186,-104104
-115084,-104104
-109673,-104104
-111020,-104104
-112346,-104104
-112930,-104104
-115369,-104104
-112667,-104104
-117907,-104104
-109460,-104104
-106436,-104104
-110687,-104104
-114143,-104104
-109898,-104104
-113195,-104104
-109309,-104104
-108773,-104104
-116806,-104104
-112570,-104104
-114314,-104104
-110319,-104104
-117667,-104104
-106537,-104104
-107806,-104104
-113153,-104104
-103952,-103952
-111845,-103952
-115125,-103952
-111574,-103952
-109975,-103952
-108109,-103952
-113214,-103952
-108255,-103952
-113646,-103952
-113710,-103952
-106709,-103952
-112076,-103952
-110815,-103952
-112533,-103952
-113172,-103952
