target,best_result
-93384,-93384
-86811,-86811
-87336,-86811
-86470,-86470
-86353,-86353
-91265,-86353
-92027,-86353
-88267,-86353
-87315,-86353
-89694,-86353
-85284,-85284
-89860,-85284
-86103,-85284
-84972,-84972
-84123,-84123
-79970,-79970
-89955,-79970
-84557,-79970
-86457,-79970
-85354,-79970
-88480,-79970
-88966,-79970
-90173,-79970
-84635,-79970
-83542,-79970
-88997,-79970
-83757,-79970
-84219,-79970
-86346,-79970
-81147,-79970
-87732,-79970
-85683,-79970
-85776,-79970
-90793,-79970
-85610,-79970
-83564,-79970
-83470,-79970
-85037,-79970
-86964,-79970
-85460,-79970
-91823,-79970
-84919,-79970
-85443,-79970
-85898,-79970
-93757,-79970
-82269,-79970
-83975,-79970
-84693,-79970
-87615,-79970
-89841,-79970
-89591,-79970
-85598,-79970
-84211,-79970
-82133,-79970
-80872,-79970
-86134,-79970
-88630,-79970
-84658,-79970
-81934,-79970
-82596,-79970
-87145,-79970
-81061,-79970
-84688,-79970
-82447,-79970
-82976,-79970
-82601,-79970
-85745,-79970
-86715,-79970
-83598,-79970
-87780,-79970
-85151,-79970
-88903,-79970
-84495,-79970
-83302,-79970
-84273,-79970
-82225,-79970
-78161,-78161
-83906,-78161
-81960,-78161
-85883,-78161
-83949,-78161
-79643,-78161
-81326,-78161
-83713,-78161
-82643,-78161
-84698,-78161
-82580,-78161
-83918,-78161
-84947,-78161
-84878,-78161
-85804,-78161
-85622,-78161
-83099,-78161
-83262,-78161
-87460,-78161
-88496,-78161
-87791,-78161
-78956,-78161
-83110,-78161
-82845,-78161
-86956,-78161
-80066,-78161
-81183,-78161
-83432,-78161
-80210,-78161
-81000,-78161
-80354,-78161
-82183,-78161
-80120,-78161
-78993,-78161
-75919,-75919
-85161,-75919
-82328,-75919
-85721,-75919
-82031,-75919
-82994,-75919
-91144,-75919
-83229,-75919
-83718,-75919
-85937,-75919
-86754,-75919
-81436,-75919
-84144,-75919
-80917,-75919
-86179,-75919
-80209,-75919
-80558,-75919
-81271,-75919
-80298,-75919
-82798,-75919
-80123,-75919
-79983,-75919
-92256,-75919
-79866,-75919
-87475,-75919
-86332,-75919
-82442,-75919
-83727,-75919
-86657,-75919
-81430,-75919
-80112,-75919
-82606,-75919
-82178,-75919
-86915,-75919
-81541,-75919
-87480,-75919
-81806,-75919
-81691,-75919
-85252,-75919
-80710,-75919
-78846,-75919
-85594,-75919
-83583,-75919
-88514,-75919
-79946,-75919
-78407,-75919
-81463,-75919
-88024,-75919
-81583,-75919
-84133,-75919
-87031,-75919
-85757,-75919
-87711,-75919
-81188,-75919
-89831,-75919
-83753,-75919
-80104,-75919
-80902,-75919
-82948,-75919
-85568,-75919
-83848,-75919
-85784,-75919
-78854,-75919
-88343,-75919
-83968,-75919
-79418,-75919
-84141,-75919
-78763,-75919
-82419,-75919
-89452,-75919
-79588,-75919
-87011,-75919
-81017,-75919
-85964,-75919
-88983,-75919
-81590,-75919
-83969,-75919
-85731,-75919
-81693,-75919
-82071,-75919
-84465,-75919
-88419,-75919
-82692,-75919
-83090,-75919
-80457,-75919
-81115,-75919
-88640,-75919
-80576,-75919
-81430,-75919
-79882,-75919
