target,best_result
-91000,-91000
-92339,-91000
-90164,-90164
-93757,-90164
-86468,-86468
-90620,-86468
-88738,-86468
-92205,-86468
-94644,-86468
-95355,-86468
-90332,-86468
-90204,-86468
-96492,-86468
-88677,-86468
-89504,-86468
-86499,-86468
-85133,-85133
-93226,-85133
-89376,-85133
-91793,-85133
-90863,-85133
-92443,-85133
-95156,-85133
-88782,-85133
-88378,-85133
-84842,-84842
-84524,-84524
-89267,-84524
-84212,-84212
-82788,-82788
-87950,-82788
-86794,-82788
-91218,-82788
-90485,-82788
-87694,-82788
-85501,-82788
-87175,-82788
-85145,-82788
-87418,-82788
-87003,-82788
-87348,-82788
-88347,-82788
-82929,-82788
-81809,-81809
-87557,-81809
-87101,-81809
-93989,-81809
-80723,-80723
-87917,-80723
-87566,-80723
-83245,-80723
-88398,-80723
-81010,-80723
-85132,-80723
-90781,-80723
-88990,-80723
-81199,-80723
-82616,-80723
-83300,-80723
-86001,-80723
-85181,-80723
-82649,-80723
-84155,-80723
-87321,-80723
-89586,-80723
-86655,-80723
-83269,-80723
-84542,-80723
-85215,-80723
-79988,-79988
-87824,-79988
-87335,-79988
-82905,-79988
-88777,-79988
-84976,-79988
-82036,-79988
-81337,-79988
-88554,-79988
-84520,-79988
-85641,-79988
-85225,-79988
-87671,-79988
-87668,-79988
-82190,-79988
-79706,-79706
-87661,-79706
-84739,-79706
-90915,-79706
-88416,-79706
-87311,-79706
-78458,-78458
-82397,-78458
-82800,-78458
-84077,-78458
-85602,-78458
-86097,-78458
-88073,-78458
-84496,-78458
-87763,-78458
-85071,-78458
-81338,-78458
-83048,-78458
-90249,-78458
-83725,-78458
-89343,-78458
-84004,-78458
-87596,-78458
-82758,-78458
-84236,-78458
-84128,-78458
-84131,-78458
-79028,-78458
-85422,-78458
-85085,-78458
-82312,-78458
-84858,-78458
-80639,-78458
-81904,-78458
-81828,-78458
-89533,-78458
-87771,-78458
-89756,-78458
-81902,-78458
-89112,-78458
-86469,-78458
-79654,-78458
-88287,-78458
-86232,-78458
-85548,-78458
-90043,-78458
-91790,-78458
-81666,-78458
-82394,-78458
-83013,-78458
-87522,-78458
-82519,-78458
-85114,-78458
-86443,-78458
-82499,-78458
-80711,-78458
-85573,-78458
-87088,-78458
-83844,-78458
-81004,-78458
-86571,-78458
-83023,-78458
-85127,-78458
-84174,-78458
-85170,-78458
-83321,-78458
-82278,-78458
-83919,-78458
-80288,-78458
-86807,-78458
-88658,-78458
-82259,-78458
-85937,-78458
-85408,-78458
-82292,-78458
-84505,-78458
-77553,-77553
-82464,-77553
-79199,-77553
-88076,-77553
-84259,-77553
-85117,-77553
-83268,-77553
-85151,-77553
-86388,-77553
-77257,-77257
-85858,-77257
-84872,-77257
-86581,-77257
-87594,-77257
-85879,-77257
-86994,-77257
-85942,-77257
-87387,-77257
-81067,-77257
-83476,-77257
-86399,-77257
-82739,-77257
-82847,-77257
-88186,-77257
-85282,-77257
-81382,-77257
-86125,-77257
-78583,-77257
-84435,-77257
-82500,-77257
-87387,-77257
-82980,-77257
-82341,-77257
-92050,-77257
-86000,-77257
-86388,-77257
-85966,-77257
-82634,-77257
-83814,-77257
-84444,-77257
