target,best_result
-352309,-352309
-378462,-352309
-364355,-352309
-364898,-352309
-370289,-352309
-352739,-352309
-370894,-352309
-356415,-352309
-357918,-352309
-354863,-352309
-375040,-352309
-385472,-352309
-372353,-352309
-368466,-352309
-350904,-350904
-364596,-350904
-358449,-350904
-359926,-350904
-353284,-350904
-373990,-350904
-352619,-350904
-352584,-350904
-343988,-343988
-368514,-343988
-353693,-343988
-364197,-343988
-358826,-343988
-358110,-343988
-356445,-343988
-355079,-343988
-374885,-343988
-350648,-343988
-375261,-343988
-360906,-343988
-347339,-343988
-360035,-343988
-361071,-343988
-363090,-343988
-363664,-343988
-356699,-343988
-369313,-343988
-343861,-343861
-361043,-343861
-377169,-343861
-351084,-343861
-364365,-343861
-359040,-343861
-359065,-343861
-365819,-343861
-342463,-342463
-360671,-342463
-342700,-342463
-361536,-342463
-362521,-342463
-358765,-342463
-348991,-342463
-353991,-342463
-356873,-342463
-344191,-342463
-369405,-342463
-367692,-342463
-367920,-342463
-364666,-342463
-384899,-342463
-369738,-342463
-371026,-342463
-366913,-342463
-354476,-342463
-360850,-342463
-365237,-342463
-366363,-342463
-370302,-342463
-370340,-342463
-356595,-342463
-348897,-342463
-362826,-342463
-361287,-342463
-356292,-342463
-358304,-342463
-357180,-342463
-366964,-342463
-350146,-342463
-345108,-342463
-358783,-342463
-355960,-342463
-355491,-342463
-362517,-342463
-359097,-342463
-352936,-342463
-364485,-342463
-371279,-342463
-344773,-342463
-365284,-342463
-373739,-342463
-355383,-342463
-349670,-342463
-358347,-342463
-355154,-342463
-359024,-342463
-358049,-342463
-348409,-342463
-361070,-342463
-360991,-342463
-346511,-342463
-365528,-342463
-359683,-342463
-363730,-342463
-353627,-342463
-359864,-342463
-383444,-342463
-347063,-342463
-356187,-342463
-367763,-342463
-367738,-342463
-357279,-342463
-361465,-342463
-352527,-342463
-358426,-342463
-368756,-342463
-364882,-342463
-361287,-342463
-358122,-342463
-343135,-342463
-361537,-342463
-363890,-342463
-352939,-342463
-362963,-342463
-365154,-342463
-337810,-337810
-359680,-337810
-353773,-337810
-357071,-337810
-356371,-337810
-362902,-337810
-348001,-337810
-348192,-337810
-350930,-337810
-366949,-337810
-363954,-337810
-343363,-337810
-355400,-337810
-347530,-337810
-355066,-337810
-354076,-337810
-336714,-336714
-343939,-336714
-346371,-336714
-351380,-336714
-364881,-336714
-354552,-336714
-357239,-336714
-357334,-336714
-350025,-336714
-366457,-336714
-369107,-336714
-354113,-336714
-374298,-336714
-365345,-336714
-351630,-336714
-352889,-336714
-351021,-336714
-352812,-336714
-368686,-336714
-352312,-336714
-358666,-336714
-350854,-336714
-373406,-336714
-355492,-336714
-336016,-336016
-364527,-336016
-365754,-336016
-358242,-336016
-349564,-336016
-348710,-336016
-347498,-336016
-344799,-336016
-346955,-336016
-346113,-336016
-358435,-336016
-364666,-336016
-349193,-336016
-346561,-336016
-353504,-336016
-364110,-336016
-357816,-336016
-360990,-336016
-358833,-336016
-354158,-336016
-340924,-336016
-368016,-336016
-368277,-336016
-366177,-336016
-357833,-336016
-365042,-336016
-342680,-336016
-365612,-336016
-354991,-336016
-347164,-336016
-347117,-336016
-365678,-336016
