target,best_result
-116860,-116860
-111876,-111876
-112924,-111876
-118120,-111876
-120981,-111876
-114124,-111876
-116391,-111876
-115143,-111876
-115612,-111876
-113923,-111876
-117677,-111876
-114514,-111876
-113679,-111876
-106016,-106016
-115939,-106016
-117677,-106016
-116721,-106016
-115718,-106016
-108078,-106016
-112204,-106016
-113909,-106016
-113303,-106016
-111283,-106016
-111059,-106016
-111465,-106016
-111376,-106016
-113518,-106016
-119439,-106016
-116096,-106016
-114890,-106016
-114278,-106016
-112695,-106016
-116566,-106016
-117497,-106016
-110792,-106016
-119196,-106016
-112466,-106016
-109325,-106016
-108483,-106016
-117006,-106016
-107939,-106016
-112019,-106016
-110254,-106016
-117812,-106016
-114512,-106016
-114229,-106016
-113802,-106016
-106994,-106016
-107925,-106016
-111675,-106016
-111822,-106016
-115225,-106016
-109966,-106016
-107481,-106016
-107904,-106016
-113640,-106016
-109574,-106016
-106289,-106016
-105218,-105218
-116063,-105218
-111458,-105218
-113047,-105218
-114900,-105218
-111039,-105218
-110932,-105218
-117968,-105218
-112751,-105218
-105722,-105218
-111453,-105218
-116643,-105218
-108485,-105218
-111467,-105218
-110008,-105218
-105916,-105218
-106413,-105218
-112148,-105218
-111945,-105218
-114595,-105218
-109418,-105218
-112264,-105218
-107101,-105218
-114645,-105218
-112337,-105218
-111959,-105218
-106315,-105218
-109236,-105218
-110228,-105218
-109845,-105218
-110166,-105218
-113598,-105218
-110762,-105218
-107188,-105218
-109379,-105218
-107981,-105218
-113894,-105218
-110914,-105218
-107632,-105218
-108427,-105218
-110881,-105218
-113289,-105218
-110715,-105218
-111852,-105218
-113421,-105218
-109205,-105218
-110018,-105218
-114034,-105218
-109698,-105218
-111542,-105218
-116714,-105218
-111902,-105218
-110321,-105218
-112375,-105218
-113496,-105218
-108249,-105218
-111832,-105218
-111531,-105218
-111326,-105218
-113713,-105218
-111266,-105218
-108234,-105218
-112931,-105218
-113454,-105218
-110299,-105218
-113253,-105218
-108529,-105218
-108505,-105218
-108603,-105218
-105608,-105218
-107528,-105218
-112066,-105218
-109723,-105218
-114366,-105218
-111883,-105218
-107947,-105218
-112584,-105218
-109466,-105218
-108415,-105218
-110560,-105218
-112200,-105218
-113056,-105218
-108053,-105218
-114266,-105218
-113771,-105218
-111192,-105218
-111407,-105218
-110162,-105218
-112260,-105218
-111891,-105218
-113117,-105218
-110706,-105218
-112862,-105218
-117547,-105218
-113472,-105218
-106047,-105218
-109090,-105218
-111354,-105218
-109850,-105218
-115121,-105218
-113370,-105218
-105516,-105218
-113302,-105218
-112056,-105218
-111493,-105218
-112281,-105218
-111190,-105218
-109664,-105218
-109176,-105218
-111052,-105218
-115120,-105218
-109062,-105218
-110543,-105218
-112259,-105218
-110434,-105218
-117179,-105218
-114233,-105218
-114666,-105218
-115517,-105218
-109881,-105218
-111944,-105218
-114935,-105218
-108111,-105218
-115224,-105218
-104279,-104279
-113695,-104279
-116867,-104279
-107402,-104279
-113487,-104279
-113871,-104279
-110098,-104279
-113812,-104279
-110381,-104279
-108335,-104279
-109411,-104279
-110899,-104279
-109349,-104279
-111446,-104279
-107462,-104279
-109375,-104279
-108376,-104279
-106167,-104279
