target,best_result
-90527,-90527
-88903,-88903
-89499,-88903
-89281,-88903
-94741,-88903
-90876,-88903
-90145,-88903
-91828,-88903
-89579,-88903
-92339,-88903
-90521,-88903
-87363,-87363
-90453,-87363
-86717,-86717
-87915,-86717
-87912,-86717
-92996,-86717
-93633,-86717
-90267,-86717
-88093,-86717
-87682,-86717
-87077,-86717
-90219,-86717
-86166,-86166
-89073,-86166
-87710,-86166
-94130,-86166
-89360,-86166
-83611,-83611
-91544,-83611
-90150,-83611
-92980,-83611
-90116,-83611
-86519,-83611
-93338,-83611
-90381,-83611
-82237,-82237
-93317,-82237
-90111,-82237
-83955,-82237
-84847,-82237
-91430,-82237
-84043,-82237
-95073,-82237
-87679,-82237
-88607,-82237
-91250,-82237
-85426,-82237
-86244,-82237
-83457,-82237
-91161,-82237
-87565,-82237
-87086,-82237
-88106,-82237
-89955,-82237
-87579,-82237
-89349,-82237
-87453,-82237
-92025,-82237
-83947,-82237
-84757,-82237
-82468,-82237
-87980,-82237
-90526,-82237
-93077,-82237
-92283,-82237
-85879,-82237
-86914,-82237
-81438,-81438
-89717,-81438
-88929,-81438
-89914,-81438
-93594,-81438
-91648,-81438
-86814,-81438
-87737,-81438
-84357,-81438
-90815,-81438
-87827,-81438
-88440,-81438
-85438,-81438
-86349,-81438
-89141,-81438
-90124,-81438
-91631,-81438
-88603,-81438
-86006,-81438
-89279,-81438
-87933,-81438
-84242,-81438
-85257,-81438
-87554,-81438
-88582,-81438
-88440,-81438
-86250,-81438
-87869,-81438
-84003,-81438
-86767,-81438
-85201,-81438
-83844,-81438
-85980,-81438
-92277,-81438
-87172,-81438
-84459,-81438
-87765,-81438
-90434,-81438
-87857,-81438
-82801,-81438
-88345,-81438
-88566,-81438
-91272,-81438
-88019,-81438
-86838,-81438
-89681,-81438
-89318,-81438
-90316,-81438
-89654,-81438
-87442,-81438
-91238,-81438
-85711,-81438
-86550,-81438
-86190,-81438
-85517,-81438
-83910,-81438
-90306,-81438
-86980,-81438
-92319,-81438
-87393,-81438
-86140,-81438
-86376,-81438
-86758,-81438
-89185,-81438
-93732,-81438
-90284,-81438
-87022,-81438
-85091,-81438
-91603,-81438
-89277,-81438
-82616,-81438
-85528,-81438
-89481,-81438
-84961,-81438
-91306,-81438
-88754,-81438
-90274,-81438
-86690,-81438
-88806,-81438
-85736,-81438
-89629,-81438
-83165,-81438
-82815,-81438
-85547,-81438
-91748,-81438
-86698,-81438
-86204,-81438
-86256,-81438
-85725,-81438
-87483,-81438
-86500,-81438
-85324,-81438
-84246,-81438
-89186,-81438
-91414,-81438
-91616,-81438
-88579,-81438
-88448,-81438
-83564,-81438
-84647,-81438
-87515,-81438
-89137,-81438
-93256,-81438
-89010,-81438
-89503,-81438
-91625,-81438
-86317,-81438
-84292,-81438
-86470,-81438
-86680,-81438
-90819,-81438
-92794,-81438
-87877,-81438
-85966,-81438
-87451,-81438
-88401,-81438
-86485,-81438
-85768,-81438
-88450,-81438
-86101,-81438
-83643,-81438
-86524,-81438
-85765,-81438
-82570,-81438
-92035,-81438
-84804,-81438
-87691,-81438
-88910,-81438
-89591,-81438
-90656,-81438
-90046,-81438
-90143,-81438
