target,best_result
-146555,-146555
-145757,-145757
-147502,-145757
-148763,-145757
-151523,-145757
-151541,-145757
-152956,-145757
-152038,-145757
-148329,-145757
-154470,-145757
-150655,-145757
-152434,-145757
-154598,-145757
-155056,-145757
-146485,-145757
-149053,-145757
-151259,-145757
-150687,-145757
-149049,-145757
-152199,-145757
-152840,-145757
-151336,-145757
-149744,-145757
-153295,-145757
-156929,-145757
-148694,-145757
-149605,-145757
-149482,-145757
-143316,-143316
-155244,-143316
-144290,-143316
-153667,-143316
-151032,-143316
-151340,-143316
-154949,-143316
-148244,-143316
-147294,-143316
-149115,-143316
-147190,-143316
-152618,-143316
-152970,-143316
-151615,-143316
-148245,-143316
-151985,-143316
-152605,-143316
-149103,-143316
-148066,-143316
-157985,-143316
-149705,-143316
-154583,-143316
-148397,-143316
-152737,-143316
-150967,-143316
-148969,-143316
-153576,-143316
-154376,-143316
-148376,-143316
-153785,-143316
-152973,-143316
-155128,-143316
-150577,-143316
-148643,-143316
-152452,-143316
-152727,-143316
-146033,-143316
-153594,-143316
-154224,-143316
-151509,-143316
-150151,-143316
-150716,-143316
-148934,-143316
-149044,-143316
-146588,-143316
-151363,-143316
-157982,-143316
-152882,-143316
-150672,-143316
-151674,-143316
-151792,-143316
-156762,-143316
-153253,-143316
-156019,-143316
-157982,-143316
-151901,-143316
-152735,-143316
-142379,-142379
-152418,-142379
-148150,-142379
-150931,-142379
-152246,-142379
-150862,-142379
-148639,-142379
-155594,-142379
-152044,-142379
-151252,-142379
-150035,-142379
-157083,-142379
-150296,-142379
-153639,-142379
-155985,-142379
-153716,-142379
-152089,-142379
-154328,-142379
-146274,-142379
-147072,-142379
-148158,-142379
-145757,-142379
-144517,-142379
-146833,-142379
-149994,-142379
-145386,-142379
-147228,-142379
-146947,-142379
-148515,-142379
-149095,-142379
-145890,-142379
-148500,-142379
-144594,-142379
-149635,-142379
-146228,-142379
-150927,-142379
-149097,-142379
-153808,-142379
-147497,-142379
-151008,-142379
-142535,-142379
-147772,-142379
-155956,-142379
-147082,-142379
-146567,-142379
-147724,-142379
-148647,-142379
-145340,-142379
-150892,-142379
-146249,-142379
-146054,-142379
-149296,-142379
-144067,-142379
-147686,-142379
-145263,-142379
-151166,-142379
-148795,-142379
-155974,-142379
-154407,-142379
-149047,-142379
-148135,-142379
-147664,-142379
-151656,-142379
-153787,-142379
-147882,-142379
-143973,-142379
-144708,-142379
-147440,-142379
-151589,-142379
-148192,-142379
-147614,-142379
-143330,-142379
-149976,-142379
-146869,-142379
-154430,-142379
-148325,-142379
-148745,-142379
-152984,-142379
-150402,-142379
-145501,-142379
-145107,-142379
-152867,-142379
-149277,-142379
-145856,-142379
-145303,-142379
-154101,-142379
-150023,-142379
-149934,-142379
-147401,-142379
-143984,-142379
-145823,-142379
-147214,-142379
-148230,-142379
-148470,-142379
-148606,-142379
-154201,-142379
-154073,-142379
-147436,-142379
-145300,-142379
-147461,-142379
-147747,-142379
-147115,-142379
-157258,-142379
-146215,-142379
-145656,-142379
-148527,-142379
-143883,-142379
-145044,-142379
-144044,-142379
-150205,-142379
-145492,-142379
-148726,-142379
-148032,-142379
-144830,-142379
-146844,-142379
