target,best_result
-92790,-92790
-94903,-92790
-95195,-92790
-95869,-92790
-91169,-91169
-96798,-91169
-93252,-91169
-90264,-90264
-95595,-90264
-93735,-90264
-84482,-84482
-89862,-84482
-96432,-84482
-91386,-84482
-92780,-84482
-99849,-84482
-93311,-84482
-92867,-84482
-93145,-84482
-86400,-84482
-89774,-84482
-92285,-84482
-87149,-84482
-83825,-83825
-91177,-83825
-87237,-83825
-86509,-83825
-84785,-83825
-90002,-83825
-95017,-83825
-90133,-83825
-87218,-83825
-86749,-83825
-87625,-83825
-91968,-83825
-88867,-83825
-90908,-83825
-88423,-83825
-91072,-83825
-86308,-83825
-87782,-83825
-90997,-83825
-91877,-83825
-89001,-83825
-92121,-83825
-88800,-83825
-90995,-83825
-88228,-83825
-95016,-83825
-82708,-82708
-85768,-82708
-86045,-82708
-86479,-82708
-87819,-82708
-89379,-82708
-88259,-82708
-87936,-82708
-95448,-82708
-94034,-82708
-92955,-82708
-88607,-82708
-90037,-82708
-88944,-82708
-83541,-82708
-89839,-82708
-89274,-82708
-88123,-82708
-87255,-82708
-85323,-82708
-95885,-82708
-92301,-82708
-90179,-82708
-91074,-82708
-91936,-82708
-89283,-82708
-96657,-82708
-84343,-82708
-90136,-82708
-85809,-82708
-85408,-82708
-83156,-82708
-89700,-82708
-86117,-82708
-89826,-82708
-88086,-82708
-89880,-82708
-88276,-82708
-93512,-82708
-88378,-82708
-91041,-82708
-84892,-82708
-85877,-82708
-85460,-82708
-88415,-82708
-90503,-82708
-85069,-82708
-85349,-82708
-87459,-82708
-86638,-82708
-86119,-82708
-92211,-82708
-87752,-82708
-93024,-82708
-92039,-82708
-84599,-82708
-88110,-82708
-86144,-82708
-89922,-82708
-85701,-82708
-89385,-82708
-93667,-82708
-91932,-82708
-88419,-82708
-84780,-82708
-85929,-82708
-86697,-82708
-85525,-82708
-85055,-82708
-85388,-82708
-86143,-82708
-93565,-82708
-92900,-82708
-87128,-82708
-87870,-82708
-87884,-82708
-87182,-82708
-85918,-82708
-82269,-82269
-88121,-82269
-97184,-82269
-79361,-79361
-89696,-79361
-83657,-79361
-87905,-79361
-89270,-79361
-86936,-79361
-81345,-79361
-87968,-79361
-90166,-79361
-89180,-79361
-82155,-79361
-89378,-79361
-86427,-79361
-93084,-79361
-86389,-79361
-87831,-79361
-86856,-79361
-87638,-79361
-91672,-79361
-88420,-79361
-82822,-79361
-88133,-79361
-86219,-79361
-87603,-79361
-85045,-79361
-83944,-79361
-92187,-79361
-86539,-79361
-91428,-79361
-86071,-79361
-93945,-79361
-88582,-79361
-89762,-79361
-92823,-79361
-87561,-79361
-85768,-79361
-92427,-79361
-86830,-79361
-87115,-79361
-84403,-79361
-87330,-79361
-90534,-79361
-86969,-79361
-91133,-79361
-84837,-79361
-82816,-79361
-94276,-79361
-81638,-79361
-90787,-79361
-83950,-79361
-89964,-79361
-86676,-79361
-85884,-79361
-87624,-79361
-89731,-79361
-83972,-79361
-83110,-79361
-86101,-79361
-87311,-79361
-85900,-79361
-81853,-79361
-87302,-79361
-83943,-79361
-86981,-79361
-84933,-79361
-84722,-79361
-89865,-79361
-95741,-79361
-87492,-79361
-85157,-79361
