target,best_result
-150880,-150880
-153673,-150880
-150454,-150454
-153210,-150454
-154024,-150454
-153106,-150454
-147882,-147882
-153624,-147882
-156021,-147882
-145085,-145085
-152503,-145085
-160139,-145085
-150211,-145085
-152154,-145085
-150499,-145085
-156746,-145085
-151458,-145085
-152700,-145085
-151306,-145085
-155244,-145085
-150437,-145085
-151189,-145085
-150454,-145085
-152253,-145085
-152345,-145085
-155050,-145085
-148762,-145085
-153341,-145085
-151884,-145085
-148537,-145085
-155002,-145085
-151556,-145085
-151117,-145085
-152360,-145085
-152374,-145085
-154585,-145085
-148988,-145085
-156195,-145085
-146688,-145085
-154327,-145085
-151363,-145085
-146089,-145085
-149947,-145085
-148570,-145085
-147244,-145085
-155268,-145085
-151220,-145085
-153367,-145085
-155947,-145085
-152552,-145085
-150768,-145085
-152694,-145085
-154961,-145085
-151288,-145085
-151913,-145085
-151844,-145085
-154037,-145085
-156160,-145085
-156977,-145085
-144241,-144241
-148818,-144241
-158008,-144241
-155363,-144241
-151578,-144241
-156233,-144241
-158115,-144241
-153823,-144241
-155709,-144241
-149904,-144241
-149425,-144241
-145360,-144241
-152369,-144241
-152067,-144241
-151444,-144241
-147359,-144241
-147625,-144241
-149155,-144241
-154584,-144241
-146424,-144241
-149974,-144241
-147211,-144241
-148241,-144241
-149582,-144241
-147746,-144241
-146311,-144241
-146955,-144241
-150461,-144241
-153662,-144241
-151989,-144241
-152295,-144241
-152998,-144241
-154646,-144241
-144542,-144241
-153670,-144241
-146126,-144241
-150350,-144241
-150386,-144241
-149312,-144241
-152760,-144241
-147408,-144241
-148771,-144241
-148014,-144241
-147200,-144241
-149415,-144241
-160401,-144241
-146180,-144241
-149119,-144241
-150461,-144241
-149945,-144241
-150041,-144241
-150439,-144241
-153823,-144241
-151654,-144241
-154385,-144241
-147629,-144241
-149625,-144241
-149184,-144241
-157137,-144241
-150597,-144241
-149063,-144241
-149367,-144241
-147984,-144241
-153257,-144241
-151002,-144241
-150472,-144241
-147979,-144241
-151377,-144241
-151112,-144241
-146888,-144241
-150422,-144241
-154091,-144241
-149321,-144241
-149090,-144241
-142405,-142405
-154217,-142405
-152384,-142405
-153350,-142405
-149894,-142405
-150853,-142405
-152040,-142405
-151973,-142405
-150612,-142405
-159435,-142405
-146213,-142405
-144764,-142405
-149659,-142405
-152302,-142405
-152371,-142405
-144723,-142405
-153322,-142405
-153009,-142405
-148757,-142405
-148724,-142405
-144850,-142405
-150622,-142405
-153044,-142405
-150528,-142405
-147622,-142405
-151890,-142405
-153405,-142405
-149358,-142405
-148979,-142405
-151347,-142405
-153309,-142405
-149653,-142405
-152045,-142405
-153134,-142405
-147034,-142405
-150734,-142405
-148480,-142405
-149953,-142405
-153600,-142405
-151437,-142405
-147532,-142405
-154820,-142405
-150458,-142405
-149629,-142405
-151623,-142405
-153041,-142405
-153030,-142405
-151970,-142405
-149989,-142405
-150590,-142405
-151392,-142405
-150592,-142405
-149660,-142405
-155594,-142405
-148784,-142405
-153193,-142405
-152103,-142405
-159159,-142405
-152357,-142405
-146947,-142405
-150193,-142405
-157215,-142405
-148161,-142405
-146246,-142405
-151520,-142405
-151902,-142405
-143058,-142405
