target,best_result
-108269,-108269
-118296,-108269
-118211,-108269
-117938,-108269
-120803,-108269
-110031,-108269
-115350,-108269
-119096,-108269
-117390,-108269
-110845,-108269
-116373,-108269
-109754,-108269
-112700,-108269
-116153,-108269
-113179,-108269
-112749,-108269
-112353,-108269
-112105,-108269
-111600,-108269
-115484,-108269
-111404,-108269
-113542,-108269
-114264,-108269
-108797,-108269
-111966,-108269
-115391,-108269
-112161,-108269
-109466,-108269
-113516,-108269
-116060,-108269
-110113,-108269
-110712,-108269
-111882,-108269
-116857,-108269
-120499,-108269
-112459,-108269
-114990,-108269
-113742,-108269
-116901,-108269
-114208,-108269
-115565,-108269
-118844,-108269
-111746,-108269
-114250,-108269
-113244,-108269
-112225,-108269
-116813,-108269
-115182,-108269
-116094,-108269
-110780,-108269
-116399,-108269
-115850,-108269
-118500,-108269
-118178,-108269
-114844,-108269
-119315,-108269
-118685,-108269
-112278,-108269
-114177,-108269
-117709,-108269
-118250,-108269
-110352,-108269
-113541,-108269
-110068,-108269
-115444,-108269
-109899,-108269
-110160,-108269
-115457,-108269
-106404,-106404
-104762,-104762
-112284,-104762
-105138,-104762
-111511,-104762
-109674,-104762
-111681,-104762
-111964,-104762
-114357,-104762
-113685,-104762
-111513,-104762
-107796,-104762
-107149,-104762
-107187,-104762
-107591,-104762
-112788,-104762
-116408,-104762
-112951,-104762
-106412,-104762
-115888,-104762
-108908,-104762
-112840,-104762
-108822,-104762
-116528,-104762
-113562,-104762
-114631,-104762
-112385,-104762
-111222,-104762
-110522,-104762
-108866,-104762
-116700,-104762
-111566,-104762
-112534,-104762
-111025,-104762
-116165,-104762
-113955,-104762
-108167,-104762
-115051,-104762
-114338,-104762
-113040,-104762
-108911,-104762
-110608,-104762
-109228,-104762
-110338,-104762
-102261,-102261
-113563,-102261
-113043,-102261
-112930,-102261
-115271,-102261
-113737,-102261
-109774,-102261
-112432,-102261
-107795,-102261
-108027,-102261
-112058,-102261
-107169,-102261
-113136,-102261
-109959,-102261
-113230,-102261
-109583,-102261
-111921,-102261
-116527,-102261
-108325,-102261
-108829,-102261
-111290,-102261
-121715,-102261
-112798,-102261
-111618,-102261
-108830,-102261
-104600,-102261
-112851,-102261
-115373,-102261
-114194,-102261
-112682,-102261
-109573,-102261
-113266,-102261
-107752,-102261
-117049,-102261
-112752,-102261
-114958,-102261
-108378,-102261
-109455,-102261
-103281,-102261
-105389,-102261
-107780,-102261
-114226,-102261
-110360,-102261
-106353,-102261
-115018,-102261
-112789,-102261
-111921,-102261
-112388,-102261
-111743,-102261
-111857,-102261
-115411,-102261
-111307,-102261
-111940,-102261
-114806,-102261
-115293,-102261
-106749,-102261
-109501,-102261
-110208,-102261
-109578,-102261
-109269,-102261
-106970,-102261
-106040,-102261
-107830,-102261
-108198,-102261
-113559,-102261
-114625,-102261
-110752,-102261
-113955,-102261
-113282,-102261
-109850,-102261
-111281,-102261
-107781,-102261
-110258,-102261
-110688,-102261
-109860,-102261
-108968,-102261
-110845,-102261
-109059,-102261
-107873,-102261
-109724,-102261
-117922,-102261
-118759,-102261
-112249,-102261
-112152,-102261
-111438,-102261
-113404,-102261
-113020,-102261
-109822,-102261
