target,best_result
-322527,-322527
-323003,-322527
-312090,-312090
-314666,-312090
-320574,-312090
-318883,-312090
-315339,-312090
-299526,-299526
-327244,-299526
-324086,-299526
-319154,-299526
-305380,-299526
-319579,-299526
-312189,-299526
-335838,-299526
-330937,-299526
-311538,-299526
-313535,-299526
-309149,-299526
-304081,-299526
-309860,-299526
-321108,-299526
-310980,-299526
-327779,-299526
-296142,-296142
-327308,-296142
-329205,-296142
-311392,-296142
-312843,-296142
-312650,-296142
-306595,-296142
-313221,-296142
-310873,-296142
-307414,-296142
-309000,-296142
-318154,-296142
-312905,-296142
-303715,-296142
-321003,-296142
-301888,-296142
-310901,-296142
-317975,-296142
-302922,-296142
-301697,-296142
-320250,-296142
-310343,-296142
-333275,-296142
-313780,-296142
-295956,-295956
-306945,-295956
-303234,-295956
-306827,-295956
-314791,-295956
-314328,-295956
-315087,-295956
-306522,-295956
-306351,-295956
-299216,-295956
-318789,-295956
-317992,-295956
-315301,-295956
-316686,-295956
-315573,-295956
-322150,-295956
-320686,-295956
-305752,-295956
-316664,-295956
-313184,-295956
-305436,-295956
-309921,-295956
-313138,-295956
-310198,-295956
-333807,-295956
-320985,-295956
-319111,-295956
-313426,-295956
-313861,-295956
-303060,-295956
-321872,-295956
-318266,-295956
-300390,-295956
-308187,-295956
-308594,-295956
-311996,-295956
-322856,-295956
-301456,-295956
-302948,-295956
-316382,-295956
-315088,-295956
-314675,-295956
-322743,-295956
-310093,-295956
-313574,-295956
-318980,-295956
-310838,-295956
-310027,-295956
-312042,-295956
-301167,-295956
-310669,-295956
-305710,-295956
-310324,-295956
-317517,-295956
-310833,-295956
-303327,-295956
-316741,-295956
-311494,-295956
-318255,-295956
-301096,-295956
-307780,-295956
-310277,-295956
-302049,-295956
-321159,-295956
-309123,-295956
-306633,-295956
-303790,-295956
-307473,-295956
-308207,-295956
-303709,-295956
-317916,-295956
-307380,-295956
-306955,-295956
-301413,-295956
-313629,-295956
-297272,-295956
-303764,-295956
-302697,-295956
-320664,-295956
-303632,-295956
-301281,-295956
-303058,-295956
-310023,-295956
-310898,-295956
-297499,-295956
-307782,-295956
-312599,-295956
-314989,-295956
-301037,-295956
-308958,-295956
-323226,-295956
-305617,-295956
-319386,-295956
-311313,-295956
-308241,-295956
-312975,-295956
-314074,-295956
-307250,-295956
-306964,-295956
-297603,-295956
-315310,-295956
-306616,-295956
-306252,-295956
-313451,-295956
-321053,-295956
-304157,-295956
-317259,-295956
-312624,-295956
-308467,-295956
-322330,-295956
-302308,-295956
-313181,-295956
-305600,-295956
-306316,-295956
-314214,-295956
-300711,-295956
-310951,-295956
-305371,-295956
-317346,-295956
-304453,-295956
-310565,-295956
-304491,-295956
-301122,-295956
-304455,-295956
-316359,-295956
-304165,-295956
-327072,-295956
-306221,-295956
-311892,-295956
-300927,-295956
-302982,-295956
-317682,-295956
-313840,-295956
-321156,-295956
-308559,-295956
-302459,-295956
-309793,-295956
-305554,-295956
-319032,-295956
-324038,-295956
-320551,-295956
-321856,-295956
-320443,-295956
-304414,-295956
-314723,-295956
-301616,-295956
-316204,-295956
-311765,-295956
-310442,-295956
-316195,-295956
-307239,-295956
-311270,-295956
