target,best_result
-89025,-89025
-94008,-89025
-97935,-89025
-96429,-89025
-94167,-89025
-87382,-87382
-85262,-85262
-91081,-85262
-93720,-85262
-94184,-85262
-86094,-85262
-87830,-85262
-88049,-85262
-89250,-85262
-84158,-84158
-87758,-84158
-89131,-84158
-91124,-84158
-83719,-83719
-85623,-83719
-84236,-83719
-85040,-83719
-91638,-83719
-88873,-83719
-84741,-83719
-86266,-83719
-90756,-83719
-85591,-83719
-90692,-83719
-91662,-83719
-88866,-83719
-89045,-83719
-92153,-83719
-85200,-83719
-85726,-83719
-91589,-83719
-87554,-83719
-88831,-83719
-86541,-83719
-89137,-83719
-91490,-83719
-86261,-83719
-92159,-83719
-90329,-83719
-95849,-83719
-90043,-83719
-93432,-83719
-83968,-83719
-85850,-83719
-89652,-83719
-87050,-83719
-88256,-83719
-85216,-83719
-91547,-83719
-89346,-83719
-90363,-83719
-89537,-83719
-83662,-83662
-91060,-83662
-90658,-83662
-87485,-83662
-86388,-83662
-86986,-83662
-90073,-83662
-89638,-83662
-85541,-83662
-89384,-83662
-84075,-83662
-87050,-83662
-92155,-83662
-91137,-83662
-92828,-83662
-88882,-83662
-87002,-83662
-88407,-83662
-84529,-83662
-91200,-83662
-86547,-83662
-85990,-83662
-90004,-83662
-87006,-83662
-85219,-83662
-87687,-83662
-90032,-83662
-87694,-83662
-90048,-83662
-87834,-83662
-82097,-82097
-87124,-82097
-85698,-82097
-88596,-82097
-85176,-82097
-89067,-82097
-85552,-82097
-88624,-82097
-88553,-82097
-92543,-82097
-83746,-82097
-90839,-82097
-91191,-82097
-88505,-82097
-85952,-82097
-83773,-82097
-87367,-82097
-88438,-82097
-86152,-82097
-86032,-82097
-87712,-82097
-89258,-82097
-87077,-82097
-87722,-82097
-89153,-82097
-83780,-82097
-87968,-82097
-86211,-82097
-85554,-82097
-89531,-82097
-85511,-82097
-84006,-82097
-84883,-82097
-86817,-82097
-89405,-82097
-82549,-82097
-90624,-82097
-84338,-82097
-91479,-82097
-89198,-82097
-90574,-82097
-84627,-82097
-92731,-82097
-84972,-82097
-83979,-82097
-92606,-82097
-93461,-82097
-91319,-82097
-86028,-82097
-88269,-82097
-88160,-82097
-90177,-82097
-87398,-82097
-85305,-82097
-86714,-82097
-89132,-82097
-89723,-82097
-87412,-82097
-85852,-82097
-86504,-82097
-86008,-82097
-90228,-82097
-90090,-82097
-86289,-82097
-84337,-82097
-88633,-82097
-92326,-82097
-86943,-82097
-96281,-82097
-86000,-82097
-87876,-82097
-85330,-82097
-85346,-82097
-86187,-82097
-85775,-82097
-83298,-82097
-84057,-82097
-88694,-82097
-83434,-82097
-90804,-82097
-85855,-82097
-90322,-82097
-84236,-82097
-86179,-82097
-82602,-82097
-86879,-82097
-88849,-82097
-83979,-82097
-91263,-82097
-84943,-82097
-86093,-82097
-86875,-82097
-86794,-82097
-85957,-82097
-83112,-82097
-86206,-82097
-88710,-82097
-88425,-82097
-82567,-82097
-94092,-82097
-82949,-82097
-87465,-82097
-83838,-82097
-89750,-82097
-90434,-82097
-86124,-82097
-89200,-82097
-87291,-82097
-87723,-82097
-88483,-82097
-85416,-82097
-86706,-82097
-85159,-82097
