target,best_result
-329808,-329808
-322062,-322062
-318218,-318218
-313849,-313849
-324427,-313849
-313951,-313849
-303996,-303996
-307843,-303996
-305387,-303996
-320646,-303996
-297788,-297788
-291407,-291407
-308267,-291407
-298157,-291407
-305582,-291407
-296562,-291407
-319713,-291407
-317744,-291407
-311828,-291407
-310570,-291407
-317064,-291407
-325659,-291407
-300988,-291407
-319999,-291407
-305281,-291407
-304063,-291407
-313881,-291407
-321590,-291407
-324606,-291407
-315571,-291407
-299463,-291407
-297994,-291407
-311656,-291407
-301803,-291407
-301353,-291407
-308702,-291407
-306532,-291407
-310517,-291407
-322536,-291407
-302851,-291407
-312646,-291407
-298780,-291407
-308757,-291407
-302199,-291407
-306015,-291407
-292975,-291407
-314370,-291407
-308123,-291407
-314844,-291407
-302606,-291407
-302906,-291407
-301682,-291407
-289232,-289232
-301607,-289232
-304792,-289232
-315653,-289232
-308153,-289232
-303564,-289232
-308823,-289232
-303862,-289232
-281718,-281718
-307581,-281718
-315914,-281718
-297885,-281718
-308912,-281718
-312292,-281718
-318366,-281718
-294673,-281718
-312278,-281718
-302476,-281718
-325456,-281718
-314039,-281718
-297207,-281718
-316944,-281718
-297943,-281718
-304917,-281718
-316717,-281718
-315536,-281718
-307499,-281718
-310495,-281718
-311767,-281718
-316619,-281718
-305808,-281718
-310860,-281718
-307092,-281718
-296337,-281718
-309342,-281718
-304284,-281718
-307817,-281718
-287999,-281718
-302825,-281718
-303761,-281718
-314097,-281718
-311586,-281718
-304789,-281718
-307269,-281718
-312090,-281718
-310628,-281718
-297732,-281718
-304479,-281718
-316930,-281718
-311356,-281718
-311452,-281718
-300709,-281718
-304933,-281718
-311094,-281718
-312236,-281718
-310410,-281718
-298863,-281718
-303543,-281718
-285762,-281718
-288219,-281718
-298813,-281718
-323437,-281718
-305487,-281718
-299221,-281718
-306257,-281718
-290861,-281718
-305158,-281718
-293777,-281718
-309880,-281718
-299455,-281718
-305393,-281718
-307817,-281718
-309341,-281718
-298315,-281718
-304030,-281718
-295989,-281718
-296438,-281718
-304878,-281718
-312628,-281718
-296454,-281718
-298840,-281718
-311253,-281718
-304955,-281718
-281088,-281088
-314364,-281088
-303753,-281088
-298345,-281088
-308248,-281088
-287948,-281088
-301075,-281088
-297158,-281088
-300301,-281088
-307314,-281088
-295014,-281088
-326221,-281088
-294139,-281088
-298240,-281088
-300651,-281088
-313425,-281088
-309959,-281088
-300605,-281088
-309927,-281088
-311461,-281088
-299073,-281088
-315767,-281088
-301050,-281088
-291373,-281088
-311786,-281088
-304294,-281088
-303089,-281088
-297657,-281088
-304945,-281088
-295839,-281088
-309255,-281088
-293482,-281088
-307005,-281088
-298680,-281088
-306968,-281088
-297417,-281088
-310183,-281088
-301382,-281088
-306977,-281088
-305004,-281088
-298210,-281088
-289278,-281088
-313272,-281088
-302486,-281088
-306740,-281088
-295949,-281088
-298018,-281088
-299749,-281088
-300368,-281088
-299734,-281088
-307008,-281088
-303783,-281088
-312358,-281088
-304131,-281088
-299813,-281088
-312553,-281088
-317060,-281088
-320144,-281088
-298703,-281088
-307097,-281088
-304132,-281088
-309079,-281088
-311002,-281088
-312370,-281088
-298862,-281088
