target,best_result
-339422,-339422
-337883,-337883
-328721,-328721
-329856,-328721
-319738,-319738
-319487,-319487
-337191,-319487
-322587,-319487
-328210,-319487
-325104,-319487
-324172,-319487
-337316,-319487
-361946,-319487
-328364,-319487
-324046,-319487
-317815,-317815
-338870,-317815
-332344,-317815
-325277,-317815
-324887,-317815
-310815,-310815
-325519,-310815
-307806,-307806
-320688,-307806
-310290,-307806
-345517,-307806
-328889,-307806
-315388,-307806
-322203,-307806
-318947,-307806
-325354,-307806
-323421,-307806
-311884,-307806
-316621,-307806
-322767,-307806
-320645,-307806
-321834,-307806
-323474,-307806
-314598,-307806
-313125,-307806
-327631,-307806
-312394,-307806
-322345,-307806
-324924,-307806
-323684,-307806
-326585,-307806
-317937,-307806
-317831,-307806
-329129,-307806
-312461,-307806
-325804,-307806
-311145,-307806
-312329,-307806
-317795,-307806
-314150,-307806
-324385,-307806
-312425,-307806
-314935,-307806
-324425,-307806
-319586,-307806
-314694,-307806
-324552,-307806
-326951,-307806
-328996,-307806
-338726,-307806
-324747,-307806
-311442,-307806
-315567,-307806
-302926,-302926
-315352,-302926
-312358,-302926
-317055,-302926
-312506,-302926
-330014,-302926
-329399,-302926
-331498,-302926
-311289,-302926
-320613,-302926
-327082,-302926
-313602,-302926
-314871,-302926
-317320,-302926
-325676,-302926
-320904,-302926
-327193,-302926
-315777,-302926
-331912,-302926
-327219,-302926
-322388,-302926
-313125,-302926
-303518,-302926
-325480,-302926
-323916,-302926
-331353,-302926
-318304,-302926
-339704,-302926
-322914,-302926
-309502,-302926
-315315,-302926
-326056,-302926
-323527,-302926
-321571,-302926
-308558,-302926
-305887,-302926
-323680,-302926
-305799,-302926
-316583,-302926
-334716,-302926
-313529,-302926
-336220,-302926
-327213,-302926
-327318,-302926
-322692,-302926
-311486,-302926
-352680,-302926
-307234,-302926
-319967,-302926
-322414,-302926
-312905,-302926
-342189,-302926
-315650,-302926
-318424,-302926
-323631,-302926
-322302,-302926
-318318,-302926
-330783,-302926
-320296,-302926
-331595,-302926
-310850,-302926
-324143,-302926
-313409,-302926
-329712,-302926
-312948,-302926
-326259,-302926
-309111,-302926
-320483,-302926
-340223,-302926
-304562,-302926
-324496,-302926
-306658,-302926
-321375,-302926
-318356,-302926
-313543,-302926
-313330,-302926
-320176,-302926
-313351,-302926
-332123,-302926
-311646,-302926
-335594,-302926
-306945,-302926
-307611,-302926
-324070,-302926
-313712,-302926
-333696,-302926
-322657,-302926
-329533,-302926
-309394,-302926
-306186,-302926
-323814,-302926
-319172,-302926
-328674,-302926
-319628,-302926
-312301,-302926
-324089,-302926
-315794,-302926
-309330,-302926
-317316,-302926
-319092,-302926
-316948,-302926
-313274,-302926
-351263,-302926
-328378,-302926
-304130,-302926
-305693,-302926
-328713,-302926
-319705,-302926
-338390,-302926
-325672,-302926
-310243,-302926
-323777,-302926
-314172,-302926
-321813,-302926
-323676,-302926
-321849,-302926
-303574,-302926
-321257,-302926
-325785,-302926
-322865,-302926
-309599,-302926
-327699,-302926
-342590,-302926
-328301,-302926
-319123,-302926
-313798,-302926
-314430,-302926
-327773,-302926
-312596,-302926
-306250,-302926
-317573,-302926
-316327,-302926
