target,best_result
-476155,-476155
-472580,-472580
-459625,-459625
-463117,-459625
-469687,-459625
-475153,-459625
-473327,-459625
-468022,-459625
-466687,-459625
-472070,-459625
-461852,-459625
-462163,-459625
-466013,-459625
-469695,-459625
-465154,-459625
-464842,-459625
-462312,-459625
-470979,-459625
-456870,-456870
-466437,-456870
-464419,-456870
-472999,-456870
-457076,-456870
-466165,-456870
-468061,-456870
-464652,-456870
-463317,-456870
-486278,-456870
-458284,-456870
-478601,-456870
-459907,-456870
-468645,-456870
-466739,-456870
-465039,-456870
-468204,-456870
-483735,-456870
-459015,-456870
-463191,-456870
-468607,-456870
-458057,-456870
-471570,-456870
-488297,-456870
-455314,-455314
-459446,-455314
-463723,-455314
-470646,-455314
-463376,-455314
-471538,-455314
-462012,-455314
-476775,-455314
-463653,-455314
-462171,-455314
-479300,-455314
-460984,-455314
-453750,-453750
-462307,-453750
-460364,-453750
-469391,-453750
-461166,-453750
-470378,-453750
-472081,-453750
-462092,-453750
-464196,-453750
-463651,-453750
-460432,-453750
-450644,-450644
-463597,-450644
-470632,-450644
-459758,-450644
-462316,-450644
-464877,-450644
-459328,-450644
-469939,-450644
-452366,-450644
-467618,-450644
-474243,-450644
-478195,-450644
-477995,-450644
-472988,-450644
-473091,-450644
-458959,-450644
-459904,-450644
-449654,-449654
-464341,-449654
-463953,-449654
-458734,-449654
-464546,-449654
-463251,-449654
-476076,-449654
-463168,-449654
-461009,-449654
-461585,-449654
-464800,-449654
-479786,-449654
-457456,-449654
-469890,-449654
-457686,-449654
-449070,-449070
-444130,-444130
-456602,-444130
-478164,-444130
-469282,-444130
-469019,-444130
-456738,-444130
-456346,-444130
-469248,-444130
-459430,-444130
-462975,-444130
-473720,-444130
-457196,-444130
-458740,-444130
-461670,-444130
-468670,-444130
-457383,-444130
-459699,-444130
-450260,-444130
-463474,-444130
-458791,-444130
-459406,-444130
-454053,-444130
-465410,-444130
-468160,-444130
-466715,-444130
-464506,-444130
-460310,-444130
-457989,-444130
-460354,-444130
-464976,-444130
-470120,-444130
-464941,-444130
-457605,-444130
-455542,-444130
-451377,-444130
-465202,-444130
-449377,-444130
-470616,-444130
-465167,-444130
-463146,-444130
-455032,-444130
-466356,-444130
-454810,-444130
-477922,-444130
-463847,-444130
-461373,-444130
-475585,-444130
-453572,-444130
-455558,-444130
-464524,-444130
-456348,-444130
-461033,-444130
-467569,-444130
-464600,-444130
-469573,-444130
-455543,-444130
-454040,-444130
-469803,-444130
-465169,-444130
-443374,-443374
-465304,-443374
-470842,-443374
-462876,-443374
-464639,-443374
-472140,-443374
-460253,-443374
-458412,-443374
-474425,-443374
-464925,-443374
-465006,-443374
-463655,-443374
-466169,-443374
-467483,-443374
-460978,-443374
-465976,-443374
-450655,-443374
-456322,-443374
-461260,-443374
-457541,-443374
-460533,-443374
-463545,-443374
-468590,-443374
-457334,-443374
-472193,-443374
-451972,-443374
-455830,-443374
-461393,-443374
-470412,-443374
-454380,-443374
-462321,-443374
-460286,-443374
-466898,-443374
-475708,-443374
-468868,-443374
-454911,-443374
-447989,-443374
-479322,-443374
-463183,-443374
-459046,-443374
-452760,-443374
-462918,-443374
-457242,-443374
