target,best_result
-481600,-481600
-479972,-479972
-459712,-459712
-472905,-459712
-466003,-459712
-463374,-459712
-468756,-459712
-467031,-459712
-476171,-459712
-469522,-459712
-462337,-459712
-475978,-459712
-476159,-459712
-483462,-459712
-478427,-459712
-459826,-459712
-467067,-459712
-464432,-459712
-461704,-459712
-478014,-459712
-468731,-459712
-469212,-459712
-480453,-459712
-480006,-459712
-466645,-459712
-477752,-459712
-474739,-459712
-477984,-459712
-480625,-459712
-468080,-459712
-472170,-459712
-477749,-459712
-463898,-459712
-467121,-459712
-465719,-459712
-476909,-459712
-461796,-459712
-468407,-459712
-478280,-459712
-476512,-459712
-464224,-459712
-466073,-459712
-467578,-459712
-473015,-459712
-465464,-459712
-471559,-459712
-492989,-459712
-466661,-459712
-472840,-459712
-489570,-459712
-467709,-459712
-472351,-459712
-462676,-459712
-461172,-459712
-465701,-459712
-469661,-459712
-468102,-459712
-467012,-459712
-472747,-459712
-461705,-459712
-466068,-459712
-470566,-459712
-465489,-459712
-466942,-459712
-475371,-459712
-479563,-459712
-471710,-459712
-475359,-459712
-472447,-459712
-466182,-459712
-471819,-459712
-478539,-459712
-470766,-459712
-461816,-459712
-457308,-457308
-458344,-457308
-467246,-457308
-465931,-457308
-491996,-457308
-471337,-457308
-476518,-457308
-477667,-457308
-472862,-457308
-480054,-457308
-457924,-457308
-465667,-457308
-474578,-457308
-459537,-457308
-464608,-457308
-474847,-457308
-471167,-457308
-469069,-457308
-467464,-457308
-451876,-451876
-454843,-451876
-472994,-451876
-480421,-451876
-480121,-451876
-460581,-451876
-470814,-451876
-462611,-451876
-458399,-451876
-475826,-451876
-473898,-451876
-472847,-451876
-459026,-451876
-468061,-451876
-461722,-451876
-470183,-451876
-457343,-451876
-449142,-449142
-460168,-449142
-483369,-449142
-462997,-449142
-474213,-449142
-466160,-449142
-475007,-449142
-448709,-448709
-496098,-448709
-456536,-448709
-485949,-448709
-480303,-448709
-452441,-448709
-451211,-448709
-460273,-448709
-469099,-448709
-469046,-448709
-471695,-448709
-463611,-448709
-468720,-448709
-463124,-448709
-449896,-448709
-474707,-448709
-463104,-448709
-475709,-448709
-468250,-448709
-479976,-448709
-472334,-448709
-455922,-448709
-469663,-448709
-466419,-448709
-473764,-448709
-469884,-448709
-468031,-448709
-461827,-448709
-465085,-448709
-466647,-448709
-474945,-448709
-476907,-448709
-480695,-448709
-469896,-448709
-456675,-448709
-467949,-448709
-474189,-448709
-471569,-448709
-458798,-448709
-463576,-448709
-467140,-448709
-456683,-448709
-461012,-448709
-461171,-448709
-469387,-448709
-472476,-448709
-465447,-448709
-473253,-448709
-460432,-448709
-455188,-448709
-454734,-448709
-470929,-448709
-461484,-448709
-458985,-448709
-463689,-448709
-475475,-448709
-475215,-448709
-461253,-448709
-452384,-448709
-454493,-448709
-483032,-448709
-450871,-448709
-463379,-448709
-468269,-448709
-473778,-448709
-467158,-448709
-463719,-448709
-459507,-448709
-452696,-448709
-450112,-448709
-458916,-448709
-463520,-448709
-467569,-448709
-462032,-448709
-456190,-448709
-458369,-448709
-466635,-448709
-453512,-448709
-473414,-448709
-462179,-448709
-470028,-448709
-455355,-448709
-460241,-448709
