target,best_result
-116556,-116556
-119245,-116556
-111482,-111482
-112648,-111482
-116195,-111482
-112671,-111482
-113038,-111482
-121423,-111482
-108482,-108482
-115826,-108482
-114612,-108482
-107601,-107601
-117514,-107601
-109840,-107601
-118717,-107601
-115511,-107601
-117766,-107601
-112261,-107601
-113723,-107601
-112801,-107601
-117462,-107601
-113521,-107601
-111584,-107601
-117022,-107601
-112270,-107601
-110490,-107601
-115743,-107601
-110393,-107601
-110420,-107601
-118671,-107601
-116857,-107601
-109583,-107601
-114195,-107601
-111563,-107601
-109156,-107601
-112672,-107601
-117410,-107601
-113759,-107601
-115348,-107601
-105392,-105392
-115601,-105392
-118479,-105392
-111608,-105392
-107117,-105392
-111133,-105392
-116404,-105392
-109133,-105392
-113819,-105392
-113532,-105392
-115693,-105392
-108039,-105392
-117413,-105392
-117362,-105392
-109829,-105392
-111439,-105392
-114668,-105392
-116352,-105392
-106624,-105392
-111705,-105392
-106970,-105392
-111113,-105392
-111518,-105392
-112515,-105392
-109677,-105392
-108268,-105392
-111060,-105392
-112567,-105392
-114315,-105392
-107861,-105392
-109636,-105392
-116177,-105392
-107387,-105392
-108496,-105392
-109010,-105392
-110906,-105392
-114446,-105392
-106030,-105392
-109880,-105392
-116575,-105392
-109174,-105392
-111245,-105392
-111626,-105392
-108789,-105392
-104706,-104706
-114766,-104706
-108472,-104706
-116308,-104706
-113779,-104706
-114605,-104706
-108132,-104706
-113182,-104706
-110400,-104706
-110398,-104706
-112137,-104706
-111916,-104706
-110953,-104706
-110439,-104706
-112384,-104706
-111655,-104706
-111015,-104706
-112636,-104706
-111809,-104706
-108955,-104706
-106415,-104706
-111796,-104706
-112853,-104706
-108893,-104706
-109392,-104706
-112863,-104706
-112842,-104706
-110922,-104706
-107542,-104706
-113008,-104706
-111056,-104706
-110346,-104706
-107692,-104706
-113865,-104706
-109431,-104706
-111826,-104706
-108577,-104706
-108181,-104706
-104044,-104044
-109563,-104044
-110956,-104044
-110814,-104044
-113040,-104044
-110425,-104044
-104507,-104044
-116345,-104044
-110433,-104044
-111089,-104044
-113950,-104044
-115995,-104044
-107699,-104044
-106828,-104044
-109805,-104044
-109122,-104044
-112789,-104044
-108562,-104044
-110083,-104044
-113311,-104044
-111339,-104044
-109697,-104044
-113449,-104044
-112745,-104044
-118605,-104044
-107183,-104044
-109725,-104044
-109009,-104044
-110430,-104044
-112853,-104044
-113886,-104044
-108578,-104044
-108574,-104044
-110785,-104044
-108086,-104044
-111429,-104044
-115555,-104044
-106226,-104044
-109508,-104044
-110710,-104044
-112020,-104044
-110229,-104044
-112745,-104044
-114390,-104044
-112010,-104044
-108226,-104044
-109578,-104044
-111745,-104044
-110362,-104044
-112605,-104044
-114837,-104044
-108200,-104044
-109611,-104044
-106728,-104044
-114925,-104044
-107690,-104044
-107516,-104044
-108188,-104044
-111727,-104044
-115085,-104044
-112262,-104044
-107828,-104044
-116406,-104044
-116356,-104044
-112529,-104044
-112805,-104044
-107240,-104044
-110795,-104044
-109130,-104044
-106793,-104044
-117025,-104044
-117594,-104044
-111363,-104044
-115813,-104044
-115488,-104044
-108690,-104044
-109946,-104044
-110490,-104044
-121651,-104044
