target,best_result
-320424,-320424
-311711,-311711
-313151,-311711
-311681,-311681
-305196,-305196
-322293,-305196
-323440,-305196
-306463,-305196
-315610,-305196
-317049,-305196
-312925,-305196
-315542,-305196
-328904,-305196
-325880,-305196
-314305,-305196
-312484,-305196
-312453,-305196
-322303,-305196
-321652,-305196
-313388,-305196
-330233,-305196
-312306,-305196
-326040,-305196
-313951,-305196
-310071,-305196
-316547,-305196
-323059,-305196
-330814,-305196
-335676,-305196
-324461,-305196
-315278,-305196
-318220,-305196
-326333,-305196
-307116,-305196
-320617,-305196
-314989,-305196
-305040,-305040
-320294,-305040
-321435,-305040
-303340,-303340
-311540,-303340
-313595,-303340
-296594,-296594
-314697,-296594
-317720,-296594
-321246,-296594
-316252,-296594
-314674,-296594
-306384,-296594
-302613,-296594
-317226,-296594
-301430,-296594
-323417,-296594
-312252,-296594
-314954,-296594
-335666,-296594
-340956,-296594
-324658,-296594
-309466,-296594
-312779,-296594
-314494,-296594
-319973,-296594
-313655,-296594
-315409,-296594
-317946,-296594
-322527,-296594
-308746,-296594
-316750,-296594
-312451,-296594
-318247,-296594
-308573,-296594
-300451,-296594
-328231,-296594
-305354,-296594
-306037,-296594
-312984,-296594
-321871,-296594
-318421,-296594
-305166,-296594
-307444,-296594
-320454,-296594
-313439,-296594
-312969,-296594
-324555,-296594
-311803,-296594
-300250,-296594
-312045,-296594
-307860,-296594
-323328,-296594
-301668,-296594
-319676,-296594
-318498,-296594
-313263,-296594
-310237,-296594
-322948,-296594
-327415,-296594
-307992,-296594
-321806,-296594
-318528,-296594
-313926,-296594
-320290,-296594
-307108,-296594
-309990,-296594
-294069,-294069
-321471,-294069
-327064,-294069
-300970,-294069
-308806,-294069
-304432,-294069
-300616,-294069
-302216,-294069
-292665,-292665
-315499,-292665
-319405,-292665
-293345,-292665
-307428,-292665
-302920,-292665
-287880,-287880
-303494,-287880
-298496,-287880
-298447,-287880
-312893,-287880
-307362,-287880
-309046,-287880
-326235,-287880
-308154,-287880
-305605,-287880
-314313,-287880
-310386,-287880
-303438,-287880
-294216,-287880
-306254,-287880
-314260,-287880
-311037,-287880
-308175,-287880
-304907,-287880
-302967,-287880
-305070,-287880
-311731,-287880
-306597,-287880
-319688,-287880
-291257,-287880
-296789,-287880
-308751,-287880
-312856,-287880
-329787,-287880
-310281,-287880
-295764,-287880
-312003,-287880
-306994,-287880
-318406,-287880
-310986,-287880
-305736,-287880
-319482,-287880
-315429,-287880
-303061,-287880
-306912,-287880
-305569,-287880
-319132,-287880
-317648,-287880
-308663,-287880
-302939,-287880
-310869,-287880
-308844,-287880
-322874,-287880
-300504,-287880
-312713,-287880
-313271,-287880
-296406,-287880
-297285,-287880
-310130,-287880
-305702,-287880
-308724,-287880
-307608,-287880
-308582,-287880
-305535,-287880
-296514,-287880
-302076,-287880
-302176,-287880
-315764,-287880
-313257,-287880
-307755,-287880
-299767,-287880
-298627,-287880
-301948,-287880
-307279,-287880
-299642,-287880
-304441,-287880
-318698,-287880
-315998,-287880
-315833,-287880
-313040,-287880
-317531,-287880
-305089,-287880
-308111,-287880
-296301,-287880
-313667,-287880
-290004,-287880
-312214,-287880
-311607,-287880
