target,best_result
-145201,-145201
-149302,-145201
-153686,-145201
-159140,-145201
-148479,-145201
-157528,-145201
-155407,-145201
-154054,-145201
-147040,-145201
-151840,-145201
-151563,-145201
-154804,-145201
-152006,-145201
-155436,-145201
-155120,-145201
-149712,-145201
-157558,-145201
-156111,-145201
-150505,-145201
-156299,-145201
-152577,-145201
-156599,-145201
-157089,-145201
-154144,-145201
-148357,-145201
-151462,-145201
-147604,-145201
-151696,-145201
-148338,-145201
-154272,-145201
-154619,-145201
-159806,-145201
-154520,-145201
-147144,-145201
-155912,-145201
-149922,-145201
-154894,-145201
-159033,-145201
-152126,-145201
-153179,-145201
-153926,-145201
-150662,-145201
-153064,-145201
-146374,-145201
-147944,-145201
-152165,-145201
-150184,-145201
-147893,-145201
-148011,-145201
-147046,-145201
-151526,-145201
-149692,-145201
-146927,-145201
-146354,-145201
-147359,-145201
-152672,-145201
-151445,-145201
-159551,-145201
-151015,-145201
-147248,-145201
-150184,-145201
-148807,-145201
-145586,-145201
-150981,-145201
-149327,-145201
-145210,-145201
-152136,-145201
-146418,-145201
-148489,-145201
-156281,-145201
-155241,-145201
-149708,-145201
-151401,-145201
-150365,-145201
-150749,-145201
-154335,-145201
-153224,-145201
-152717,-145201
-146144,-145201
-150137,-145201
-150609,-145201
-154177,-145201
-149446,-145201
-151382,-145201
-152283,-145201
-151762,-145201
-149096,-145201
-143696,-143696
-152168,-143696
-147128,-143696
-147098,-143696
-144440,-143696
-148611,-143696
-145977,-143696
-153092,-143696
-142588,-142588
-145156,-142588
-150699,-142588
-154370,-142588
-144175,-142588
-151254,-142588
-146869,-142588
-151194,-142588
-146189,-142588
-147236,-142588
-148725,-142588
-149332,-142588
-154897,-142588
-151873,-142588
-145978,-142588
-152005,-142588
-151296,-142588
-144782,-142588
-149621,-142588
-147411,-142588
-150700,-142588
-146942,-142588
-145505,-142588
-151543,-142588
-151484,-142588
-150435,-142588
-151552,-142588
-156032,-142588
-147229,-142588
-145929,-142588
-157007,-142588
-153402,-142588
-151642,-142588
-148937,-142588
-158704,-142588
-152910,-142588
-154632,-142588
-150138,-142588
-147857,-142588
-145034,-142588
-149556,-142588
-150823,-142588
-151249,-142588
-155105,-142588
-145739,-142588
-144461,-142588
-150373,-142588
-150189,-142588
-152091,-142588
-153132,-142588
-151391,-142588
-146026,-142588
-153441,-142588
-148629,-142588
-150010,-142588
-148207,-142588
-154391,-142588
-152915,-142588
-150069,-142588
-148137,-142588
-150729,-142588
-151758,-142588
-148515,-142588
-153967,-142588
-149489,-142588
-153168,-142588
-154990,-142588
-146656,-142588
-154317,-142588
-147704,-142588
-153631,-142588
-150440,-142588
-149470,-142588
-151421,-142588
-146504,-142588
-145227,-142588
-146587,-142588
-148579,-142588
-147546,-142588
-144653,-142588
-150268,-142588
-152844,-142588
-155284,-142588
-149798,-142588
-152277,-142588
-155667,-142588
-150675,-142588
-147759,-142588
-153691,-142588
-147501,-142588
-151143,-142588
-150250,-142588
-149409,-142588
-148109,-142588
-146556,-142588
-148843,-142588
-153617,-142588
-153189,-142588
-143260,-142588
-144294,-142588
-152443,-142588
-152028,-142588
-149347,-142588
-149553,-142588
-146359,-142588
