target,best_result
-157437,-157437
-164010,-157437
-153063,-153063
-149831,-149831
-153306,-149831
-154731,-149831
-152330,-149831
-156906,-149831
-156777,-149831
-154177,-149831
-159687,-149831
-156318,-149831
-154716,-149831
-160001,-149831
-160421,-149831
-153679,-149831
-151268,-149831
-160100,-149831
-162862,-149831
-155896,-149831
-157790,-149831
-156755,-149831
-158553,-149831
-154444,-149831
-156316,-149831
-161392,-149831
-154094,-149831
-158656,-149831
-149908,-149831
-156931,-149831
-161657,-149831
-157160,-149831
-155724,-149831
-152220,-149831
-156021,-149831
-153032,-149831
-158863,-149831
-157330,-149831
-156262,-149831
-160995,-149831
-150014,-149831
-155899,-149831
-159205,-149831
-155770,-149831
-156497,-149831
-160080,-149831
-160950,-149831
-154062,-149831
-153749,-149831
-157951,-149831
-157120,-149831
-151475,-149831
-149208,-149208
-150596,-149208
-150620,-149208
-152378,-149208
-158405,-149208
-153691,-149208
-152498,-149208
-156341,-149208
-151026,-149208
-149073,-149073
-155251,-149073
-150280,-149073
-152617,-149073
-155631,-149073
-158616,-149073
-156363,-149073
-150546,-149073
-154441,-149073
-156305,-149073
-151005,-149073
-154288,-149073
-152334,-149073
-150440,-149073
-151410,-149073
-154663,-149073
-152453,-149073
-154972,-149073
-154826,-149073
-154527,-149073
-156647,-149073
-148874,-148874
-158801,-148874
-158672,-148874
-151527,-148874
-153461,-148874
-155138,-148874
-152973,-148874
-150719,-148874
-157878,-148874
-155113,-148874
-154093,-148874
-153346,-148874
-151193,-148874
-154465,-148874
-159453,-148874
-153269,-148874
-152547,-148874
-150217,-148874
-156554,-148874
-152588,-148874
-156843,-148874
-153116,-148874
-159989,-148874
-153326,-148874
-154781,-148874
-151692,-148874
-158822,-148874
-150981,-148874
-151984,-148874
-154280,-148874
-157612,-148874
-151912,-148874
-157345,-148874
-153047,-148874
-149922,-148874
-159047,-148874
-147866,-147866
-157162,-147866
-154284,-147866
-148157,-147866
-152899,-147866
-153287,-147866
-161683,-147866
-153849,-147866
-156772,-147866
-153197,-147866
-148329,-147866
-154574,-147866
-159951,-147866
-155138,-147866
-159354,-147866
-150690,-147866
-152879,-147866
-152469,-147866
-151321,-147866
-154412,-147866
-152262,-147866
-155343,-147866
-155801,-147866
-153843,-147866
-152251,-147866
-155853,-147866
-152156,-147866
-154637,-147866
-154098,-147866
-155867,-147866
-159071,-147866
-148886,-147866
-152656,-147866
-152152,-147866
-147273,-147273
-148808,-147273
-153074,-147273
-151441,-147273
-155564,-147273
-155256,-147273
-154979,-147273
-150083,-147273
-159297,-147273
-150584,-147273
-155077,-147273
-160156,-147273
-153428,-147273
-154646,-147273
-152710,-147273
-155349,-147273
-156260,-147273
-151705,-147273
-150769,-147273
-150745,-147273
-154847,-147273
-154021,-147273
-159627,-147273
-150089,-147273
-152544,-147273
-149268,-147273
-158228,-147273
-152882,-147273
-146167,-146167
-157109,-146167
-150787,-146167
-152830,-146167
-154845,-146167
-153163,-146167
-157885,-146167
-150273,-146167
-156144,-146167
-152791,-146167
-150018,-146167
-156995,-146167
-150029,-146167
-150995,-146167
-154371,-146167
-157987,-146167
-154357,-146167
-154010,-146167
-151843,-146167
-153248,-146167
