target,best_result
-115649,-115649
-116876,-115649
-114531,-114531
-108126,-108126
-110402,-108126
-117807,-108126
-108921,-108126
-115168,-108126
-114935,-108126
-113613,-108126
-114634,-108126
-108731,-108126
-113024,-108126
-114586,-108126
-113614,-108126
-115628,-108126
-121890,-108126
-118681,-108126
-113716,-108126
-107199,-107199
-110527,-107199
-115647,-107199
-111472,-107199
-109479,-107199
-116130,-107199
-111789,-107199
-113121,-107199
-109706,-107199
-111037,-107199
-121105,-107199
-109931,-107199
-112654,-107199
-119220,-107199
-114381,-107199
-112753,-107199
-110624,-107199
-112111,-107199
-111579,-107199
-119474,-107199
-114378,-107199
-117003,-107199
-114626,-107199
-111886,-107199
-106328,-106328
-107389,-106328
-111323,-106328
-112706,-106328
-111689,-106328
-118490,-106328
-116327,-106328
-109289,-106328
-117978,-106328
-111636,-106328
-109621,-106328
-110262,-106328
-115727,-106328
-117300,-106328
-111485,-106328
-108353,-106328
-115857,-106328
-119051,-106328
-115394,-106328
-118729,-106328
-111236,-106328
-109823,-106328
-112405,-106328
-110758,-106328
-114618,-106328
-116899,-106328
-115333,-106328
-106470,-106328
-111389,-106328
-113919,-106328
-113757,-106328
-108880,-106328
-111067,-106328
-108684,-106328
-109611,-106328
-108864,-106328
-104676,-104676
-109033,-104676
-106269,-104676
-112275,-104676
-117248,-104676
-112667,-104676
-108992,-104676
-106111,-104676
-113668,-104676
-114476,-104676
-106127,-104676
-116524,-104676
-109041,-104676
-108054,-104676
-110218,-104676
-106753,-104676
-109539,-104676
-111590,-104676
-109517,-104676
-112152,-104676
-105915,-104676
-114050,-104676
-113746,-104676
-107400,-104676
-113471,-104676
-108478,-104676
-115737,-104676
-108599,-104676
-114294,-104676
-108441,-104676
-116235,-104676
-114325,-104676
-111055,-104676
-108725,-104676
-106378,-104676
-107373,-104676
-110516,-104676
-112156,-104676
-111369,-104676
-107823,-104676
-109955,-104676
-111433,-104676
-108904,-104676
-106137,-104676
-107642,-104676
-107713,-104676
-114471,-104676
-108257,-104676
-109889,-104676
-109868,-104676
-113149,-104676
-111367,-104676
-108417,-104676
-111673,-104676
-112074,-104676
-106461,-104676
-114919,-104676
-114406,-104676
-112316,-104676
-111818,-104676
-109900,-104676
-109255,-104676
-110726,-104676
-108105,-104676
-110388,-104676
-107855,-104676
-115991,-104676
-113589,-104676
-112124,-104676
-110865,-104676
-118955,-104676
-111680,-104676
-109818,-104676
-112924,-104676
-112403,-104676
-108677,-104676
-111738,-104676
-108196,-104676
-105137,-104676
-113337,-104676
-112384,-104676
-108479,-104676
-109447,-104676
-108466,-104676
-107408,-104676
-112760,-104676
-113289,-104676
-113596,-104676
-110867,-104676
-113689,-104676
-116471,-104676
-107049,-104676
-110188,-104676
-112580,-104676
-106121,-104676
-110581,-104676
-112104,-104676
-111256,-104676
-109077,-104676
-105196,-104676
-110051,-104676
-105995,-104676
-107407,-104676
-114234,-104676
-111323,-104676
-114507,-104676
-108293,-104676
-109361,-104676
-106644,-104676
-110044,-104676
-116480,-104676
-109123,-104676
-108816,-104676
-109111,-104676
-109079,-104676
-115816,-104676
-107799,-104676
-109382,-104676
-111623,-104676
-111038,-104676
-110927,-104676
