target,best_result
-383968,-383968
-372419,-372419
-381935,-372419
-365675,-365675
-382736,-365675
-386813,-365675
-375009,-365675
-370390,-365675
-375996,-365675
-382519,-365675
-374176,-365675
-369966,-365675
-386937,-365675
-389101,-365675
-385643,-365675
-367513,-365675
-394428,-365675
-375007,-365675
-382374,-365675
-383155,-365675
-382488,-365675
-374136,-365675
-362224,-362224
-371529,-362224
-385866,-362224
-374538,-362224
-389809,-362224
-390461,-362224
-377991,-362224
-386826,-362224
-380639,-362224
-376051,-362224
-375566,-362224
-389225,-362224
-365899,-362224
-380732,-362224
-386750,-362224
-389690,-362224
-359505,-359505
-360286,-359505
-381150,-359505
-363354,-359505
-370729,-359505
-378757,-359505
-362105,-359505
-362159,-359505
-372170,-359505
-368670,-359505
-369280,-359505
-368288,-359505
-373163,-359505
-359227,-359227
-367089,-359227
-385836,-359227
-370895,-359227
-380494,-359227
-367921,-359227
-377483,-359227
-383201,-359227
-375850,-359227
-364648,-359227
-368467,-359227
-372287,-359227
-379496,-359227
-368833,-359227
-379429,-359227
-385595,-359227
-356809,-356809
-361247,-356809
-359960,-356809
-385513,-356809
-365863,-356809
-376774,-356809
-363659,-356809
-381256,-356809
-365249,-356809
-373783,-356809
-365390,-356809
-362050,-356809
-375746,-356809
-366957,-356809
-367641,-356809
-357414,-356809
-377748,-356809
-362901,-356809
-366379,-356809
-357942,-356809
-371802,-356809
-365228,-356809
-368218,-356809
-373488,-356809
-388948,-356809
-376632,-356809
-377687,-356809
-379753,-356809
-380530,-356809
-390168,-356809
-371578,-356809
-378243,-356809
-364343,-356809
-359514,-356809
-372372,-356809
-380019,-356809
-374792,-356809
-362899,-356809
-373506,-356809
-374231,-356809
-356974,-356809
-359243,-356809
-366271,-356809
-359126,-356809
-377670,-356809
-379411,-356809
-360194,-356809
-380720,-356809
-378423,-356809
-366897,-356809
-372219,-356809
-378749,-356809
-371497,-356809
-375754,-356809
-381384,-356809
-375411,-356809
-371493,-356809
-373221,-356809
-370823,-356809
-358360,-356809
-373409,-356809
-381360,-356809
-372074,-356809
-371854,-356809
-369672,-356809
-389447,-356809
-387388,-356809
-361368,-356809
-366412,-356809
-373291,-356809
-368865,-356809
-360209,-356809
-368548,-356809
-371942,-356809
-366376,-356809
-363211,-356809
-364655,-356809
-381247,-356809
-373077,-356809
-384173,-356809
-371005,-356809
-374244,-356809
-363466,-356809
-376783,-356809
-365856,-356809
-387099,-356809
-380955,-356809
-372250,-356809
-367967,-356809
-356640,-356640
-361221,-356640
-367760,-356640
-360764,-356640
-371793,-356640
-388239,-356640
-380004,-356640
-375866,-356640
-368528,-356640
-359624,-356640
-365179,-356640
-367097,-356640
-366695,-356640
-360435,-356640
-375378,-356640
-371621,-356640
-374641,-356640
-355078,-355078
-368568,-355078
-376094,-355078
-371164,-355078
-375116,-355078
-366818,-355078
-379075,-355078
-355750,-355078
-371617,-355078
-374006,-355078
-383358,-355078
-374458,-355078
-367617,-355078
-379337,-355078
-363936,-355078
-361993,-355078
-357402,-355078
-376365,-355078
-360815,-355078
-360337,-355078
-373993,-355078
-368226,-355078
-359854,-355078
-355972,-355078
-366687,-355078
-369719,-355078
-356066,-355078
