target,best_result
-338081,-338081
-327825,-327825
-327619,-327619
-334004,-327619
-334145,-327619
-325562,-325562
-342823,-325562
-328314,-325562
-325494,-325494
-334560,-325494
-322739,-322739
-326850,-322739
-331774,-322739
-347540,-322739
-338882,-322739
-333040,-322739
-330589,-322739
-329970,-322739
-327785,-322739
-327118,-322739
-329836,-322739
-318086,-318086
-337162,-318086
-333175,-318086
-335181,-318086
-325369,-318086
-326034,-318086
-323537,-318086
-316461,-316461
-337980,-316461
-347740,-316461
-329600,-316461
-342768,-316461
-333406,-316461
-333327,-316461
-339707,-316461
-328530,-316461
-325974,-316461
-331777,-316461
-340301,-316461
-331192,-316461
-318657,-316461
-335514,-316461
-344380,-316461
-318675,-316461
-324415,-316461
-351441,-316461
-338954,-316461
-331728,-316461
-346836,-316461
-343536,-316461
-341972,-316461
-338747,-316461
-340430,-316461
-329341,-316461
-339052,-316461
-341220,-316461
-334137,-316461
-328021,-316461
-327023,-316461
-331767,-316461
-321998,-316461
-337539,-316461
-326050,-316461
-327685,-316461
-324686,-316461
-312709,-312709
-316029,-312709
-323091,-312709
-331201,-312709
-321938,-312709
-331773,-312709
-331362,-312709
-327433,-312709
-318571,-312709
-332854,-312709
-333818,-312709
-325775,-312709
-317794,-312709
-318529,-312709
-327239,-312709
-319106,-312709
-320735,-312709
-326351,-312709
-319572,-312709
-319454,-312709
-314738,-312709
-310626,-310626
-324750,-310626
-311159,-310626
-317278,-310626
-329153,-310626
-339326,-310626
-329644,-310626
-320084,-310626
-329272,-310626
-313522,-310626
-319638,-310626
-323080,-310626
-328414,-310626
-325696,-310626
-329621,-310626
-365217,-310626
-314050,-310626
-326478,-310626
-316539,-310626
-318288,-310626
-325541,-310626
-332409,-310626
-306471,-306471
-322042,-306471
-315971,-306471
-343906,-306471
-325555,-306471
-329167,-306471
-319775,-306471
-316645,-306471
-327977,-306471
-331077,-306471
-331747,-306471
-313002,-306471
-336082,-306471
-309245,-306471
-329339,-306471
-328472,-306471
-332340,-306471
-313719,-306471
-320295,-306471
-317244,-306471
-318391,-306471
-323449,-306471
-325898,-306471
-322215,-306471
-328998,-306471
-317277,-306471
-316271,-306471
-328804,-306471
-314342,-306471
-323093,-306471
-333143,-306471
-319049,-306471
-318683,-306471
-314119,-306471
-323606,-306471
-323641,-306471
-323372,-306471
-330059,-306471
-337324,-306471
-320049,-306471
-315541,-306471
-316636,-306471
-308396,-306471
-322548,-306471
-317583,-306471
-317293,-306471
-320701,-306471
-323587,-306471
-322588,-306471
-336718,-306471
-329265,-306471
-336791,-306471
-327769,-306471
-323479,-306471
-317953,-306471
-331067,-306471
-323584,-306471
-333862,-306471
-322010,-306471
-326263,-306471
-318506,-306471
-324279,-306471
-314579,-306471
-315039,-306471
-320821,-306471
-340581,-306471
-318193,-306471
-324679,-306471
-322811,-306471
-313809,-306471
-313392,-306471
-339526,-306471
-320056,-306471
-328321,-306471
-319716,-306471
-322393,-306471
-326276,-306471
-322633,-306471
-333443,-306471
-335803,-306471
-321406,-306471
-331837,-306471
-321679,-306471
-319765,-306471
-342975,-306471
-322172,-306471
-318654,-306471
-320094,-306471
-326861,-306471
-339996,-306471
-316687,-306471
