target,best_result
-326758,-326758
-321816,-321816
-323688,-321816
-322364,-321816
-331712,-321816
-323592,-321816
-333922,-321816
-320928,-320928
-322572,-320928
-313099,-313099
-338070,-313099
-326406,-313099
-312015,-312015
-316186,-312015
-313334,-312015
-321725,-312015
-317376,-312015
-313987,-312015
-321290,-312015
-333079,-312015
-318349,-312015
-317685,-312015
-316236,-312015
-320455,-312015
-315059,-312015
-330244,-312015
-315418,-312015
-317432,-312015
-316190,-312015
-317351,-312015
-314385,-312015
-316632,-312015
-319150,-312015
-323437,-312015
-311017,-311017
-306746,-306746
-309142,-306746
-310192,-306746
-317025,-306746
-319739,-306746
-318323,-306746
-326044,-306746
-317902,-306746
-324047,-306746
-309019,-306746
-310657,-306746
-322626,-306746
-328672,-306746
-315511,-306746
-323270,-306746
-319444,-306746
-324813,-306746
-315092,-306746
-325202,-306746
-305901,-305901
-317189,-305901
-321964,-305901
-313316,-305901
-312342,-305901
-318885,-305901
-317143,-305901
-322067,-305901
-314047,-305901
-306138,-305901
-316810,-305901
-315824,-305901
-336817,-305901
-313736,-305901
-325799,-305901
-321743,-305901
-315238,-305901
-323981,-305901
-324619,-305901
-303576,-303576
-315125,-303576
-322813,-303576
-318792,-303576
-319752,-303576
-309579,-303576
-324658,-303576
-315299,-303576
-309249,-303576
-332338,-303576
-322322,-303576
-309197,-303576
-305535,-303576
-305995,-303576
-320360,-303576
-301121,-301121
-312473,-301121
-320086,-301121
-317195,-301121
-320438,-301121
-299831,-299831
-318960,-299831
-322544,-299831
-306638,-299831
-306891,-299831
-314753,-299831
-302069,-299831
-299564,-299564
-318333,-299564
-315332,-299564
-309792,-299564
-309478,-299564
-306484,-299564
-312082,-299564
-314952,-299564
-307182,-299564
-327319,-299564
-325710,-299564
-317914,-299564
-308796,-299564
-325866,-299564
-307391,-299564
-301697,-299564
-306940,-299564
-317778,-299564
-319278,-299564
-310406,-299564
-322756,-299564
-302868,-299564
-314664,-299564
-308494,-299564
-314524,-299564
-310512,-299564
-316929,-299564
-309504,-299564
-315167,-299564
-317344,-299564
-309759,-299564
-321306,-299564
-325540,-299564
-330441,-299564
-319358,-299564
-296636,-296636
-323629,-296636
-310067,-296636
-313772,-296636
-309194,-296636
-305841,-296636
-303113,-296636
-304449,-296636
-317662,-296636
-320436,-296636
-316632,-296636
-302630,-296636
-308584,-296636
-306864,-296636
-300570,-296636
-317079,-296636
-322317,-296636
-308503,-296636
-308990,-296636
-312588,-296636
-320167,-296636
-311880,-296636
-314287,-296636
-317739,-296636
-315751,-296636
-314913,-296636
-308567,-296636
-307867,-296636
-309726,-296636
-311900,-296636
-313741,-296636
-306645,-296636
-310194,-296636
-308918,-296636
-312935,-296636
-309579,-296636
-296734,-296636
-314967,-296636
-325578,-296636
-313377,-296636
-325899,-296636
-310436,-296636
-310665,-296636
-304546,-296636
-315681,-296636
-303632,-296636
-316557,-296636
-315934,-296636
-317953,-296636
-311500,-296636
-312669,-296636
-307643,-296636
-314461,-296636
-305081,-296636
-323546,-296636
-310413,-296636
-316389,-296636
-305014,-296636
-319375,-296636
-307307,-296636
-327448,-296636
-318538,-296636
-304259,-296636
-313684,-296636
-321621,-296636
