target,best_result
-83692,-83692
-80661,-80661
-85618,-80661
-79294,-79294
-77227,-77227
-83907,-77227
-88974,-77227
-85983,-77227
-82564,-77227
-83604,-77227
-86261,-77227
-82718,-77227
-84901,-77227
-85544,-77227
-82868,-77227
-91565,-77227
-82725,-77227
-82294,-77227
-85344,-77227
-79981,-77227
-85532,-77227
-81593,-77227
-85798,-77227
-84839,-77227
-91210,-77227
-84507,-77227
-81189,-77227
-82100,-77227
-83024,-77227
-83977,-77227
-89420,-77227
-83381,-77227
-82524,-77227
-85384,-77227
-82020,-77227
-85281,-77227
-88101,-77227
-85706,-77227
-85184,-77227
-90324,-77227
-81472,-77227
-84014,-77227
-84878,-77227
-85031,-77227
-80678,-77227
-86439,-77227
-86054,-77227
-83464,-77227
-87104,-77227
-88654,-77227
-82183,-77227
-82984,-77227
-81170,-77227
-82843,-77227
-84353,-77227
-84147,-77227
-80657,-77227
-86470,-77227
-78459,-77227
-82018,-77227
-76128,-76128
-79332,-76128
-76967,-76128
-83054,-76128
-84270,-76128
-79598,-76128
-85967,-76128
-79816,-76128
-78103,-76128
-84110,-76128
-80892,-76128
-79967,-76128
-80710,-76128
-79976,-76128
-79324,-76128
-85746,-76128
-82786,-76128
-82066,-76128
-83723,-76128
-81671,-76128
-79219,-76128
-80726,-76128
-81920,-76128
-84162,-76128
-82995,-76128
-85435,-76128
-77470,-76128
-81616,-76128
-79738,-76128
-81166,-76128
-79393,-76128
-79847,-76128
-82084,-76128
-79782,-76128
-81491,-76128
-77850,-76128
-81410,-76128
-78857,-76128
-76292,-76128
-78570,-76128
-79106,-76128
-81116,-76128
-81971,-76128
-79035,-76128
-78769,-76128
-80476,-76128
-86566,-76128
-80899,-76128
-79827,-76128
-81284,-76128
-82753,-76128
-78900,-76128
-78105,-76128
-80530,-76128
-83879,-76128
-84265,-76128
-84209,-76128
-80190,-76128
-80381,-76128
-77841,-76128
-81174,-76128
-80021,-76128
-80167,-76128
-82176,-76128
-81727,-76128
-80961,-76128
-82014,-76128
-79379,-76128
-80575,-76128
-82546,-76128
-78141,-76128
-77284,-76128
-81799,-76128
-78875,-76128
-82665,-76128
-83901,-76128
-80486,-76128
-80302,-76128
-80637,-76128
-79174,-76128
-81930,-76128
-79574,-76128
-80255,-76128
-84134,-76128
-81201,-76128
-76982,-76128
-85500,-76128
-82388,-76128
-86597,-76128
-79535,-76128
-80127,-76128
-86075,-76128
-84687,-76128
-80276,-76128
-86420,-76128
-80081,-76128
-83989,-76128
-81011,-76128
-82018,-76128
-80212,-76128
-77752,-76128
-76433,-76128
-80716,-76128
-80874,-76128
-81402,-76128
-81525,-76128
-82629,-76128
-79603,-76128
-83489,-76128
-77474,-76128
-80799,-76128
-82266,-76128
-77784,-76128
-85149,-76128
-82884,-76128
-83829,-76128
-85040,-76128
-79755,-76128
-76855,-76128
-80952,-76128
-87398,-76128
-83074,-76128
-80612,-76128
-78507,-76128
-78985,-76128
-81301,-76128
-81768,-76128
-83346,-76128
-82633,-76128
-78858,-76128
-77359,-76128
-80236,-76128
-82276,-76128
-80081,-76128
-80960,-76128
-84671,-76128
-80612,-76128
-82033,-76128
-86384,-76128
-81732,-76128
